id	name	formula	rt	smiles.std	status
0318_01042	Hexythiazox	C17H21ClN2O2S	6.622		'PUGREST.BadRequest: error: '
0318_01044	Isoxaben	C18H24N2O4	5.659		'PUGREST.BadRequest: error: '
0318_01045	Kresoxim-methyl	C18H19NO4	6.058		'PUGREST.BadRequest: error: '
0318_01046	Linuron	C9H10Cl2N2O2	5.579		'PUGREST.BadRequest: error: '
0318_01047	Lufenuron	C17H8Cl2F8N2O3	6.472		'PUGREST.BadRequest: error: '
0318_01048	Mandipropamid	C23H22ClNO4	5.608		'PUGREST.BadRequest: error: '
0318_01049	Metamitron	C10H10N4O	3.878		'PUGREST.BadRequest: error: '
0318_01050	Metrafenone	C19H21BrO5	6.258		'PUGREST.BadRequest: error: '
0318_01051	Metribuzin	C8H14N4OS	4.783		'PUGREST.BadRequest: error: '
0318_01052	Metsulfuron-methyl	C14H15N5O6S	4.826		'PUGREST.BadRequest: error: '
0318_01053	Monocrotophos	C7H14NO5P	3.438		'PUGREST.BadRequest: error: '
0318_01054	Nicosulfuron	C35H52O4	9.073		'PUGREST.BadRequest: error: '
0318_01055	Novaluron	C17H9ClF8N2O4	6.309		'PUGREST.BadRequest: error: '
0318_01056	Propargite	C19H26O4S	6.666		'PUGREST.BadRequest: error: '
0318_01057	Phenmediphan	C16H16N2O4	5.434		'PUGREST.BadRequest: error: '
0318_01058	Triflumuron	C15H10ClF3N2O3	6.163		'PUGREST.BadRequest: error: '
0318_01060	Quinoclamine	C10H6ClNO2	4.682		'PUGREST.BadRequest: error: '
0318_01063	Oxasulfuron	C17H18N4O6S	4.668		'PUGREST.BadRequest: error: '
0318_01064	Propaquizafop	C22H22ClN3O5	6.507		'PUGREST.BadRequest: error: '
0318_01065	Prosulfocarb	C14H21NOS	6.433		'PUGREST.BadRequest: error: '
0318_01066	Rimsulfuron	C14H17N5O7S2	5.023		'PUGREST.BadRequest: error: '
0318_01067	Triasulfuron	C14H16ClN5O5S	4.707		'PUGREST.BadRequest: error: '
0318_01068	Silthiofam	C13H21NOSSi	6.007		'PUGREST.BadRequest: error: '
0318_01069	Thifensulfurson methyl	C12H13N5O6S2	4.738		'PUGREST.BadRequest: error: '
0318_01071	Acetamiprid	C10H11ClN4	3.957		'PUGREST.BadRequest: error: '
0318_01072	Alanycarb	C17H25N3O4S2	6.06		'PUGREST.BadRequest: error: '
0318_01074	Azoxystrobin	C22H17N3O5	5.496		'PUGREST.BadRequest: error: '
0318_01075	Carbendazim	C9H9N3O2	3.054		'PUGREST.BadRequest: error: '
0318_01076	Carboxin	C12H13NO2S	4.964		'PUGREST.BadRequest: error: '
0318_01078	Diuron	C9H10Cl2N2O	5.342		'PUGREST.BadRequest: error: '
0318_01079	Fenamidone	C17H17N3OS	5.586		'PUGREST.BadRequest: error: '
0318_01080	Fenazaquin	C20H22N2O	6.895		'PUGREST.BadRequest: error: '
0318_01081	Fenobucarb	C12H17NO2	3.263		'PUGREST.BadRequest: error: '
0318_01082	Fenpropidine	C19H31N	5.168		'PUGREST.BadRequest: error: '
0318_01083	Fenpyroximate	C24H27N3O4	6.731		'PUGREST.BadRequest: error: '
0318_01084	Imidacloprid	C9H10ClN5O2	3.713		'PUGREST.BadRequest: error: '
0318_01085	Iprovalicarb	C18H28N2O3	5.809		'PUGREST.BadRequest: error: '
0318_01086	Methabenzthiazurone	C10H11N3OS	5.256		'PUGREST.BadRequest: error: '
0318_01087	Methomyl	C5H10N2O2S	5.05		'PUGREST.BadRequest: error: '
0318_01088	Methoxyfenozide	C22H28N2O3	5.701		'PUGREST.BadRequest: error: '
0318_01090	Picoxystrobin	C18H16F3NO4	5.949		'PUGREST.BadRequest: error: '
0318_01091	Propamocarb	C9H20N2O2	2.482		'PUGREST.BadRequest: error: '
0318_01092	Pyraclostrobin	C19H18ClN3O4	6.17		'PUGREST.BadRequest: error: '
0318_01093	Pyridaben	C19H25ClN2OS	6.836		'PUGREST.BadRequest: error: '
0318_01095	Pyripoxyfen	C20H19NO3	6.585		'PUGREST.BadRequest: error: '
0318_01096	Tebufenozide	C22H28N2O2	5.973		'PUGREST.BadRequest: error: '
0318_01097	Thiabendazole	C10H7N3S	3.355		'PUGREST.BadRequest: error: '
0318_01098	Thiacloprid	C10H9ClN4S	4.203		'PUGREST.BadRequest: error: '
0318_01099	Thiametoxam	C8H10ClN5O3S	3.315		'PUGREST.BadRequest: error: '
0318_01100	Thiodicarb	C10H18N4O4S3	5.05		'PUGREST.BadRequest: error: '
0318_01101	Thiofanox	C9H18N2O2S	5.537		'PUGREST.BadRequest: error: '
0318_01102	Trifloxystrobin	C20H19F3N2O4	6.299		'PUGREST.BadRequest: error: '
0318_01103	Carbosulfan	C20H32N2O3S	6.953		'PUGREST.BadRequest: error: '
0318_01104	Diethofencarb	C14H21NO4	5.518		'PUGREST.BadRequest: error: '
0318_01105	Fenoxycarb	C17H19NO4	5.982		'PUGREST.BadRequest: error: '
0318_01107	Flumioxazin	C19H15FN2O4	5.42		'PUGREST.BadRequest: error: '
0318_01108	Furathiocarb	C18H26N2O5S	6.467		'PUGREST.BadRequest: error: '
0318_01109	Mesosulfuron-methyl	C17H21N5O9S2	5.202		'PUGREST.BadRequest: error: '
0318_01110	Omethoate	C5H12NO4PS	2.57		'PUGREST.BadRequest: error: '
0318_01111	Pencycuron	C19H21ClN2O	6.249		'PUGREST.BadRequest: error: '
0318_01112	Phosmet	C11H12NO4PS2	5.475		'PUGREST.BadRequest: error: '
0318_01116	Spiromesifen	C23H30O4	6.642		'PUGREST.BadRequest: error: '
0318_01117	Spirotetramat	C21H27NO5	5.814		'PUGREST.BadRequest: error: '
0318_01118	Sulfentrazone	C11H10Cl2F2N4O3S	4.922		'PUGREST.BadRequest: error: '
0318_01119	Triadimenol	C14H18ClN3O2	5.849		'PUGREST.BadRequest: error: '
0318_01120	Trichlorfon	C4H8Cl3O4P	3.885		'PUGREST.BadRequest: error: '
0318_01121	Trietazin	C9H16ClN5	5.9		'PUGREST.BadRequest: error: '
0318_01122	Zoxamide	C14H16Cl3NO2	6.154		'PUGREST.BadRequest: error: '
0318_01123	Trimethacarb	C11H15NO2	5.296		'PUGREST.BadRequest: error: '
0318_01124	Mixture of Avermectin B1a and B1b	C48H72O14	6.862		'PUGREST.BadRequest: error: '
0318_01125	Temephos	C16H20O6P2S3	6.487		'PUGREST.BadRequest: error: '
0318_01126	Benzoximate	C18H18ClNO5	6.208		'PUGREST.BadRequest: error: '
0318_01127	Bispyribac sodium salt	C19H17N4NaO8	5.639		'PUGREST.BadRequest: error: '
0318_01128	Chlorotoluron	C10H13ClN2O	5.16		'PUGREST.BadRequest: error: '
0318_01129	Chloroxuron	C15H15ClN2O2	5.811		'PUGREST.BadRequest: error: '
0318_01130	Cycluron	C11H22N2O	5.345		'PUGREST.BadRequest: error: '
0318_01131	Dinotefuran	C7H14N4O3	2.804		'PUGREST.BadRequest: error: '
0318_01133	Fenuron	C9H12N2O	3.835		'PUGREST.BadRequest: error: '
0318_01135	Forchlorfenuron	C12H10ClN3O	5.316		'PUGREST.BadRequest: error: '
0318_01136	Furalaxyl	C17H19NO4	5.522		'PUGREST.BadRequest: error: '
0318_01137	Hexaflumuron	C16H8Cl2F6N2O3	6.299		'PUGREST.BadRequest: error: '
0318_01140	Methiocarb	C11H15NO2S	5.615		'PUGREST.BadRequest: error: '
0318_01141	Methoprotryne	C11H21N5OS	4.964		'PUGREST.BadRequest: error: '
0318_01142	Moxidectin	C37H53NO8	6.994		'PUGREST.BadRequest: error: '
0318_01143	Nitenpyram	C11H15ClN4O2	2.981		'PUGREST.BadRequest: error: '
0318_01144	Promecarb	C12H17NO2	5.668		'PUGREST.BadRequest: error: '
0318_01145	Pymetrozin	C10H11N5O	2.302		'PUGREST.BadRequest: error: '
0318_01146	Pyracarbolid	C13H15NO2	4.901		'PUGREST.BadRequest: error: '
0318_01147	Quinmerac	C11H8ClNO2	4.015		'PUGREST.BadRequest: error: '
0318_01148	Rotenone	C23H22O6	5.995		'PUGREST.BadRequest: error: '
0318_01150	Spinosad A & D	C41H65NO10	5.893		'PUGREST.BadRequest: error: '
0318_01151	Tebuthiuron	C9H16N4OS	4.901		'PUGREST.BadRequest: error: '
0318_01152	Thidiazuron	C9H8N4OS	4.853		'PUGREST.BadRequest: error: '
0318_01153	Mexacarbate	C12H18N2O2	3.181		'PUGREST.BadRequest: error: '
0318_01154	Beflubutamid	C14H19NO	6.017		'PUGREST.BadRequest: error: '
0318_01155	Bifenazate	C12H15NO3	5.774		'PUGREST.BadRequest: error: '
0318_01156	Carbofuran	C14H15N3	4.806		'PUGREST.BadRequest: error: '
0318_01157	Chlorantraniliprole	C5H12NO3PS2	5.415		'PUGREST.BadRequest: error: '
0318_01158	Clomazone	C10H11F3N2O	5.474		'PUGREST.BadRequest: error: '
0318_01159	Cyprodinil	C12H14ClNO2	5.625		'PUGREST.BadRequest: error: '
0318_01161	Dimethoate	C9H11BrN2O2	3.925		'PUGREST.BadRequest: error: '
0318_01162	Sulfadiazole	C7H12N4O3S2	3.774		'PUGREST.BadRequest: error: '
0318_01164	Fluazinam	C17H20N2O3	6.481		'PUGREST.BadRequest: error: '
0318_01165	Flumetsulam	C16H13F2N3O	3.82		'PUGREST.BadRequest: error: '
0318_01166	Fluometuron	C12H9F2N5O2S	5.071		'PUGREST.BadRequest: error: '
0318_01167	Fluoxastrobin	C18H19ClN2O2	5.798		'PUGREST.BadRequest: error: '
0318_01168	Flutriafol	C18H17F4NO2	5.193		'PUGREST.BadRequest: error: '
0318_01169	Halofenozide	C13H15ClN6O7S	5.582		'PUGREST.BadRequest: error: '
0318_01170	Halosulfuron-methyl	C21H16ClFN4O5	5.942		'PUGREST.BadRequest: error: '
0318_01171	Methacrifos	C13H4Cl2F6N4O4	5.415		'PUGREST.BadRequest: error: '
0318_01172	Metobromuron	C18H14BrCl2N5O2	5.184		'PUGREST.BadRequest: error: '
0318_01184	Murideoxycholic acid	C24H40O4	7.316		'PUGREST.BadRequest: error: '
0318_01185	Ursodeoxycholic acid	C24H40O4	7.316		'PUGREST.BadRequest: error: '
0318_01186	Hyodeoxycholic acid	C24H40O4	7.316		'PUGREST.BadRequest: error: '
0318_01187	Chenodeoxycholic acid	C24H40O4	7.316		'PUGREST.BadRequest: error: '
0318_01188	Deoxycholic acid	C24H40O4	7.316		'PUGREST.BadRequest: error: '
0318_01196	Glycolithocholic acid	C26H43NO4	6.53		'PUGREST.BadRequest: error: '
0318_01205	Tauroursodeoxycholic acid	C26H45NO6S	6.271		'PUGREST.BadRequest: error: '
0318_01206	Glycohyocholic acid	C26H45NO6S	6.271		'PUGREST.BadRequest: error: '
0318_01207	Taurochenodeoxycholic acid	C26H45NO6S	6.271		'PUGREST.BadRequest: error: '
0318_01208	Taurodeoxycholic acid	C26H45NO6S	6.271		'PUGREST.BadRequest: error: '
0318_01218	C1-APS	C6H7NO3S	0.561		'PUGREST.BadRequest: error: '
0318_01219	C2-APS	C7H9NO3S	0.578		'PUGREST.BadRequest: error: '
0318_01221	C4-APS	C9H13NO3S	1.268		'PUGREST.BadRequest: error: '
0318_01222	C5-APS	C10H15NO3S	2.487		'PUGREST.BadRequest: error: '
0318_01223	C6-APS	C11H17NO3S	3.293		'PUGREST.BadRequest: error: '
0318_01224	C7-APS	C12H19NO3S	3.982		'PUGREST.BadRequest: error: '
0318_01225	C8-APS	C13H21NO3S	4.556		'PUGREST.BadRequest: error: '
0318_01226	C9-APS	C14H23NO3S	5.024		'PUGREST.BadRequest: error: '
0318_01227	C10-APS	C15H25NO3S	5.405		'PUGREST.BadRequest: error: '
0318_01228	C11-APS	C16H27NO3S	5.717		'PUGREST.BadRequest: error: '
0318_01229	C12-APS	C17H29NO3S	5.98		'PUGREST.BadRequest: error: '
0318_01230	C13-APS	C18H31NO3S	6.202		'PUGREST.BadRequest: error: '
0318_01231	C14-APS	C19H33NO3S	6.393		'PUGREST.BadRequest: error: '
0318_01232	C15-APS	C20H35NO3S	6.558		'PUGREST.BadRequest: error: '
0318_01233	C16-APS	C21H37NO3S	6.698		'PUGREST.BadRequest: error: '
0318_01234	C17-APS	C22H39NO3S	6.819		'PUGREST.BadRequest: error: '
0318_01235	C18-APS	C23H41NO3S	6.929		'PUGREST.BadRequest: error: '
0318_01236	C19-APS	C24H43NO3S	7.022		'PUGREST.BadRequest: error: '
0318_01237	C20-APS	C25H45NO3S	7.11		'PUGREST.BadRequest: error: '
