id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_09076		C24H19FN4O3	15.2	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)CN4C5=CC=CC=C5OC4=O)C6=CC=C(C=C6)F	InChI=1S/C24H19FN4O3/c25-15-7-5-14(6-8-15)23-26-12-17-18(27-23)11-16-9-10-19(17)29(16)22(30)13-28-20-3-1-2-4-21(20)32-24(28)31/h1-8,12,16,19H,9-11,13H2/t16-,19+/m0/s1	LWWQHUYKCACDEU-QFBILLFUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09077		C18H20N4O	10.698333333333332	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)NCC4=CC=CC=C4)CC2=N1	InChI=1S/C18H20N4O/c1-12-19-11-15-16(21-12)9-14-7-8-17(15)22(14)18(23)20-10-13-5-3-2-4-6-13/h2-6,11,14,17H,7-10H2,1H3,(H,20,23)/t14-,17+/m0/s1	VTNHRSSXAIXCNR-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09078		C20H20FN5O2S	15.006666666666666	CCN1C=C(C=N1)S(=O)(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=C(C=C5)F	InChI=1S/C20H20FN5O2S/c1-2-25-12-16(10-23-25)29(27,28)26-15-7-8-19(26)17-11-22-20(24-18(17)9-15)13-3-5-14(21)6-4-13/h3-6,10-12,15,19H,2,7-9H2,1H3/t15-,19+/m0/s1	NGYYPGMRRZBZPR-HNAYVOBHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09079		C17H19N3O3S	11.545	CC1=NC=C2[C@H]3CC[C@H](N3S(=O)(=O)C4=CC=C(C=C4)OC)CC2=N1	InChI=1S/C17H19N3O3S/c1-11-18-10-15-16(19-11)9-12-3-8-17(15)20(12)24(21,22)14-6-4-13(23-2)5-7-14/h4-7,10,12,17H,3,8-9H2,1-2H3/t12-,17+/m0/s1	VNRDOPAYLCUQAT-YVEFUNNKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09080		C17H16F2N4O	10.816666666666666	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)NC4=C(C=C(C=C4)F)F)CC2=N1	InChI=1S/C17H16F2N4O/c1-9-20-8-12-15(21-9)7-11-3-5-16(12)23(11)17(24)22-14-4-2-10(18)6-13(14)19/h2,4,6,8,11,16H,3,5,7H2,1H3,(H,22,24)/t11-,16+/m0/s1	UFGIVDDUFQRMTK-MEDUHNTESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09082		C20H17N3OS	15.11	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)C4=CC=CS4)C5=CC=CC=C5	InChI=1S/C20H17N3OS/c24-20(18-7-4-10-25-18)23-14-8-9-17(23)15-12-21-19(22-16(15)11-14)13-5-2-1-3-6-13/h1-7,10,12,14,17H,8-9,11H2/t14-,17+/m0/s1	HCMGVNOMMNMQQD-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09084		C22H20FN3O2S	18.145	CC1=C(C=CC(=C1)S(=O)(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=CC=C5)F	InChI=1S/C22H20FN3O2S/c1-14-11-17(8-9-19(14)23)29(27,28)26-16-7-10-21(26)18-13-24-22(25-20(18)12-16)15-5-3-2-4-6-15/h2-6,8-9,11,13,16,21H,7,10,12H2,1H3/t16-,21+/m0/s1	NODMXWZOHHBCGW-HRAATJIYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09086		C23H22N4O	14.415	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)NCC4=CC=CC=C4)C5=CC=CC=C5	InChI=1S/C23H22N4O/c28-23(25-14-16-7-3-1-4-8-16)27-18-11-12-21(27)19-15-24-22(26-20(19)13-18)17-9-5-2-6-10-17/h1-10,15,18,21H,11-14H2,(H,25,28)/t18-,21+/m0/s1	LVCLEXCEPUTLJD-GHTZIAJQSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09087		C21H23N5O2S	14.423333333333334	CC1=C(C(=NN1C)C)S(=O)(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=CC=C5	InChI=1S/C21H23N5O2S/c1-13-20(14(2)25(3)24-13)29(27,28)26-16-9-10-19(26)17-12-22-21(23-18(17)11-16)15-7-5-4-6-8-15/h4-8,12,16,19H,9-11H2,1-3H3/t16-,19+/m0/s1	WECJOONMYKITPT-QFBILLFUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09088		C18H20FN3O2S	16.848333333333333	CCCS(=O)(=O)N1[C@H]2CC[C@@H]1C3=CN=C(N=C3C2)C4=CC=C(C=C4)F	InChI=1S/C18H20FN3O2S/c1-2-9-25(23,24)22-14-7-8-17(22)15-11-20-18(21-16(15)10-14)12-3-5-13(19)6-4-12/h3-6,11,14,17H,2,7-10H2,1H3/t14-,17+/m0/s1	HFLGIWCAOJXHCM-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09089		C14H21N3O4S	11.693333333333332	CNC(=O)[C@@H]1C[C@@H](CN1S(=O)(=O)N(C)C)OC2=CC=CC=C2	InChI=1S/C14H21N3O4S/c1-15-14(18)13-9-12(21-11-7-5-4-6-8-11)10-17(13)22(19,20)16(2)3/h4-8,12-13H,9-10H2,1-3H3,(H,15,18)/t12-,13-/m0/s1	IYNWXAUTTDEYRT-STQMWFEESA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09090		C17H24N4O2	10.538333333333332	C1CCCN([C@H]2CCC[C@H]2C(=O)NCC1)C(=O)C3=NC=CN=C3	InChI=1S/C17H24N4O2/c22-16-13-6-5-7-15(13)21(11-4-2-1-3-8-20-16)17(23)14-12-18-9-10-19-14/h9-10,12-13,15H,1-8,11H2,(H,20,22)/t13-,15+/m1/s1	QEXOFXMJWAKLDP-HIFRSBDPSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazines (CHEMONTID:0001346)	Pyrazines (CHEMONTID:0000067)	Pyrazine carboxylic acids and derivatives (CHEMONTID:0002265)	Pyrazinecarboxamides (CHEMONTID:0002085)
0186_09091		C21H26N2O3	12.656666666666666	C1CCN(C1)C(=O)[C@@H]2C[C@@H](CN2C(=O)C3CC=CC3)OC4=CC=CC=C4	InChI=1S/C21H26N2O3/c24-20(16-8-4-5-9-16)23-15-18(26-17-10-2-1-3-11-17)14-19(23)21(25)22-12-6-7-13-22/h1-5,10-11,16,18-19H,6-9,12-15H2/t18-,19-/m0/s1	XSSJCDPVHXBUAX-OALUTQOASA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09092		C20H27F3N2O	11.658333333333331	C1CCCN([C@H]2CCC[C@H]2C(=O)NCC1)CC3=CC=C(C=C3)C(F)(F)F	InChI=1S/C20H27F3N2O/c21-20(22,23)16-10-8-15(9-11-16)14-25-13-4-2-1-3-12-24-19(26)17-6-5-7-18(17)25/h8-11,17-18H,1-7,12-14H2,(H,24,26)/t17-,18+/m1/s1	QNIOZNJPUBOFLK-MSOLQXFVSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Trifluoromethylbenzenes (CHEMONTID:0004551)	NA (NA)	NA (NA)
0186_09093		C19H20N2O4	11.818333333333332	C1CC1NC(=O)[C@@H]2C[C@@H](CN2C(=O)C3=COC=C3)OC4=CC=CC=C4	InChI=1S/C19H20N2O4/c22-18(20-14-6-7-14)17-10-16(25-15-4-2-1-3-5-15)11-21(17)19(23)13-8-9-24-12-13/h1-5,8-9,12,14,16-17H,6-7,10-11H2,(H,20,22)/t16-,17-/m0/s1	KNJOLTIJWFNLSY-IRXDYDNUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09094		C18H26N2O2S	13.768333333333334	CN1CCCCCCN([C@H]2CCC[C@H]2C1=O)C(=O)C3=CC=CS3	InChI=1S/C18H26N2O2S/c1-19-11-4-2-3-5-12-20(18(22)16-10-7-13-23-16)15-9-6-8-14(15)17(19)21/h7,10,13-15H,2-6,8-9,11-12H2,1H3/t14-,15+/m1/s1	IMTABTDBVHBHTM-CABCVRRESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Thiophenes (CHEMONTID:0000097)	Thiophene carboxylic acids and derivatives (CHEMONTID:0002017)	Thiophene carboxamides (CHEMONTID:0002018)	NA (NA)
0186_09095		C25H27N3O3	13.208333333333334	C1CC1NC(=O)[C@@H]2C[C@@H](CN2C(=O)CCC3=CNC4=CC=CC=C43)OC5=CC=CC=C5	InChI=1S/C25H27N3O3/c29-24(13-10-17-15-26-22-9-5-4-8-21(17)22)28-16-20(31-19-6-2-1-3-7-19)14-23(28)25(30)27-18-11-12-18/h1-9,15,18,20,23,26H,10-14,16H2,(H,27,30)/t20-,23-/m0/s1	PRWKHJUEDLIFSK-REWPJTCUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09096		C24H34N2O3	15.375	CN1CCCCCCN([C@H]2CCC[C@H]2C1=O)C(=O)C3(CC3)C4=CC=C(C=C4)OC	InChI=1S/C24H34N2O3/c1-25-16-5-3-4-6-17-26(21-9-7-8-20(21)22(25)27)23(28)24(14-15-24)18-10-12-19(29-2)13-11-18/h10-13,20-21H,3-9,14-17H2,1-2H3/t20-,21+/m1/s1	TXJFXOBTVHYAOS-RTWAWAEBSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylacetamides (CHEMONTID:0002363)	NA (NA)	NA (NA)
0186_09097		C21H28N2O3	13.63	C1CCC(C1)CC(=O)N2C[C@H](C[C@H]2C(=O)NC3CC3)OC4=CC=CC=C4	InChI=1S/C21H28N2O3/c24-20(12-15-6-4-5-7-15)23-14-18(26-17-8-2-1-3-9-17)13-19(23)21(25)22-16-10-11-16/h1-3,8-9,15-16,18-19H,4-7,10-14H2,(H,22,25)/t18-,19-/m0/s1	UPELPMACZHQVHH-OALUTQOASA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09098		C24H35N3O2	12.021666666666668	CN1CCCCCCN([C@H]2CCC[C@H]2C1=O)CC3=CN(C4=C3C=C(C=C4)OC)C	InChI=1S/C24H35N3O2/c1-25-13-6-4-5-7-14-27(23-10-8-9-20(23)24(25)28)17-18-16-26(2)22-12-11-19(29-3)15-21(18)22/h11-12,15-16,20,23H,4-10,13-14,17H2,1-3H3/t20-,23+/m1/s1	ISKGLIQLYCDCRF-OFNKIYASSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	N-alkylindoles (CHEMONTID:0004197)	NA (NA)	NA (NA)
0186_09100		C19H25N3O3	9.418333333333331	C1CCN(C1)C(=O)[C@@H]2C[C@@H](CN2C(=O)C3CCC3)OC4=CN=CC=C4	InChI=1S/C19H25N3O3/c23-18(14-5-3-6-14)22-13-16(25-15-7-4-8-20-12-15)11-17(22)19(24)21-9-1-2-10-21/h4,7-8,12,14,16-17H,1-3,5-6,9-11,13H2/t16-,17-/m0/s1	YJNXUQWININPQB-IRXDYDNUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09101		C23H24N4O5	10.01	C1CCN(C1)C(=O)[C@@H]2C[C@@H](CN2C(=O)CN3C4=CC=CC=C4OC3=O)OC5=CN=CC=C5	InChI=1S/C23H24N4O5/c28-21(15-27-18-7-1-2-8-20(18)32-23(27)30)26-14-17(31-16-6-5-9-24-13-16)12-19(26)22(29)25-10-3-4-11-25/h1-2,5-9,13,17,19H,3-4,10-12,14-15H2/t17-,19-/m0/s1	FAZBITSTGLDFBX-HKUYNNGSSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09102		C18H19N3O3S	10.503333333333334	C1CC1NC(=O)[C@@H]2C[C@@H](CN2C(=O)C3=CSC=C3)OC4=CN=CC=C4	InChI=1S/C18H19N3O3S/c22-17(20-13-3-4-13)16-8-15(24-14-2-1-6-19-9-14)10-21(16)18(23)12-5-7-25-11-12/h1-2,5-7,9,11,13,15-16H,3-4,8,10H2,(H,20,22)/t15-,16-/m0/s1	XOJDLSRJGWTPQO-HOTGVXAUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09103		C17H22N2O3	11.338333333333331	CNC(=O)[C@@H]1C[C@@H](CN1C(=O)C2CCC2)OC3=CC=CC=C3	InChI=1S/C17H22N2O3/c1-18-16(20)15-10-14(22-13-8-3-2-4-9-13)11-19(15)17(21)12-6-5-7-12/h2-4,8-9,12,14-15H,5-7,10-11H2,1H3,(H,18,20)/t14-,15-/m0/s1	BVNVGPPMLOCPIQ-GJZGRUSLSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09104		C16H17N3O3S	11.913333333333332	COC1=CC=C(C=C1)S(=O)(=O)N2[C@H]3CC[C@@H]2C4=CN=CN=C4C3	InChI=1S/C16H17N3O3S/c1-22-12-3-5-13(6-4-12)23(20,21)19-11-2-7-16(19)14-9-17-10-18-15(14)8-11/h3-6,9-11,16H,2,7-8H2,1H3/t11-,16+/m0/s1	XWCFLSRVGCRJOO-MEDUHNTESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09105		C20H16FN3OS	15.865	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)C4=CSC=C4)C5=CC=C(C=C5)F	InChI=1S/C20H16FN3OS/c21-14-3-1-12(2-4-14)19-22-10-16-17(23-19)9-15-5-6-18(16)24(15)20(25)13-7-8-26-11-13/h1-4,7-8,10-11,15,18H,5-6,9H2/t15-,18+/m0/s1	PYNGXOFZBRVXTO-MAUKXSAKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09106		C16H17N3O2S	11.585	CC1=NC=C2[C@H]3CC[C@H](N3S(=O)(=O)C4=CC=CC=C4)CC2=N1	InChI=1S/C16H17N3O2S/c1-11-17-10-14-15(18-11)9-12-7-8-16(14)19(12)22(20,21)13-5-3-2-4-6-13/h2-6,10,12,16H,7-9H2,1H3/t12-,16+/m0/s1	ORRJNOKXCAPEKH-BLLLJJGKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09107		C20H16FN3O2	14.298333333333334	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)C4=CC=CO4)C5=CC=C(C=C5)F	InChI=1S/C20H16FN3O2/c21-13-5-3-12(4-6-13)19-22-11-15-16(23-19)10-14-7-8-17(15)24(14)20(25)18-2-1-9-26-18/h1-6,9,11,14,17H,7-8,10H2/t14-,17+/m0/s1	ITRWIWMVTVYUFQ-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09108		C18H21N3O4S	11.71	CC1=NC=C2[C@H]3CC[C@H](N3S(=O)(=O)C4=C(C=CC(=C4)OC)OC)CC2=N1	InChI=1S/C18H21N3O4S/c1-11-19-10-14-15(20-11)8-12-4-6-16(14)21(12)26(22,23)18-9-13(24-2)5-7-17(18)25-3/h5,7,9-10,12,16H,4,6,8H2,1-3H3/t12-,16+/m0/s1	RCWUOXBEQIVCLH-BLLLJJGKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09109		C24H21FN4O3	16.556666666666665	COC(=O)C1=CC=C(C=C1)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=C(C=C5)F	InChI=1S/C24H21FN4O3/c1-32-23(30)15-4-8-17(9-5-15)27-24(31)29-18-10-11-21(29)19-13-26-22(28-20(19)12-18)14-2-6-16(25)7-3-14/h2-9,13,18,21H,10-12H2,1H3,(H,27,31)/t18-,21+/m0/s1	GBUMBMQJFRFVPL-GHTZIAJQSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09110		C16H16N4O	10.056666666666668	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)C4=CC=CC=N4)CC2=N1	InChI=1S/C16H16N4O/c1-10-18-9-12-14(19-10)8-11-5-6-15(12)20(11)16(21)13-4-2-3-7-17-13/h2-4,7,9,11,15H,5-6,8H2,1H3/t11-,15+/m0/s1	HXOUHWXMWSJYJQ-XHDPSFHLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09111		C18H19N3O	10.795	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)CC4=CC=CC=C4)CC2=N1	InChI=1S/C18H19N3O/c1-12-19-11-15-16(20-12)10-14-7-8-17(15)21(14)18(22)9-13-5-3-2-4-6-13/h2-6,11,14,17H,7-10H2,1H3/t14-,17+/m0/s1	BGJRMTOMCDAZNF-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09113		C19H22N4O2	10.746666666666666	CC1=C(C=CC(=C1)OC)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C	InChI=1S/C19H22N4O2/c1-11-8-14(25-3)5-6-16(11)22-19(24)23-13-4-7-18(23)15-10-20-12(2)21-17(15)9-13/h5-6,8,10,13,18H,4,7,9H2,1-3H3,(H,22,24)/t13-,18+/m0/s1	VCLWRNYRIWRTGA-SCLBCKFNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09114		C26H24N4O	14.73	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)CCC4=CNC5=CC=CC=C54)C6=CC=CC=C6	InChI=1S/C26H24N4O/c31-25(13-10-18-15-27-22-9-5-4-8-20(18)22)30-19-11-12-24(30)21-16-28-26(29-23(21)14-19)17-6-2-1-3-7-17/h1-9,15-16,19,24,27H,10-14H2/t19-,24+/m0/s1	MKJKAGBBIQVXTB-YADARESESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Tryptamines and derivatives (CHEMONTID:0000183)	NA (NA)	NA (NA)
0186_09115		C23H20ClN3O	16.5	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)CC4=CC(=CC=C4)Cl)C5=CC=CC=C5	InChI=1S/C23H20ClN3O/c24-17-8-4-5-15(11-17)12-22(28)27-18-9-10-21(27)19-14-25-23(26-20(19)13-18)16-6-2-1-3-7-16/h1-8,11,14,18,21H,9-10,12-13H2/t18-,21+/m0/s1	RTAZWNKGBNDPQS-GHTZIAJQSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09116		C23H21N3O2	15.858333333333333	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)COC4=CC=CC=C4)C5=CC=CC=C5	InChI=1S/C23H21N3O2/c27-22(15-28-18-9-5-2-6-10-18)26-17-11-12-21(26)19-14-24-23(25-20(19)13-17)16-7-3-1-4-8-16/h1-10,14,17,21H,11-13,15H2/t17-,21+/m0/s1	VGEFIROFJZHTSZ-LAUBAEHRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09118		C21H24N4O3	13.235	CCOC(=O)CCNC(=O)N1[C@H]2CC[C@@H]1C3=CN=C(N=C3C2)C4=CC=CC=C4	InChI=1S/C21H24N4O3/c1-2-28-19(26)10-11-22-21(27)25-15-8-9-18(25)16-13-23-20(24-17(16)12-15)14-6-4-3-5-7-14/h3-7,13,15,18H,2,8-12H2,1H3,(H,22,27)/t15-,18+/m0/s1	NQMOLESEPLIACC-MAUKXSAKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09119		C19H18FN3O	14.5	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)C4CC4)C5=CC=C(C=C5)F	InChI=1S/C19H18FN3O/c20-13-5-3-11(4-6-13)18-21-10-15-16(22-18)9-14-7-8-17(15)23(14)19(24)12-1-2-12/h3-6,10,12,14,17H,1-2,7-9H2/t14-,17+/m0/s1	WDZBYLWWXJFLQZ-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09121		C27H35NO8	11.528333333333334	CCC(CC)NC(=O)[C@H]1[C@@H]([C@H](C2=CC3=C(C=C2[C@H]1C4=CC(=C(C(=C4)OC)OC)OC)OCO3)O)CO	InChI=1S/C27H35NO8/c1-6-15(7-2)28-27(31)24-18(12-29)25(30)17-11-20-19(35-13-36-20)10-16(17)23(24)14-8-21(32-3)26(34-5)22(9-14)33-4/h8-11,15,18,23-25,29-30H,6-7,12-13H2,1-5H3,(H,28,31)/t18-,23+,24-,25-/m0/s1	UYXWTEUQWKHNOK-PVUOONDNSA-N	Organic compounds (CHEMONTID:0000000)	Lignans, neolignans and related compounds (CHEMONTID:0001392)	Aryltetralin lignans (CHEMONTID:0003425)	NA (NA)	NA (NA)	NA (NA)
0186_09122		C23H35N3O4S2	9.803333333333336	C1C[C@H]2CN([C@@H]([C@@H]3[C@H]2N(C1)CCC3)CCCC(=O)N4CCOCC4)S(=O)(=O)C5=CC=CS5	InChI=1S/C23H35N3O4S2/c27-21(24-12-14-30-15-13-24)8-1-7-20-19-6-3-11-25-10-2-5-18(23(19)25)17-26(20)32(28,29)22-9-4-16-31-22/h4,9,16,18-20,23H,1-3,5-8,10-15,17H2/t18-,19+,20+,23-/m0/s1	SMOPYCIHEJXDKC-VAWZGJIGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_09123		C24H35N3O2S	9.766666666666667	C1C[C@H]2CN([C@@H]([C@@H]3[C@H]2N(C1)CCC3)CCCC(=O)NCC4CC4)C(=O)C5=CC=CS5	InChI=1S/C24H35N3O2S/c28-22(25-15-17-10-11-17)9-1-7-20-19-6-3-13-26-12-2-5-18(23(19)26)16-27(20)24(29)21-8-4-14-30-21/h4,8,14,17-20,23H,1-3,5-7,9-13,15-16H2,(H,25,28)/t18-,19+,20+,23-/m0/s1	GRIZGNHYWOVOJU-VAWZGJIGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
