id	name	formula	rt	smiles.std	status
0254_00327	PTERIN	C6H5N5O	0.838		'PUGREST.BadRequest: error: '
0254_00329	XANTHOSINE	C10H12N4O6	0.852		'PUGREST.BadRequest: error: '
0254_00330	MALATE	C4H6O5	0.854		'PUGREST.BadRequest: error: '
0254_00331	MALATE	C4H6O5	0.854		'PUGREST.BadRequest: error: '
0254_00332	GUANINE	C5H5N5O	0.854		'PUGREST.BadRequest: error: '
0254_00333	TYROSINE	C9H11NO3	0.854		'PUGREST.BadRequest: error: '
0254_00334	GUANOSINE	C10H13N5O5	0.854		'PUGREST.BadRequest: error: '
0254_00335	GLUTARYLCARNITINE	C12H21NO6	0.861		'PUGREST.BadRequest: error: '
0254_00336	(RS)-Mevalonic acid lithium salt	C6H12O4	0.867		'PUGREST.BadRequest: error: '
0254_00337	2,6-DIHYDROXYPYRIDINE	C5H5NO2	0.87		'PUGREST.BadRequest: error: '
0254_00338	PYRROLE-2-CARBOXYLATE	C5H5NO2	0.87		'PUGREST.BadRequest: error: '
0254_00339	4-Pyridoxolactone	C8H7NO3	0.876		'PUGREST.BadRequest: error: '
0254_00340	5-AMINOLEVULINATE	C5H9NO3	0.884		'PUGREST.BadRequest: error: '
0254_00341	N-ACETYLALANINE	C5H9NO3	0.884		'PUGREST.BadRequest: error: '
0254_00342	4-PYRIDOXATE	C8H9NO4	0.89		'PUGREST.BadRequest: error: '
0254_00343	4-QUINOLINECARBOXYLATE	C10H7NO2	0.898		'PUGREST.BadRequest: error: '
0254_00344	Propionyl-L-carnitine	C10H19NO4	0.931		'PUGREST.BadRequest: error: '
0254_00345	4-ACETAMIDOBUTANOATE	C6H11NO3	0.945		'PUGREST.BadRequest: error: '
0254_00346	Gallic acid	C7H6O5	1.022		'PUGREST.BadRequest: error: '
0254_00347	6-CARBOXYHEXANOATE	C7H12O4	1.101		'PUGREST.BadRequest: error: '
0254_00348	1-METHYLADENOSINE	C11H15N5O4	1.143		'PUGREST.BadRequest: error: '
0254_00349	3-METHOXYTYRAMINE	C9H13NO2	1.147		'PUGREST.BadRequest: error: '
0254_00350	5'-DEOXYADENOSINE	C10H13N5O3	1.148		'PUGREST.BadRequest: error: '
0254_00352	Glutaric acid	C5H8O4	1.28		'PUGREST.BadRequest: error: '
0254_00353	2,5-Furandicarboxylic acid	C6H4O5	1.324		'PUGREST.BadRequest: error: '
0254_00354	4-METHYLCATECHOL	C7H8O2	1.389		'PUGREST.BadRequest: error: '
0254_00355	QUINATE	C7H12O6	1.492		'PUGREST.BadRequest: error: '
0254_00356	KYNURENINE	C10H12N2O3	1.494		'PUGREST.BadRequest: error: '
0254_00357	KYNURENINE	C10H12N2O3	1.495		'PUGREST.BadRequest: error: '
0254_00359	3-NITRO-L-TYROSINE	C9H10N2O5	1.836		'PUGREST.BadRequest: error: '
0254_00360	N-ACETYLPROLINE	C7H11NO3	1.86		'PUGREST.BadRequest: error: '
0254_00361	4-AMINOBENZOATE	C7H7NO2	1.901		'PUGREST.BadRequest: error: '
0254_00362	ANTHRANILATE	C7H7NO2	1.901		'PUGREST.BadRequest: error: '
0254_00363	2,3-DIHYDROXYBENZOATE	C7H6O4	2.02		'PUGREST.BadRequest: error: '
0254_00364	3,4-DIHYDROXYBENZOATE	C7H6O4	2.02		'PUGREST.BadRequest: error: '
0254_00366	L-TRYPTOPHANAMIDE	C11H13N3O	2.219		'PUGREST.BadRequest: error: '
0254_00368	Adipic acid	C6H10O4	2.308		'PUGREST.BadRequest: error: '
0254_00369	THEOPHYLLINE	C7H8N4O2	2.335		'PUGREST.BadRequest: error: '
0254_00370	PARAXANTHINE	C7H8N4O2	2.335		'PUGREST.BadRequest: error: '
0254_00371	Xanthurenic acid	C10H7NO4	2.367		'PUGREST.BadRequest: error: '
0254_00372	METHYLTHIOADENOSINE	C11H15N5O3S	2.375		'PUGREST.BadRequest: error: '
0254_00373	3-Hydroxysuberic Acid	C8H14O5	2.407		'PUGREST.BadRequest: error: '
0254_00374	TRYPTOPHAN	C11H12N2O2	2.434		'PUGREST.BadRequest: error: '
0254_00375	XANTHURENATE	C10H7NO4	2.459		'PUGREST.BadRequest: error: '
0254_00377	KYNURENATE	C10H7NO3	2.544		'PUGREST.BadRequest: error: '
0254_00378	Kynurenic acid	C10H7NO3	2.555		'PUGREST.BadRequest: error: '
0254_00379	N-ACETYLMETHIONINE	C7H13NO3S	2.556		'PUGREST.BadRequest: error: '
0254_00381	2-QUINOLINECARBOXYLATE	C10H7NO2	2.604		'PUGREST.BadRequest: error: '
0254_00382	TRYPTAMINE	C10H12N2	2.658		'PUGREST.BadRequest: error: '
0254_00383	5-HYDROXYINDOLEACETATE	C10H9NO3	2.662		'PUGREST.BadRequest: error: '
0254_00384	THIOPURINE S-METHYLETHER	C6H6N4S	2.684		'PUGREST.BadRequest: error: '
0254_00385	3-Propylmalic acid	C7H12O5	2.684		'PUGREST.BadRequest: error: '
0254_00386	CAFFEINE	C8H10N4O2	2.69		'PUGREST.BadRequest: error: '
0254_00388	INDOLEACETALDEHYDE	C10H9NO	2.727		'PUGREST.BadRequest: error: '
0254_00389	N-ACETYLSEROTONIN	C12H14N2O2	2.727		'PUGREST.BadRequest: error: '
0254_00390	N-METHYLTRYPTAMINE	C11H14N2	2.771		'PUGREST.BadRequest: error: '
0254_00392	3-Methyladipic acid	C7H12O4	2.791		'PUGREST.BadRequest: error: '
0254_00393	RIBOFLAVIN	C17H20N4O6	2.803		'PUGREST.BadRequest: error: '
0254_00395	Hippuric acid	C9H9NO3	2.828		'PUGREST.BadRequest: error: '
0254_00396	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	2.846		'PUGREST.BadRequest: error: '
0254_00397	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	2.868		'PUGREST.BadRequest: error: '
0254_00398	DETHIOBIOTIN	C10H18N2O3	3.076		'PUGREST.BadRequest: error: '
0254_00399	INDOLE-3-ACETAMIDE	C10H10N2O	3.091		'PUGREST.BadRequest: error: '
0254_00400	3-Hydroxy Sebacic Acid	C10H18O5	3.091		'PUGREST.BadRequest: error: '
0254_00401	SALICYLAMIDE	C7H7NO2	3.123		'PUGREST.BadRequest: error: '
0254_00402	Pirimicarb	C11H18N4O2	3.193		'PUGREST.BadRequest: error: '
0254_00403	Vamidothion	C8H18NO4PS2	3.205		'PUGREST.BadRequest: error: '
0254_00405	FERULATE	C10H10O4	3.253		'PUGREST.BadRequest: error: '
0254_00406	N-ACETYLPHENYLALANINE	C11H13NO3	3.264		'PUGREST.BadRequest: error: '
0254_00407	N-ACETYLTRYPTOPHAN	C13H14N2O3	3.335		'PUGREST.BadRequest: error: '
0254_00408	DL-Indole-3-lactic acid	C11H11NO3	3.352		'PUGREST.BadRequest: error: '
0254_00409	LUMICHROME	C12H10N4O2	3.468		'PUGREST.BadRequest: error: '
0254_00411	Prephenic acid barium salt	C10H10O6	3.499		'PUGREST.BadRequest: error: '
0254_00412	MELATONIN	C13H16N2O2	3.51		'PUGREST.BadRequest: error: '
0254_00413	Indole-3-carboxaldehyde	C9H7NO	3.514		'PUGREST.BadRequest: error: '
0254_00414	Tricyclazol	C9H7N3S	3.545		'PUGREST.BadRequest: error: '
0254_00415	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.546		'PUGREST.BadRequest: error: '
0254_00416	S-HEXYL-GLUTATHIONE	C16H29N3O6S	3.549		'PUGREST.BadRequest: error: '
0254_00417	Mevinphos	C7H13O6P	3.621		'PUGREST.BadRequest: error: '
0254_00418	INDOLE-3-ACETATE	C10H9NO2	3.622		'PUGREST.BadRequest: error: '
0254_00419	INDOLE-3-ACETATE	C10H9NO2	3.622		'PUGREST.BadRequest: error: '
0254_00420	3-Indoleacetic acid	C10H9NO2	3.629		'PUGREST.BadRequest: error: '
0254_00422	INDOLE-3-ETHANOL	C10H11NO	3.651		'PUGREST.BadRequest: error: '
0254_00423	LIPOAMIDE	C8H15NOS2	3.783		'PUGREST.BadRequest: error: '
0254_00425	GERANYL-PP	C10H20O7P2	3.808		'PUGREST.BadRequest: error: '
0254_00427	CORTISOL	C21H30O5	3.881		'PUGREST.BadRequest: error: '
0254_00428	CORTISONE	C21H28O5	3.904		'PUGREST.BadRequest: error: '
0254_00429	CHOLESTERYL OLEATE	C45H78O2	3.94		'PUGREST.BadRequest: error: '
0254_00432	Dichlorvos	C4H7Cl2O4P	4.129		'PUGREST.BadRequest: error: '
0254_00433	Imazalil	C14H14Cl2N2O	4.129		'PUGREST.BadRequest: error: '
0254_00434	THYROXINE	C15H11I4NO4	4.206		'PUGREST.BadRequest: error: '
0254_00438	GLYCOCHOLATE	C26H43NO6	4.31		'PUGREST.BadRequest: error: '
0254_00442	INDOLE-3-METHYL ACETATE	C11H11NO2	4.386		'PUGREST.BadRequest: error: '
0254_00446	CORTISOL 21-ACETATE	C23H32O6	4.465		'PUGREST.BadRequest: error: '
0254_00447	Decanoyl-L-carnitine	C17H33NO4	4.479		'PUGREST.BadRequest: error: '
0254_00450	Metalaxyl	C15H21NO4	4.563		'PUGREST.BadRequest: error: '
0254_00454	ETHYL 3-INDOLEACETATE	C12H13NO2	4.73		'PUGREST.BadRequest: error: '
0254_00455	Metazachlor	C14H16ClN3O	4.733		'PUGREST.BadRequest: error: '
0254_00456	METHYL JASMONATE	C13H20O3	4.758		'PUGREST.BadRequest: error: '
0254_00457	Propham	C10H13NO2	4.759		'PUGREST.BadRequest: error: '
0254_00460	GLYCOCHENODEOXYCHOLATE	C26H43NO5	4.79		'PUGREST.BadRequest: error: '
0254_00463	Paclobutrazol	C15H20ClN3O	4.89		'PUGREST.BadRequest: error: '
0254_00465	URIDINE	C9H12N2O6	4.943		'PUGREST.BadRequest: error: '
0254_00467	LAUROYLCARNITINE	C19H37NO4	5.019		'PUGREST.BadRequest: error: '
0254_00470	Triadimefon	C14H16ClN3O2	5.172		'PUGREST.BadRequest: error: '
0254_00472	Propyzamide	C12H11Cl2NO	5.221		'PUGREST.BadRequest: error: '
0254_00473	TRANS-CINNAMALDEHYDE	C9H8O	5.234		'PUGREST.BadRequest: error: '
0254_00474	Molinate	C9H17NOS	5.235		'PUGREST.BadRequest: error: '
0254_00475	Ethoprop	C8H19O2PS2	5.255		'PUGREST.BadRequest: error: '
0254_00476	Mepanipyrim	C14H13N3	5.269		'PUGREST.BadRequest: error: '
0254_00477	Tebuconazole	C16H22ClN3O	5.297		'PUGREST.BadRequest: error: '
0254_00480	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	5.38		'PUGREST.BadRequest: error: '
0254_00481	DEOXYCORTICOSTERONE ACETATE	C23H32O4	5.392		'PUGREST.BadRequest: error: '
0254_00482	3-Hydroxyhexanedioic Acid	C6H10O5	5.401		'PUGREST.BadRequest: error: '
0254_00484	Penconazole	C13H15Cl2N3	5.418		'PUGREST.BadRequest: error: '
0254_00486	Propetamphos	C10H20NO4PS	5.447		'PUGREST.BadRequest: error: '
0254_00490	Quinalfos	C12H15N2O3PS	5.624		'PUGREST.BadRequest: error: '
0254_00494	Diazinon	C12H21N2O3PS	5.814		'PUGREST.BadRequest: error: '
0254_00497	PALMITOYLCARNITINE	C23H45NO4	5.906		'PUGREST.BadRequest: error: '
0254_00500	Stearoyl-L-carnitine	C25H49NO4	6.205		'PUGREST.BadRequest: error: '
0254_00502	Pendimethalin (Penoxalin)	C13H19N3O4	6.351		'PUGREST.BadRequest: error: '
0254_00512	C1-APS	C6H7NO3S	0.645		'PUGREST.BadRequest: error: '
0254_00513	C2-APS	C7H9NO3S	0.664		'PUGREST.BadRequest: error: '
0254_00514	C4-APS	C9H13NO3S	1.33		'PUGREST.BadRequest: error: '
0254_00515	C5-APS	C10H15NO3S	2.549		'PUGREST.BadRequest: error: '
0254_00516	C6-APS	C11H17NO3S	3.114		'PUGREST.BadRequest: error: '
0254_00517	C7-APS	C12H19NO3S	3.554		'PUGREST.BadRequest: error: '
0254_00518	C8-APS	C13H21NO3S	3.924		'PUGREST.BadRequest: error: '
0254_00519	C9-APS	C14H23NO3S	4.259		'PUGREST.BadRequest: error: '
0254_00520	C10-APS	C15H25NO3S	4.571		'PUGREST.BadRequest: error: '
0254_00521	C11-APS	C16H27NO3S	4.886		'PUGREST.BadRequest: error: '
0254_00522	C12-APS	C17H29NO3S	5.199		'PUGREST.BadRequest: error: '
0254_00523	C13-APS	C18H31NO3S	5.509		'PUGREST.BadRequest: error: '
0254_00524	C14-APS	C19H33NO3S	5.82		'PUGREST.BadRequest: error: '
0254_00525	C15-APS	C20H35NO3S	6.118		'PUGREST.BadRequest: error: '
0254_00526	C16-APS	C21H37NO3S	6.397		'PUGREST.BadRequest: error: '
0254_00527	C17-APS	C22H39NO3S	6.654		'PUGREST.BadRequest: error: '
0254_00528	C18-APS	C23H41NO3S	6.878		'PUGREST.BadRequest: error: '
0254_00529	C19-APS	C24H43NO3S	7.075		'PUGREST.BadRequest: error: '
0254_00530	C20-APS	C25H45NO3S	7.256		'PUGREST.BadRequest: error: '
