id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_08809		C26H31NO9	10.536666666666669	COC1=CC(=CC(=C1OC)OC)[C@H]2[C@H]([C@@H]([C@H](C3=CC4=C(C=C23)OCO4)O)CO)C(=O)N5CCOCC5	InChI=1S/C26H31NO9/c1-31-20-8-14(9-21(32-2)25(20)33-3)22-15-10-18-19(36-13-35-18)11-16(15)24(29)17(12-28)23(22)26(30)27-4-6-34-7-5-27/h8-11,17,22-24,28-29H,4-7,12-13H2,1-3H3/t17-,22+,23-,24-/m0/s1	NQOSLCVYBYQAES-JDGBCZCZSA-N	Organic compounds (CHEMONTID:0000000)	Lignans, neolignans and related compounds (CHEMONTID:0001392)	Aryltetralin lignans (CHEMONTID:0003425)	NA (NA)	NA (NA)	NA (NA)
0186_08810		C24H35N3O3	1.4433333333333331	CN1C[C@@H]2CCCN3[C@@H]2[C@@H]([C@H]1CCCC(=O)NC4=CC5=C(C=C4)OCCO5)CCC3	InChI=1S/C24H35N3O3/c1-26-16-17-5-3-11-27-12-4-6-19(24(17)27)20(26)7-2-8-23(28)25-18-9-10-21-22(15-18)30-14-13-29-21/h9-10,15,17,19-20,24H,2-8,11-14,16H2,1H3,(H,25,28)/t17-,19+,20+,24-/m0/s1	SKTCEAJNROSJMH-PLLBJWBMSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_08811		C32H37NO9	12.84	CC(C)OC1=CC=C(C=C1)CNC(=O)[C@H]2[C@@H]([C@H](C3=CC4=C(C=C3[C@H]2C5=CC(=C(C(=C5)OC)OC)OC)OCO4)O)CO	InChI=1S/C32H37NO9/c1-17(2)42-20-8-6-18(7-9-20)14-33-32(36)29-23(15-34)30(35)22-13-25-24(40-16-41-25)12-21(22)28(29)19-10-26(37-3)31(39-5)27(11-19)38-4/h6-13,17,23,28-30,34-35H,14-16H2,1-5H3,(H,33,36)/t23-,28+,29-,30-/m0/s1	AHYPZVSWXCEITA-UUAGDVGUSA-N	Organic compounds (CHEMONTID:0000000)	Lignans, neolignans and related compounds (CHEMONTID:0001392)	Aryltetralin lignans (CHEMONTID:0003425)	NA (NA)	NA (NA)	NA (NA)
0186_08812		C25H44N4O2	10.421666666666663	CC(C)CCNC(=O)N1C[C@@H]2CCCN3[C@@H]2[C@@H]([C@H]1CCCC(=O)NCC4CC4)CCC3	InChI=1S/C25H44N4O2/c1-18(2)12-13-26-25(31)29-17-20-6-4-14-28-15-5-7-21(24(20)28)22(29)8-3-9-23(30)27-16-19-10-11-19/h18-22,24H,3-17H2,1-2H3,(H,26,31)(H,27,30)/t20-,21+,22+,24-/m0/s1	CWFUXFRJMIJDSF-NXYDZRKXSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_08813		C17H22N2O2S	12.57	CC1=C(SC=C1)C(=O)N2C[C@H]3C[C@H](C2)[C@H]4CCCC(=O)N4C3	InChI=1S/C17H22N2O2S/c1-11-5-6-22-16(11)17(21)18-8-12-7-13(10-18)14-3-2-4-15(20)19(14)9-12/h5-6,12-14H,2-4,7-10H2,1H3/t12-,13-,14-/m1/s1	UFCBRMOKUJORIM-MGPQQGTHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_08814		C20H23N3O4	10.968333333333334	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)C(=O)CN4C5=CC=CC=C5OC4=O)CN2C(=O)C1	InChI=1S/C20H23N3O4/c24-18-7-3-5-15-14-8-13(10-22(15)18)9-21(11-14)19(25)12-23-16-4-1-2-6-17(16)27-20(23)26/h1-2,4,6,13-15H,3,5,7-12H2/t13-,14-,15-/m1/s1	VQEAASWWJRHRON-RBSFLKMASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_08815		C19H22F3N3O2	12.185	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)C(=O)NC4=CC=CC(=C4)C(F)(F)F)CN2C(=O)C1	InChI=1S/C19H22F3N3O2/c20-19(21,22)14-3-1-4-15(8-14)23-18(27)24-9-12-7-13(11-24)16-5-2-6-17(26)25(16)10-12/h1,3-4,8,12-13,16H,2,5-7,9-11H2,(H,23,27)/t12-,13-,16-/m1/s1	QRVMPEORPDMCAG-XJKCOSOUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_08816		C15H15N3O2S	11.301666666666668	C1C[C@@H]2C3=CN=CN=C3C[C@H]1N2S(=O)(=O)C4=CC=CC=C4	InChI=1S/C15H15N3O2S/c19-21(20,12-4-2-1-3-5-12)18-11-6-7-15(18)13-9-16-10-17-14(13)8-11/h1-5,9-11,15H,6-8H2/t11-,15+/m0/s1	SEOSETCXERGQTJ-XHDPSFHLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08817		C20H16FN5O	13.498333333333331	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)C4=NC=CN=C4)C5=CC=C(C=C5)F	InChI=1S/C20H16FN5O/c21-13-3-1-12(2-4-13)19-24-10-15-16(25-19)9-14-5-6-18(15)26(14)20(27)17-11-22-7-8-23-17/h1-4,7-8,10-11,14,18H,5-6,9H2/t14-,18+/m0/s1	QUDYIFPYEKHOEX-KBXCAEBGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08818		C18H20N4O3	10.65	COC1=CC(=C(C=C1)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=CN=C4C3)OC	InChI=1S/C18H20N4O3/c1-24-12-4-5-14(17(8-12)25-2)21-18(23)22-11-3-6-16(22)13-9-19-10-20-15(13)7-11/h4-5,8-11,16H,3,6-7H2,1-2H3,(H,21,23)/t11-,16+/m0/s1	VZGZZUFEQCUPRA-MEDUHNTESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08819		C22H19FN4O2	14.868333333333334	COC1=NC=C(C=C1)C(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=C(C=C5)F	InChI=1S/C22H19FN4O2/c1-29-20-9-4-14(11-24-20)22(28)27-16-7-8-19(27)17-12-25-21(26-18(17)10-16)13-2-5-15(23)6-3-13/h2-6,9,11-12,16,19H,7-8,10H2,1H3/t16-,19+/m0/s1	VFDWVECFDVROMQ-QFBILLFUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08821		C17H18N4O	10.608333333333333	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)NC4=CC=CC=C4)CC2=N1	InChI=1S/C17H18N4O/c1-11-18-10-14-15(19-11)9-13-7-8-16(14)21(13)17(22)20-12-5-3-2-4-6-12/h2-6,10,13,16H,7-9H2,1H3,(H,20,22)/t13-,16+/m0/s1	RHZIEHKMLLLGNJ-XJKSGUPXSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08822		C21H22FN3O	16.4	C1CCC(C1)C(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=C(C=C5)F	InChI=1S/C21H22FN3O/c22-15-7-5-13(6-8-15)20-23-12-17-18(24-20)11-16-9-10-19(17)25(16)21(26)14-3-1-2-4-14/h5-8,12,14,16,19H,1-4,9-11H2/t16-,19+/m0/s1	PFMNICWYFYJBPL-QFBILLFUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08823		C17H19N3O3S	11.533333333333331	CC1=NC=C2[C@H]3CC[C@H](N3S(=O)(=O)C4=CC=CC(=C4)OC)CC2=N1	InChI=1S/C17H19N3O3S/c1-11-18-10-15-16(19-11)8-12-6-7-17(15)20(12)24(21,22)14-5-3-4-13(9-14)23-2/h3-5,9-10,12,17H,6-8H2,1-2H3/t12-,17+/m0/s1	AITCUKFXGYJDHB-YVEFUNNKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08824		C21H23FN4O3	13.278333333333334	CCOC(=O)CCNC(=O)N1[C@H]2CC[C@@H]1C3=CN=C(N=C3C2)C4=CC=C(C=C4)F	InChI=1S/C21H23FN4O3/c1-2-29-19(27)9-10-23-21(28)26-15-7-8-18(26)16-12-24-20(25-17(16)11-15)13-3-5-14(22)6-4-13/h3-6,12,15,18H,2,7-11H2,1H3,(H,23,28)/t15-,18+/m0/s1	SLXGUHNYHMEVBS-MAUKXSAKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08826		C24H29N3O2	13.533333333333331	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)C4(CCCCC4)C5=CC=C(C=C5)OC)CC2=N1	InChI=1S/C24H29N3O2/c1-16-25-15-20-21(26-16)14-18-8-11-22(20)27(18)23(28)24(12-4-3-5-13-24)17-6-9-19(29-2)10-7-17/h6-7,9-10,15,18,22H,3-5,8,11-14H2,1-2H3/t18-,22+/m0/s1	XEINSHOFZRQHHL-PGRDOPGGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08828		C19H20N4O3	10.503333333333334	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)NC4=CC5=C(C=C4)OCCO5)CC2=N1	InChI=1S/C19H20N4O3/c1-11-20-10-14-15(21-11)9-13-3-4-16(14)23(13)19(24)22-12-2-5-17-18(8-12)26-7-6-25-17/h2,5,8,10,13,16H,3-4,6-7,9H2,1H3,(H,22,24)/t13-,16+/m0/s1	SIKYTPBGZWKUAD-XJKSGUPXSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08829		C20H24N4O	14.416666666666666	CC(C)(C)NC(=O)N1[C@H]2CC[C@@H]1C3=CN=C(N=C3C2)C4=CC=CC=C4	InChI=1S/C20H24N4O/c1-20(2,3)23-19(25)24-14-9-10-17(24)15-12-21-18(22-16(15)11-14)13-7-5-4-6-8-13/h4-8,12,14,17H,9-11H2,1-3H3,(H,23,25)/t14-,17+/m0/s1	JNFOUDAZPZVLAZ-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08842		C29H41N3O3	15.406666666666666	C1CCCN([C@H]2C[C@@H](C[C@H]2C(=O)NCC1)C(=O)N3CCC4=CC=CC=C4C3)C(=O)C5CCCCC5	InChI=1S/C29H41N3O3/c33-27-25-18-24(28(34)31-17-14-21-10-6-7-13-23(21)20-31)19-26(25)32(16-9-2-1-8-15-30-27)29(35)22-11-4-3-5-12-22/h6-7,10,13,22,24-26H,1-5,8-9,11-12,14-20H2,(H,30,33)/t24-,25-,26+/m1/s1	RYLHVSNPBVWTDJ-CYXNTTPDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_08843		C20H22N2O4	12.221666666666666	C1CCN(C1)C(=O)[C@@H]2C[C@@H](CN2C(=O)C3=COC=C3)OC4=CC=CC=C4	InChI=1S/C20H22N2O4/c23-19(15-8-11-25-14-15)22-13-17(26-16-6-2-1-3-7-16)12-18(22)20(24)21-9-4-5-10-21/h1-3,6-8,11,14,17-18H,4-5,9-10,12-13H2/t17-,18-/m0/s1	BVOKQJFJMDRYQZ-ROUUACIJSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08844		C17H24N2O2S	12.215	C1CCCN([C@H]2CCC[C@H]2C(=O)NCC1)C(=O)C3=CSC=C3	InChI=1S/C17H24N2O2S/c20-16-14-6-5-7-15(14)19(10-4-2-1-3-9-18-16)17(21)13-8-11-22-12-13/h8,11-12,14-15H,1-7,9-10H2,(H,18,20)/t14-,15+/m1/s1	BVQSLZCBJSQYST-CABCVRRESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Thiophenes (CHEMONTID:0000097)	Thiophene carboxylic acids and derivatives (CHEMONTID:0002017)	Thiophene carboxamides (CHEMONTID:0002018)	NA (NA)
0186_08845		C23H32N2O3	15.371666666666666	C1CCC(C1)CCC(=O)N2C[C@H](C[C@H]2C(=O)N3CCCC3)OC4=CC=CC=C4	InChI=1S/C23H32N2O3/c26-22(13-12-18-8-4-5-9-18)25-17-20(28-19-10-2-1-3-11-19)16-21(25)23(27)24-14-6-7-15-24/h1-3,10-11,18,20-21H,4-9,12-17H2/t20-,21-/m0/s1	TXIGJYAIXHJWEI-SFTDATJTSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08846		C19H26F2N2O	10.763333333333332	C1CCCN([C@H]2CCC[C@H]2C(=O)NCC1)CC3=C(C=C(C=C3)F)F	InChI=1S/C19H26F2N2O/c20-15-9-8-14(17(21)12-15)13-23-11-4-2-1-3-10-22-19(24)16-6-5-7-18(16)23/h8-9,12,16,18H,1-7,10-11,13H2,(H,22,24)/t16-,18+/m1/s1	PADZPBWZOMJNMS-AEFFLSMTSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_08847		C19H20N2O3S	11.645	C1CC1NC(=O)[C@@H]2C[C@@H](CN2C(=O)C3=CC=CS3)OC4=CC=CC=C4	InChI=1S/C19H20N2O3S/c22-18(20-13-8-9-13)16-11-15(24-14-5-2-1-3-6-14)12-21(16)19(23)17-7-4-10-25-17/h1-7,10,13,15-16H,8-9,11-12H2,(H,20,22)/t15-,16-/m0/s1	UYBSKGSLIJUNHS-HOTGVXAUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08848		C19H28N2O2S	15.203333333333337	CC1=CC=C(S1)C(=O)N2CCCCCCN(C(=O)[C@H]3[C@@H]2CCC3)C	InChI=1S/C19H28N2O2S/c1-14-10-11-17(24-14)19(23)21-13-6-4-3-5-12-20(2)18(22)15-8-7-9-16(15)21/h10-11,15-16H,3-9,12-13H2,1-2H3/t15-,16+/m1/s1	VURUPWYSKFXKKS-CVEARBPZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Thiophenes (CHEMONTID:0000097)	Thiophene carboxylic acids and derivatives (CHEMONTID:0002017)	Thiophene carboxamides (CHEMONTID:0002018)	NA (NA)
0186_08849		C22H23FN2O4	13.546666666666663	C1CC1NC(=O)[C@@H]2C[C@@H](CN2C(=O)COC3=CC=C(C=C3)F)OC4=CC=CC=C4	InChI=1S/C22H23FN2O4/c23-15-6-10-17(11-7-15)28-14-21(26)25-13-19(29-18-4-2-1-3-5-18)12-20(25)22(27)24-16-8-9-16/h1-7,10-11,16,19-20H,8-9,12-14H2,(H,24,27)/t19-,20-/m0/s1	AUQQYCFJOLRKKO-PMACEKPBSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08850		C19H29N3O2	13.601666666666668	CN1CCCCCCN([C@H]2CCC[C@H]2C1=O)C(=O)C3=CC=CN3C	InChI=1S/C19H29N3O2/c1-20-13-8-11-17(20)19(24)22-14-6-4-3-5-12-21(2)18(23)15-9-7-10-16(15)22/h8,11,13,15-16H,3-7,9-10,12,14H2,1-2H3/t15-,16+/m1/s1	KUUMXTLGKJQLMI-CVEARBPZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_08851		C22H24N2O4	13.29	C1CC1NC(=O)[C@@H]2C[C@@H](CN2C(=O)COC3=CC=CC=C3)OC4=CC=CC=C4	InChI=1S/C22H24N2O4/c25-21(15-27-17-7-3-1-4-8-17)24-14-19(28-18-9-5-2-6-10-18)13-20(24)22(26)23-16-11-12-16/h1-10,16,19-20H,11-15H2,(H,23,26)/t19-,20-/m0/s1	QKLXJABSAMMCSO-PMACEKPBSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08853		C19H21N5O3	9.206666666666669	C1CCN(C1)C(=O)[C@@H]2C[C@@H](CN2C(=O)C3=NC=CN=C3)OC4=CN=CC=C4	InChI=1S/C19H21N5O3/c25-18(16-12-21-6-7-22-16)24-13-15(27-14-4-3-5-20-11-14)10-17(24)19(26)23-8-1-2-9-23/h3-7,11-12,15,17H,1-2,8-10,13H2/t15-,17-/m0/s1	QQAUAVZKYITTCL-RDJZCZTQSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08854		C23H23N5O4	9.401666666666667	C1CCN(C1)C(=O)[C@@H]2C[C@@H](CN2C(=O)C3=NNC(=O)C4=CC=CC=C43)OC5=CN=CC=C5	InChI=1S/C23H23N5O4/c29-21-18-8-2-1-7-17(18)20(25-26-21)23(31)28-14-16(32-15-6-5-9-24-13-15)12-19(28)22(30)27-10-3-4-11-27/h1-2,5-9,13,16,19H,3-4,10-12,14H2,(H,26,29)/t16-,19-/m0/s1	XXPHWHWKLGRDRM-LPHOPBHVSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08855		C22H22N4O5	9.936666666666667	C1CC1NC(=O)[C@@H]2C[C@@H](CN2C(=O)CN3C4=CC=CC=C4OC3=O)OC5=CN=CC=C5	InChI=1S/C22H22N4O5/c27-20(13-26-17-5-1-2-6-19(17)31-22(26)29)25-12-16(30-15-4-3-9-23-11-15)10-18(25)21(28)24-14-7-8-14/h1-6,9,11,14,16,18H,7-8,10,12-13H2,(H,24,28)/t16-,18-/m0/s1	GQPLBQHUVQOFGN-WMZOPIPTSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08856		C24H27N3O3	13.331666666666669	CNC(=O)[C@@H]1C[C@@H](CN1C(=O)CCCC2=CNC3=CC=CC=C32)OC4=CC=CC=C4	InChI=1S/C24H27N3O3/c1-25-24(29)22-14-19(30-18-9-3-2-4-10-18)16-27(22)23(28)13-7-8-17-15-26-21-12-6-5-11-20(17)21/h2-6,9-12,15,19,22,26H,7-8,13-14,16H2,1H3,(H,25,29)/t19-,22-/m0/s1	CFELCZPABMAMNS-UGKGYDQZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08863		C17H22N2O2	9.531666666666666	C1CC1NC(=O)[C@H]2[C@@H](N(CCO2)C3CC3)C4=CC=CC=C4	InChI=1S/C17H22N2O2/c20-17(18-13-6-7-13)16-15(12-4-2-1-3-5-12)19(10-11-21-16)14-8-9-14/h1-5,13-16H,6-11H2,(H,18,20)/t15-,16+/m0/s1	KCHQJQVRLXAVRG-JKSUJKDBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Oxazinanes (CHEMONTID:0000107)	Morpholines (CHEMONTID:0000392)	Phenylmorpholines (CHEMONTID:0000370)	NA (NA)
0186_08864		C25H35N5O4	9.178333333333336	C1CCC(CC1)NC(=O)[C@@H]2C[C@H](CN2C3CCN(CC3)C(=O)C4=CC=C(O4)CN5C=CN=C5)O	InChI=1S/C25H35N5O4/c31-20-14-22(24(32)27-18-4-2-1-3-5-18)30(15-20)19-8-11-29(12-9-19)25(33)23-7-6-21(34-23)16-28-13-10-26-17-28/h6-7,10,13,17-20,22,31H,1-5,8-9,11-12,14-16H2,(H,27,32)/t20-,22+/m1/s1	AXECXICVHLMSNH-IRLDBZIGSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08866		C21H29N3O3	9.995	C1CCC(C1)CC(=O)N2C[C@H](C[C@H]2C(=O)N3CCCC3)OC4=CN=CC=C4	InChI=1S/C21H29N3O3/c25-20(12-16-6-1-2-7-16)24-15-18(27-17-8-5-9-22-14-17)13-19(24)21(26)23-10-3-4-11-23/h5,8-9,14,16,18-19H,1-4,6-7,10-13,15H2/t18-,19-/m0/s1	OIJVEEQCCVABKA-OALUTQOASA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08867		C18H23N3O3	9.283333333333331	C1CC(C1)C(=O)N2C[C@H](C[C@H]2C(=O)NC3CC3)OC4=CN=CC=C4	InChI=1S/C18H23N3O3/c22-17(20-13-6-7-13)16-9-15(24-14-5-2-8-19-10-14)11-21(16)18(23)12-3-1-4-12/h2,5,8,10,12-13,15-16H,1,3-4,6-7,9,11H2,(H,20,22)/t15-,16-/m0/s1	KKFXCFDGYVZRLA-HOTGVXAUSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08868		C20H27N3O3	10.085	C1CCC(C1)CC(=O)N2C[C@H](C[C@H]2C(=O)NC3CC3)OC4=CN=CC=C4	InChI=1S/C20H27N3O3/c24-19(10-14-4-1-2-5-14)23-13-17(26-16-6-3-9-21-12-16)11-18(23)20(25)22-15-7-8-15/h3,6,9,12,14-15,17-18H,1-2,4-5,7-8,10-11,13H2,(H,22,25)/t17-,18-/m0/s1	NYEPGEANYWSRSZ-ROUUACIJSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08869		C20H20N4O3S	9.813333333333333	C1[C@@H](CN([C@@H]1C(=O)N)C(=O)CCC2=NC3=CC=CC=C3S2)OC4=CN=CC=C4	InChI=1S/C20H20N4O3S/c21-20(26)16-10-14(27-13-4-3-9-22-11-13)12-24(16)19(25)8-7-18-23-15-5-1-2-6-17(15)28-18/h1-6,9,11,14,16H,7-8,10,12H2,(H2,21,26)/t14-,16-/m0/s1	RNOUJZGAERSDCI-HOCLYGCPSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08870		C23H32N4O2	9.828333333333337	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)C4CCN(CC4)C(=O)NC5=CC=CC=C5)CN2C(=O)C1	InChI=1S/C23H32N4O2/c28-22-8-4-7-21-18-13-17(15-27(21)22)14-26(16-18)20-9-11-25(12-10-20)23(29)24-19-5-2-1-3-6-19/h1-3,5-6,17-18,20-21H,4,7-16H2,(H,24,29)/t17-,18-,21-/m1/s1	FLVBBEMARAWQEK-DBXWQHBBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
