id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0320_01128	Chlorotoluron	C10H13ClN2O	5.045		missing SMILES		
0320_01129	Chloroxuron	C15H15ClN2O2	5.72		missing SMILES		
0320_01130	Cycluron	C11H22N2O	5.273		missing SMILES		
0320_01131	Dinotefuran	C7H14N4O3	2.662		missing SMILES		
0320_01132	Dioxacarb	C11H13NO4	3.834		missing SMILES		
0320_01133	Fenuron	C9H12N2O	3.724		missing SMILES		
0320_01134	Flubendiamide	C23H22F7IN2O4S	5.917		missing SMILES		
0320_01135	Forchlorfenuron	C12H10ClN3O	5.192		missing SMILES		
0320_01136	Furalaxyl	C17H19NO4	5.457		missing SMILES		
0320_01137	Hexaflumuron	C16H8Cl2F6N2O3	6.221		missing SMILES		
0320_01140	Methiocarb	C11H15NO2S	5.52		missing SMILES		
0320_01141	Methoprotryne	C11H21N5OS	4.962		missing SMILES		
0320_01142	Moxidectin	C37H53NO8	6.941		missing SMILES		
0320_01143	Nitenpyram	C11H15ClN4O2	2.88		missing SMILES		
0320_01144	Promecarb	C12H17NO2	5.59		missing SMILES		
0320_01145	Pymetrozin	C10H11N5O	2.178		missing SMILES		
0320_01146	Pyracarbolid	C13H15NO2	4.771		missing SMILES		
0320_01147	Quinmerac	C11H8ClNO2	3.926		missing SMILES		
0320_01148	Rotenone	C23H22O6	5.892		missing SMILES		
0320_01149	Secbumeton	C10H19N5O	4.563		missing SMILES		
0320_01150	Spinosad A & D	C41H65NO10	5.767		missing SMILES		
0320_01151	Tebuthiuron	C9H16N4OS	4.801		missing SMILES		
0320_01152	Thidiazuron	C9H8N4OS	4.693		missing SMILES		
0320_01153	Mexacarbate	C12H18N2O2	3.221		missing SMILES		
0320_01154	Beflubutamid	C14H19NO	5.953		missing SMILES		
0320_01155	Bifenazate	C12H15NO3	5.704		missing SMILES		
0320_01156	Carbofuran	C14H15N3	4.721		missing SMILES		
0320_01157	Chlorantraniliprole	C5H12NO3PS2	5.329		missing SMILES		
0320_01158	Clomazone	C10H11F3N2O	5.396		missing SMILES		
0320_01159	Cyprodinil	C12H14ClNO2	5.642		missing SMILES		
0320_01161	Dimethoate	C9H11BrN2O2	3.795		missing SMILES		
0320_01162	Sulfadiazole	C7H12N4O3S2	3.648		missing SMILES		
0320_01164	Fluazinam	C17H20N2O3	6.447		missing SMILES		
0320_01165	Flumetsulam	C16H13F2N3O	3.716		missing SMILES		
0320_01166	Fluometuron	C12H9F2N5O2S	4.973		missing SMILES		
0320_01167	Fluoxastrobin	C18H19ClN2O2	5.731		missing SMILES		
0320_01168	Flutriafol	C18H17F4NO2	5.108		missing SMILES		
0320_01169	Halofenozide	C13H15ClN6O7S	5.511		missing SMILES		
0320_01170	Halosulfuron-methyl	C21H16ClFN4O5	5.818		missing SMILES		
0320_01172	Metobromuron	C18H14BrCl2N5O2	5.076		missing SMILES		
0320_01218	C1-APS	C6H7NO3S	0.561		missing SMILES		
0320_01219	C2-APS	C7H9NO3S	0.578		missing SMILES		
0320_01221	C4-APS	C9H13NO3S	1.268		missing SMILES		
0320_01222	C5-APS	C10H15NO3S	2.487		missing SMILES		
0320_01223	C6-APS	C11H17NO3S	3.293		missing SMILES		
0320_01224	C7-APS	C12H19NO3S	3.982		missing SMILES		
0320_01225	C8-APS	C13H21NO3S	4.556		missing SMILES		
0320_01226	C9-APS	C14H23NO3S	5.024		missing SMILES		
0320_01227	C10-APS	C15H25NO3S	5.405		missing SMILES		
0320_01228	C11-APS	C16H27NO3S	5.717		missing SMILES		
0320_01229	C12-APS	C17H29NO3S	5.98		missing SMILES		
0320_01230	C13-APS	C18H31NO3S	6.202		missing SMILES		
0320_01231	C14-APS	C19H33NO3S	6.393		missing SMILES		
0320_01232	C15-APS	C20H35NO3S	6.558		missing SMILES		
0320_01233	C16-APS	C21H37NO3S	6.698		missing SMILES		
0320_01234	C17-APS	C22H39NO3S	6.819		missing SMILES		
0320_01235	C18-APS	C23H41NO3S	6.929		missing SMILES		
0320_01236	C19-APS	C24H43NO3S	7.022		missing SMILES		
0320_01237	C20-APS	C25H45NO3S	7.11		missing SMILES		
