id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0003_00071	4-MeO-I3CH2NH2	C10H12N2O	3.2	10931962		COC1=CC=CC2=C1C(=CN2)CN	InChI=1S/C10H12N2O/c1-13-9-4-2-3-8-10(9)7(5-11)6-12-8/h2-4,6,12H,5,11H2,1H3	YKDYCKHEKOEVJM-UHFFFAOYSA-N					
0003_00072	1-MeO-I3CH2NH2	C10H12N2O	3.7	11332792		CON1C=C(C2=CC=CC=C21)CN	InChI=1S/C10H12N2O/c1-13-12-7-8(6-11)9-4-2-3-5-10(9)12/h2-5,7H,6,11H2,1H3	GAHLHXRCZDVQSW-UHFFFAOYSA-N					
0003_00073	Indole-3-carbaldehyde (I3CHO)	C9H7NO2	4.8	9815282		C1=CC2=C(C(=C1)O)C(=CN2)C=O	InChI=1S/C9H7NO2/c11-5-6-4-10-7-2-1-3-8(12)9(6)7/h1-5,10,12H	QLBZIZLLMNWTHG-UHFFFAOYSA-N					doublet
0003_00074	4-HO-I3CHO	C9H7NO2	5.1	9815282		C1=CC2=C(C(=C1)O)C(=CN2)C=O	InChI=1S/C9H7NO2/c11-5-6-4-10-7-2-1-3-8(12)9(6)7/h1-5,10,12H	QLBZIZLLMNWTHG-UHFFFAOYSA-N					doublet
0003_00075	Indole-3-carboxylic acid (I3CO2H)	C9H7NO2	4.7	69867		C1=CC=C2C(=C1)C(=CN2)C(=O)O	InChI=1S/C9H7NO2/c11-9(12)7-5-10-8-4-2-1-3-6(7)8/h1-5,10H,(H,11,12)	KMAKOBLIOCQGJP-UHFFFAOYSA-N					
0003_00076	Coniferin	C16H22O8	3.0	3496897		COC1=C(C=CC(=C1)C=CCO)OC2C(C(C(C(O2)CO)O)O)O	InChI=1S/C16H22O8/c1-22-11-7-9(3-2-6-17)4-5-10(11)23-16-15(21)14(20)13(19)12(8-18)24-16/h2-5,7,12-21H,6,8H2,1H3	SFLMUHDGSQZDOW-UHFFFAOYSA-N					
0003_00077	Syringin	C17H24O9	3.2	323959		COC1=CC(=CC(=C1OC2C(C(C(C(O2)CO)O)O)O)OC)C=CCO	InChI=1S/C17H24O9/c1-23-10-6-9(4-3-5-18)7-11(24-2)16(10)26-17-15(22)14(21)13(20)12(8-19)25-17/h3-4,6-7,12-15,17-22H,5,8H2,1-2H3	QJVXKWHHAMZTBY-UHFFFAOYSA-N					
0003_00078	Lariciresinol	C20H24O6	5.6	134203		COC1=C(C=CC(=C1)CC2COC(C2CO)C3=CC(=C(C=C3)O)OC)O	InChI=1S/C20H24O6/c1-24-18-8-12(3-5-16(18)22)7-14-11-26-20(15(14)10-21)13-4-6-17(23)19(9-13)25-2/h3-6,8-9,14-15,20-23H,7,10-11H2,1-2H3	MHXCIKYXNYCMHY-UHFFFAOYSA-N					
0003_00079	Esculetin	C9H6O4	3.4	5281416		C1=CC(=O)OC2=CC(=C(C=C21)O)O	InChI=1S/C9H6O4/c10-6-3-5-1-2-9(12)13-8(5)4-7(6)11/h1-4,10-11H	ILEDWLMCKZNDJK-UHFFFAOYSA-N					
0003_00080	Scopoletin	C10H8O4	4.5	5280460		COC1=C(C=C2C(=C1)C=CC(=O)O2)O	InChI=1S/C10H8O4/c1-13-9-4-6-2-3-10(12)14-8(6)5-7(9)11/h2-5,11H,1H3	RODXRVNMMDRFIK-UHFFFAOYSA-N					
0003_00081	Esculin	C15H16O9	2.9	5351506		C1=CC(=O)OC2=CC(=C(C=C21)OC3C(C(C(C(O3)CO)O)O)O)O	InChI=1S/C15H16O9/c16-5-10-12(19)13(20)14(21)15(24-10)23-9-3-6-1-2-11(18)22-8(6)4-7(9)17/h1-4,10,12-17,19-21H,5H2	XHCADAYNFIFUHF-UHFFFAOYSA-N					
0003_00082	Scopolin	C16518O9	3.3	346340		COC1=C(C=C2C(=C1)C=CC(=O)O2)OC3C(C(C(C(O3)CO)O)O)O	InChI=1S/C16H18O9/c1-22-9-4-7-2-3-12(18)23-8(7)5-10(9)24-16-15(21)14(20)13(19)11(6-17)25-16/h2-5,11,13-17,19-21H,6H2,1H3	SGTCGCCQZOUMJJ-UHFFFAOYSA-N					
