id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_09021		C16H16FN3O2S	12.003333333333334	CC1=NC=C2[C@H]3CC[C@H](N3S(=O)(=O)C4=CC=C(C=C4)F)CC2=N1	InChI=1S/C16H16FN3O2S/c1-10-18-9-14-15(19-10)8-12-4-7-16(14)20(12)23(21,22)13-5-2-11(17)3-6-13/h2-3,5-6,9,12,16H,4,7-8H2,1H3/t12-,16+/m0/s1	GKVDOGIRXOIYJR-BLLLJJGKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09022		C25H22FN3O	17.795	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)C4(CC4)C5=CC=CC=C5)C6=CC=C(C=C6)F	InChI=1S/C25H22FN3O/c26-18-8-6-16(7-9-18)23-27-15-20-21(28-23)14-19-10-11-22(20)29(19)24(30)25(12-13-25)17-4-2-1-3-5-17/h1-9,15,19,22H,10-14H2/t19-,22+/m0/s1	LINOTRALHWNAEY-SIKLNZKXSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09023		C17H18N4O	9.371666666666666	CC1=NC=C(C=C1)C(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C	InChI=1S/C17H18N4O/c1-10-3-4-12(8-18-10)17(22)21-13-5-6-16(21)14-9-19-11(2)20-15(14)7-13/h3-4,8-9,13,16H,5-7H2,1-2H3/t13-,16+/m0/s1	ROCJUBGHNVASPW-XJKSGUPXSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09024		C24H23FN4O3	16.013333333333332	COC1=CC(=C(C=C1)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=C(C=C5)F)OC	InChI=1S/C24H23FN4O3/c1-31-17-8-9-19(22(12-17)32-2)28-24(30)29-16-7-10-21(29)18-13-26-23(27-20(18)11-16)14-3-5-15(25)6-4-14/h3-6,8-9,12-13,16,21H,7,10-11H2,1-2H3,(H,28,30)/t16-,21+/m0/s1	POTSRUAWWYVXSL-HRAATJIYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09025		C18H19N3O2	11.143333333333334	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)COC4=CC=CC=C4)CC2=N1	InChI=1S/C18H19N3O2/c1-12-19-10-15-16(20-12)9-13-7-8-17(15)21(13)18(22)11-23-14-5-3-2-4-6-14/h2-6,10,13,17H,7-9,11H2,1H3/t13-,17+/m0/s1	PGTCJHUKOZMIHM-SUMWQHHRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09026		C18H19FN4O	12.128333333333334	CC1=C(C=C(C=C1)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C)F	InChI=1S/C18H19FN4O/c1-10-3-4-12(7-15(10)19)22-18(24)23-13-5-6-17(23)14-9-20-11(2)21-16(14)8-13/h3-4,7,9,13,17H,5-6,8H2,1-2H3,(H,22,24)/t13-,17+/m0/s1	CMTQVHVMPBGEMD-SUMWQHHRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09028		C18H19FN4O2	11.185	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)NC4=CC(=C(C=C4)OC)F)CC2=N1	InChI=1S/C18H19FN4O2/c1-10-20-9-13-15(21-10)8-12-4-5-16(13)23(12)18(24)22-11-3-6-17(25-2)14(19)7-11/h3,6-7,9,12,16H,4-5,8H2,1-2H3,(H,22,24)/t12-,16+/m0/s1	NOMPDWXNWQBXNT-BLLLJJGKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09029		C20H17N5O	13.446666666666664	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)C4=NC=CN=C4)C5=CC=CC=C5	InChI=1S/C20H17N5O/c26-20(17-12-21-8-9-22-17)25-14-6-7-18(25)15-11-23-19(24-16(15)10-14)13-4-2-1-3-5-13/h1-5,8-9,11-12,14,18H,6-7,10H2/t14-,18+/m0/s1	UGEBTRQWOVNZAC-KBXCAEBGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09031		C19H19N5O2S	12.711666666666668	CN1C=C(N=C1)S(=O)(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=CC=C5	InChI=1S/C19H19N5O2S/c1-23-11-18(21-12-23)27(25,26)24-14-7-8-17(24)15-10-20-19(22-16(15)9-14)13-5-3-2-4-6-13/h2-6,10-12,14,17H,7-9H2,1H3/t14-,17+/m0/s1	CJKKOLDSHXQBQU-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09032		C22H21N3O3S	17.248333333333335	COC1=CC=C(C=C1)S(=O)(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=CC=C5	InChI=1S/C22H21N3O3S/c1-28-17-8-10-18(11-9-17)29(26,27)25-16-7-12-21(25)19-14-23-22(24-20(19)13-16)15-5-3-2-4-6-15/h2-6,8-11,14,16,21H,7,12-13H2,1H3/t16-,21+/m0/s1	NWHBJRGBEIFNMR-HRAATJIYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09034		C20H20N4O3S	17.48166666666667	CC1=C(C(=NO1)C)S(=O)(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=CC=C5	InChI=1S/C20H20N4O3S/c1-12-19(13(2)27-23-12)28(25,26)24-15-8-9-18(24)16-11-21-20(22-17(16)10-15)14-6-4-3-5-7-14/h3-7,11,15,18H,8-10H2,1-2H3/t15-,18+/m0/s1	AQXDFTTWJCMVMX-MAUKXSAKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
