id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_03954		C21H23FN2O4	13.728333333333332	C[C@@H](C(=O)CF)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)OCC2=CC=CC=C2	InChI=1S/C21H23FN2O4/c1-15(19(25)13-22)23-20(26)18(12-16-8-4-2-5-9-16)24-21(27)28-14-17-10-6-3-7-11-17/h2-11,15,18H,12-14H2,1H3,(H,23,26)(H,24,27)/t15-,18-/m0/s1	ASXVEBPEZMSPHB-YJBOKZPZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_03956		C16H10N2O2	15.046666666666663	C1=CC=C2C(=C1)C(=O)/C(=C\3/C(=O)C4=CC=CC=C4N3)/N2	InChI=1S/C16H10N2O2/c19-15-9-5-1-3-7-11(9)17-13(15)14-16(20)10-6-2-4-8-12(10)18-14/h1-8,17-18H/b14-13+	COHYTHOBJLSHDF-BUHFOSPRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indolines (CHEMONTID:0001146)	NA (NA)	NA (NA)
0186_03957		C23H26F2N2O4	15.728333333333332	C[C@@H](C(=O)N[C@@H](C1=CC=CC=C1)C(=O)OC(C)(C)C)NC(=O)CC2=CC(=CC(=C2)F)F	InChI=1S/C23H26F2N2O4/c1-14(26-19(28)12-15-10-17(24)13-18(25)11-15)21(29)27-20(16-8-6-5-7-9-16)22(30)31-23(2,3)4/h5-11,13-14,20H,12H2,1-4H3,(H,26,28)(H,27,29)/t14-,20-/m0/s1	DWJXYEABWRJFSP-XOBRGWDASA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Peptides (CHEMONTID:0000348)	NA (NA)
0186_03979		C17H13N5OS	14.34	COC1=CC=C(C=C1)/C=C/C2=NN3C(=NN=C3S2)C4=CN=CC=C4	InChI=1S/C17H13N5OS/c1-23-14-7-4-12(5-8-14)6-9-15-21-22-16(19-20-17(22)24-15)13-3-2-10-18-11-13/h2-11H,1H3/b9-6+	SIQNFLORLGSKSW-RMKNXTFCSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Pyridyltriazoles (CHEMONTID:0003317)	Pyridyl-1,2,4-triazoles (CHEMONTID:0003319)	NA (NA)
0186_04027		C22H27FN4O2	11.661666666666669	CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C	InChI=1S/C22H27FN4O2/c1-5-27(6-2)10-9-24-22(29)20-13(3)19(25-14(20)4)12-17-16-11-15(23)7-8-18(16)26-21(17)28/h7-8,11-12,25H,5-6,9-10H2,1-4H3,(H,24,29)(H,26,28)/b17-12-	WINHZLLDWRZWRT-ATVHPVEESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indolines (CHEMONTID:0001146)	NA (NA)	NA (NA)
0186_04029		C23H15ClN2O6	17.455	CC\1=NN(C(=O)/C1=C\C2=CC=C(O2)C3=CC(=C(C=C3)Cl)C(=O)O)C4=CC=CC(=C4)C(=O)O	InChI=1S/C23H15ClN2O6/c1-12-17(21(27)26(25-12)15-4-2-3-14(9-15)22(28)29)11-16-6-8-20(32-16)13-5-7-19(24)18(10-13)23(30)31/h2-11H,1H3,(H,28,29)(H,30,31)/b17-11-	XZRBYOCWWJMJRZ-BOPFTXTBSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Acylaminobenzoic acid and derivatives (CHEMONTID:0004361)	NA (NA)
0186_04030		C12H9N3O5	11.248333333333331	C1=CC(=CC=C1C(=O)N/N=C/C2=CC=C(O2)[N+](=O)[O-])O	InChI=1S/C12H9N3O5/c16-9-3-1-8(2-4-9)12(17)14-13-7-10-5-6-11(20-10)15(18)19/h1-7,16H,(H,14,17)/b13-7+	YCWSUKQGVSGXJO-NTUHNPAUSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	NA (NA)	NA (NA)
0186_04032		C18H18N2O3	13.67	CC1=C(NC(=C1CCC(=O)O)C)/C=C\2/C3=CC=CC=C3NC2=O	InChI=1S/C18H18N2O3/c1-10-12(7-8-17(21)22)11(2)19-16(10)9-14-13-5-3-4-6-15(13)20-18(14)23/h3-6,9,19H,7-8H2,1-2H3,(H,20,23)(H,21,22)/b14-9-	NHFDRBXTEDBWCZ-ZROIWOOFSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indolines (CHEMONTID:0001146)	NA (NA)	NA (NA)
0186_04038		C23H19N3O	11.721666666666666	CC1=CC2=NC(=C(N2C=C1)NC(=O)/C=C/C3=CC=CC=C3)C4=CC=CC=C4	InChI=1S/C23H19N3O/c1-17-14-15-26-20(16-17)24-22(19-10-6-3-7-11-19)23(26)25-21(27)13-12-18-8-4-2-5-9-18/h2-16H,1H3,(H,25,27)/b13-12+	QGZBIVWUYLFPRD-OUKQBFOZSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Cinnamic acids and derivatives (CHEMONTID:0000476)	Cinnamic acid amides (CHEMONTID:0002810)	NA (NA)	NA (NA)
0186_04039		C10H9NO2S	15.481666666666666	CC1=CC=C(C=C1)S(=O)(=O)/C=C/C#N	InChI=1S/C10H9NO2S/c1-9-3-5-10(6-4-9)14(12,13)8-2-7-11/h2-6,8H,1H3/b8-2+	DOEWDSDBFRHVAP-KRXBUXKQSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Toluenes (CHEMONTID:0001091)	Tosyl compounds (CHEMONTID:0003276)	NA (NA)
0186_04040		C17H17FN2O3	15.448333333333332	CC(/C=C/C1=CC(=CC=C1)OC2=CC=C(C=C2)F)N(C(=O)N)O	InChI=1S/C17H17FN2O3/c1-12(20(22)17(19)21)5-6-13-3-2-4-16(11-13)23-15-9-7-14(18)8-10-15/h2-12,22H,1H3,(H2,19,21)/b6-5+	UAIYNMRLUHHRMF-AATRIKPKSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Diphenylethers (CHEMONTID:0004155)	NA (NA)	NA (NA)
0186_04041		C18H25NO	12.203333333333337	CN1CC[C@@]23CCCC[C@@H]2[C@@H]1CC4=C3C=C(C=C4)OC	InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3/t15-,17+,18+/m1/s1	MKXZASYAUGDDCJ-NJAFHUGGSA-N	Organic compounds (CHEMONTID:0000000)	Alkaloids and derivatives (CHEMONTID:0000279)	Morphinans (CHEMONTID:0000058)	NA (NA)	NA (NA)	NA (NA)
