id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_16756		C32H49NO9	11.536666666666669	C/C=C(\C)/C(=O)O[C@H]1CC[C@]2([C@H]3[C@@]1(O[C@@]24C[C@]5([C@@H]6CN7C[C@H](CC[C@H]7[C@@]([C@]6([C@H](C[C@]5([C@@H]4CC3)O)O)O)(C)O)C)O)O)C	InChI=1S/C32H49NO9/c1-6-18(3)25(35)41-24-11-12-26(4)19-8-9-20-28(37)13-23(34)31(39)21(29(28,38)16-30(20,26)42-32(19,24)40)15-33-14-17(2)7-10-22(33)27(31,5)36/h6,17,19-24,34,36-40H,7-16H2,1-5H3/b18-6+/t17-,19-,20-,21-,22-,23-,24-,26-,27+,28+,29+,30+,31-,32-/m0/s1	DBUCFOVFALNEOO-YRXNIAOOSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Steroids and steroid derivatives (CHEMONTID:0000258)	Steroidal alkaloids (CHEMONTID:0002724)	Cerveratrum-type alkaloids (CHEMONTID:0002729)	NA (NA)
0186_16773		C30H37N5O4S	15.031666666666666	COC1=CC=CC2=C1[C@@H]3CN(C[C@@H]3CO2)CCCCN4C(=O)C5C(C6C(S5)NCC(N6)C7=CC=CC=C7)NC4=O	InChI=1S/C30H37N5O4S/c1-38-22-10-7-11-23-24(22)20-16-34(15-19(20)17-39-23)12-5-6-13-35-29(36)27-25(33-30(35)37)26-28(40-27)31-14-21(32-26)18-8-3-2-4-9-18/h2-4,7-11,19-21,25-28,31-32H,5-6,12-17H2,1H3,(H,33,37)/t19-,20-,21?,25?,26?,27?,28?/m1/s1	TWDFWUXARJGDII-XRAWDDSJSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Delta amino acids and derivatives (CHEMONTID:0001879)
0186_16819		C29H28F4N4O4	14.983333333333333	COC1=C(C=C(C=C1)C(F)(F)F)N2[C@H](C3=C(C(=CC=C3)F)N=C2N4CCN(CC4)C5=CC(=CC=C5)OC)CC(=O)O	InChI=1S/C29H28F4N4O4/c1-40-20-6-3-5-19(16-20)35-11-13-36(14-12-35)28-34-27-21(7-4-8-22(27)30)23(17-26(38)39)37(28)24-15-18(29(31,32)33)9-10-25(24)41-2/h3-10,15-16,23H,11-14,17H2,1-2H3,(H,38,39)/t23-/m0/s1	FWYSMLBETOMXAG-QHCPKHFHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_16887		C33H40O15	11.15	C[C@H]1[C@@H]([C@H]([C@H](C(O1)OC2=C(OC3=C(C2=O)C(=CC(=C3CC=C(C)C)OC4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)C5=CC=C(C=C5)OC)O)O)O	InChI=1S/C33H40O15/c1-13(2)5-10-17-19(45-33-28(42)26(40)23(37)20(12-34)46-33)11-18(35)21-24(38)31(48-32-27(41)25(39)22(36)14(3)44-32)29(47-30(17)21)15-6-8-16(43-4)9-7-15/h5-9,11,14,20,22-23,25-28,32-37,39-42H,10,12H2,1-4H3/t14-,20+,22-,23+,25+,26-,27+,28+,32?,33?/m0/s1	TZJALUIVHRYQQB-XGYHSCOOSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Flavonoids (CHEMONTID:0000334)	Flavonoid glycosides (CHEMONTID:0001111)	Flavonoid O-glycosides (CHEMONTID:0001583)	Flavonoid-7-O-glycosides (CHEMONTID:0003533)
0186_18406		C27H39NO2	12.481666666666666	C[C@H]1C[C@H](C(NC1)[C@H](C)C2=C(C3=C(C=C2)[C@@H]4CC=C5C[C@H](CC[C@@]5([C@@H]4C3)C)O)C)O	InChI=1S/C27H39NO2/c1-15-11-25(30)26(28-14-15)17(3)20-7-8-21-22-6-5-18-12-19(29)9-10-27(18,4)24(22)13-23(21)16(20)2/h5,7-8,15,17,19,22,24-26,28-30H,6,9-14H2,1-4H3/t15-,17+,19-,22-,24+,25+,26?,27-/m0/s1	MALFODICFSIXPO-FYZYQZKBSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Fluorenes (CHEMONTID:0000020)	NA (NA)	NA (NA)	NA (NA)
0186_18552		C26H27F3N2O6	16.701666666666668	CC(C)(CO)C1=CC2=CC(=C(C=C2N1C[C@H](CO)O)F)NC(=O)C3(CC3)C4=CC5=C(C=C4)OC(O5)(F)F	InChI=1S/C26H27F3N2O6/c1-24(2,13-33)22-8-14-7-18(17(27)10-19(14)31(22)11-16(34)12-32)30-23(35)25(5-6-25)15-3-4-20-21(9-15)37-26(28,29)36-20/h3-4,7-10,16,32-34H,5-6,11-13H2,1-2H3,(H,30,35)/t16-/m1/s1	MJUVRTYWUMPBTR-MRXNPFEDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	N-alkylindoles (CHEMONTID:0004197)	NA (NA)	NA (NA)
0186_18555		C30H34N8	12.661666666666669	C1CCN(C1)[C@H]2CCC3=C(CC2)C=C(C=C3)NC4=NN(C(=N4)N)C5=NN=C6C(=C5)CCCC7=CC=CC=C76	InChI=1S/C30H34N8/c31-29-33-30(32-24-13-10-20-11-14-25(15-12-22(20)18-24)37-16-3-4-17-37)36-38(29)27-19-23-8-5-7-21-6-1-2-9-26(21)28(23)35-34-27/h1-2,6,9-10,13,18-19,25H,3-5,7-8,11-12,14-17H2,(H3,31,32,33,36)/t25-/m0/s1	KXMZDGSRSGHMMK-VWLOTQADSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Aralkylamines (CHEMONTID:0003899)	NA (NA)
0186_18558		C21H24N4O3S	12.91	C[C@@H]1COCCN1C2=NC(=NC(=C2)C3(CC3)S(=O)(=O)C)C4=C5C=CNC5=CC=C4	InChI=1S/C21H24N4O3S/c1-14-13-28-11-10-25(14)19-12-18(21(7-8-21)29(2,26)27)23-20(24-19)16-4-3-5-17-15(16)6-9-22-17/h3-6,9,12,14,22H,7-8,10-11,13H2,1-2H3/t14-/m1/s1	SCGCBAAYLFTIJU-CQSZACIVSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indoles (CHEMONTID:0002497)	NA (NA)	NA (NA)
0186_18606		C26H30N4O3	20.051666666666662	COC1=CC=CC=C1C2=NN3C(=N2)N([C@H]4CCCC[C@H]4C35CCCCC5)C(=O)C6=CC=CO6	InChI=1S/C26H30N4O3/c1-32-21-13-6-3-10-18(21)23-27-25-29(24(31)22-14-9-17-33-22)20-12-5-4-11-19(20)26(30(25)28-23)15-7-2-8-16-26/h3,6,9-10,13-14,17,19-20H,2,4-5,7-8,11-12,15-16H2,1H3/t19-,20+/m1/s1	VZELMKBSVZUFMX-UXHICEINSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Triazoles (CHEMONTID:0000099)	Phenyltriazoles (CHEMONTID:0002183)	Phenyl-1,2,4-triazoles (CHEMONTID:0003314)
0186_18609		C25H33FN4O	20.206666666666667	CCCCC(=O)N1[C@H]2CCCC[C@H]2C3(CCCCC3)N4C1=NC(=N4)C5=CC=C(C=C5)F	InChI=1S/C25H33FN4O/c1-2-3-11-22(31)29-21-10-6-5-9-20(21)25(16-7-4-8-17-25)30-24(29)27-23(28-30)18-12-14-19(26)15-13-18/h12-15,20-21H,2-11,16-17H2,1H3/t20-,21+/m1/s1	IGTJCENZCGFWQH-RTWAWAEBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Triazoles (CHEMONTID:0000099)	Phenyltriazoles (CHEMONTID:0002183)	Phenyl-1,2,4-triazoles (CHEMONTID:0003314)
0186_18624		C20H25FN4	16.833333333333332	C1CCC2(CC1)[C@@H]3CCCC[C@@H]3N=C4N2NC(=N4)C5=CC=C(C=C5)F	InChI=1S/C20H25FN4/c21-15-10-8-14(9-11-15)18-23-19-22-17-7-3-2-6-16(17)20(25(19)24-18)12-4-1-5-13-20/h8-11,16-17H,1-7,12-13H2,(H,22,23,24)/t16-,17+/m1/s1	FBWUYBQJFMKEFZ-SJORKVTESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinazolines (CHEMONTID:0000485)	NA (NA)
0186_18708		C27H29N5O3	12.588333333333331	C1CCC2(CC1)[C@@H]3CCCC[C@@H]3N(C4=NC(=NN24)C5=CC=CC=C5)C(=O)C6=CC=CC=C6[N+](=O)[O-]	InChI=1S/C27H29N5O3/c33-25(20-13-5-7-15-22(20)32(34)35)30-23-16-8-6-14-21(23)27(17-9-2-10-18-27)31-26(30)28-24(29-31)19-11-3-1-4-12-19/h1,3-5,7,11-13,15,21,23H,2,6,8-10,14,16-18H2/t21-,23+/m1/s1	NXXFBWRVGVVPEC-GGAORHGYSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Triazoles (CHEMONTID:0000099)	Phenyltriazoles (CHEMONTID:0002183)	Phenyl-1,2,4-triazoles (CHEMONTID:0003314)
