id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_10361		C20H22N4	9.271666666666668	C1CN(C[C@@H]2[C@H]1CN2CC3=CN=CC=C3)CC4=CC=CC=C4C#N	InChI=1S/C20H22N4/c21-10-17-5-1-2-6-18(17)13-23-9-7-19-14-24(20(19)15-23)12-16-4-3-8-22-11-16/h1-6,8,11,19-20H,7,9,12-15H2/t19-,20-/m1/s1	QWSNAPUWGWSIPN-WOJBJXKFSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Benzylpiperidines (CHEMONTID:0003087)	N-benzylpiperidines (CHEMONTID:0002622)	NA (NA)
0186_10362		C14H17NO3	9.085	C1CC1N2CCO[C@H]([C@@H]2C3=CC=CC=C3)C(=O)O	InChI=1S/C14H17NO3/c16-14(17)13-12(10-4-2-1-3-5-10)15(8-9-18-13)11-6-7-11/h1-5,11-13H,6-9H2,(H,16,17)/t12-,13+/m0/s1	OGRQXVLZDRFZEA-QWHCGFSZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Oxazinanes (CHEMONTID:0000107)	Morpholines (CHEMONTID:0000392)	Phenylmorpholines (CHEMONTID:0000370)	NA (NA)
0186_10369		C16H23N5O3	8.635	CN(C)[C@@H]1CN(CC[C@@H]1CO)C(=O)C2=CC=C(O2)CN3C=NC=N3	InChI=1S/C16H23N5O3/c1-19(2)14-8-20(6-5-12(14)9-22)16(23)15-4-3-13(24-15)7-21-11-17-10-18-21/h3-4,10-12,14,22H,5-9H2,1-2H3/t12-,14-/m1/s1	WEZIOTBZSRPFEE-TZMCWYRMSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	NA (NA)	NA (NA)
0186_10383		C17H17FN4O3S	13.411666666666669	CN1C2=C(N=CC=C2)N(C1=O)[C@H]3CCN(C3)S(=O)(=O)C4=CC=C(C=C4)F	InChI=1S/C17H17FN4O3S/c1-20-15-3-2-9-19-16(15)22(17(20)23)13-8-10-21(11-13)26(24,25)14-6-4-12(18)5-7-14/h2-7,9,13H,8,10-11H2,1H3/t13-/m0/s1	FZTWRQZKTLGTIJ-ZDUSSCGKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyridines (CHEMONTID:0000328)	Imidazopyridinones (CHEMONTID:0000177)	NA (NA)	NA (NA)
0186_10391		C24H27N3O5	10.1	C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C(=O)[C@@H]4COCC(=O)N4CC5=CC=CC=C5	InChI=1S/C24H27N3O5/c28-23-16-30-15-20(27(23)14-18-4-2-1-3-5-18)24(29)26-10-8-25(9-11-26)13-19-6-7-21-22(12-19)32-17-31-21/h1-7,12,20H,8-11,13-17H2/t20-/m0/s1	XJBUNAZSQWJELW-FQEVSTJZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_10400		C23H26N4O3S	9.996666666666666	C1CN(C[C@@H]2[C@H]1COCCN2CC3=CN=CC=C3)S(=O)(=O)C4=CC=CC5=C4N=CC=C5	InChI=1S/C23H26N4O3S/c28-31(29,22-7-1-5-19-6-3-10-25-23(19)22)27-11-8-20-17-30-13-12-26(21(20)16-27)15-18-4-2-9-24-14-18/h1-7,9-10,14,20-21H,8,11-13,15-17H2/t20-,21-/m1/s1	VBWBASCZAGCYFK-NHCUHLMSSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolines and derivatives (CHEMONTID:0001253)	NA (NA)	NA (NA)	NA (NA)
0186_10415		C20H27N3O2	9.806666666666668	CC1=CC=C(O1)CN2CCC(CC2)N3C[C@@H]([C@@H]3C4=CC=NC=C4)OC	InChI=1S/C20H27N3O2/c1-15-3-4-18(25-15)13-22-11-7-17(8-12-22)23-14-19(24-2)20(23)16-5-9-21-10-6-16/h3-6,9-10,17,19-20H,7-8,11-14H2,1-2H3/t19-,20-/m0/s1	UHIPIQDGMZVRQU-PMACEKPBSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Aralkylamines (CHEMONTID:0003899)	NA (NA)
0186_10418		C20H29N5O	1.4083333333333334	CCN1C=C(C=N1)CN2CCC(CC2)N3C[C@@H]([C@@H]3C4=CC=NC=C4)OC	InChI=1S/C20H29N5O/c1-3-24-14-16(12-22-24)13-23-10-6-18(7-11-23)25-15-19(26-2)20(25)17-4-8-21-9-5-17/h4-5,8-9,12,14,18-20H,3,6-7,10-11,13,15H2,1-2H3/t19-,20-/m0/s1	CPZRXLAABOIKGU-PMACEKPBSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Aralkylamines (CHEMONTID:0003899)	NA (NA)
0186_10421		C20H25N3O3S	10.508333333333333	CS(=O)(=O)N1CCC(CC1)N2C[C@@H]([C@@H]2C3=CC=NC=C3)OC4=CC=CC=C4	InChI=1S/C20H25N3O3S/c1-27(24,25)22-13-9-17(10-14-22)23-15-19(26-18-5-3-2-4-6-18)20(23)16-7-11-21-12-8-16/h2-8,11-12,17,19-20H,9-10,13-15H2,1H3/t19-,20-/m0/s1	IXMKLXPKSDRMBI-PMACEKPBSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Phenol ethers (CHEMONTID:0002341)	NA (NA)	NA (NA)	NA (NA)
0186_10425		C21H31N3O4	14.096666666666666	CCOC1=CC=CC=C1NC(=O)N2CCC(CC2)[C@@H]3[C@@H](C(=O)N3C(C)C)OC	InChI=1S/C21H31N3O4/c1-5-28-17-9-7-6-8-16(17)22-21(26)23-12-10-15(11-13-23)18-19(27-4)20(25)24(18)14(2)3/h6-9,14-15,18-19H,5,10-13H2,1-4H3,(H,22,26)/t18-,19+/m1/s1	NRGHSXQGQJYCAB-MOPGFXCFSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Lactams (CHEMONTID:0000160)	Beta lactams (CHEMONTID:0000162)	Monobactams (CHEMONTID:0000170)	NA (NA)
0186_10428		C19H19FN4O2S	13.656666666666666	C1C[C@H](N(C1)S(=O)(=O)CC2=CC=CC=C2)C3=NC(=NN3)C4=CC=C(C=C4)F	InChI=1S/C19H19FN4O2S/c20-16-10-8-15(9-11-16)18-21-19(23-22-18)17-7-4-12-24(17)27(25,26)13-14-5-2-1-3-6-14/h1-3,5-6,8-11,17H,4,7,12-13H2,(H,21,22,23)/t17-/m0/s1	JPXLTKMRUSJJMI-KRWDZBQOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Triazoles (CHEMONTID:0000099)	Phenyltriazoles (CHEMONTID:0002183)	Phenyl-1,2,4-triazoles (CHEMONTID:0003314)
0186_10433		C20H21N5O4	11.43	CN1C2=C(N=CC=C2)N(C1=O)[C@H]3CCN(C3)C(=O)NC4=CC5=C(C=C4)OCCO5	InChI=1S/C20H21N5O4/c1-23-15-3-2-7-21-18(15)25(20(23)27)14-6-8-24(12-14)19(26)22-13-4-5-16-17(11-13)29-10-9-28-16/h2-5,7,11,14H,6,8-10,12H2,1H3,(H,22,26)/t14-/m0/s1	VLZRDJKIDPRIHA-AWEZNQCLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzodioxanes (CHEMONTID:0002699)	Benzo-1,4-dioxanes (CHEMONTID:0002702)	NA (NA)	NA (NA)
0186_10436		C15H23NO4S	14.175	CCCS(=O)(=O)N1CCO[C@H]([C@@H]1C2=CC=CC=C2)COC	InChI=1S/C15H23NO4S/c1-3-11-21(17,18)16-9-10-20-14(12-19-2)15(16)13-7-5-4-6-8-13/h4-8,14-15H,3,9-12H2,1-2H3/t14-,15-/m0/s1	MGCPPUSPJMHLMM-GJZGRUSLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Oxazinanes (CHEMONTID:0000107)	Morpholines (CHEMONTID:0000392)	Phenylmorpholines (CHEMONTID:0000370)	NA (NA)
0186_10437		C23H22F2N2O2	14.893333333333334	C1CO[C@H]([C@@H](N1CC2=C(C=C(C=C2)F)F)C3=CC=CC=C3)COC4=CC=CC=N4	InChI=1S/C23H22F2N2O2/c24-19-10-9-18(20(25)14-19)15-27-12-13-28-21(16-29-22-8-4-5-11-26-22)23(27)17-6-2-1-3-7-17/h1-11,14,21,23H,12-13,15-16H2/t21-,23-/m0/s1	PQFKPVLSJHLYOV-GMAHTHKFSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Oxazinanes (CHEMONTID:0000107)	Morpholines (CHEMONTID:0000392)	Phenylmorpholines (CHEMONTID:0000370)	NA (NA)
0186_10458		C16H21N5O5	10.318333333333332	CC1=C(C(=NO1)C(=O)N2C[C@H]([C@@H](C2)C(=O)NC)C3=NC(=NO3)C)COC	InChI=1S/C16H21N5O5/c1-8-12(7-24-4)13(20-25-8)16(23)21-5-10(14(22)17-3)11(6-21)15-18-9(2)19-26-15/h10-11H,5-7H2,1-4H3,(H,17,22)/t10-,11-/m1/s1	UVVKMFGETMDQFZ-GHMZBOCLSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_10459		C16H24N2O2S	10.116666666666667	CCCS(=O)(=O)N1CC[C@@H]2CN([C@@H]2C1)CC3=CC=CC=C3	InChI=1S/C16H24N2O2S/c1-2-10-21(19,20)18-9-8-15-12-17(16(15)13-18)11-14-6-4-3-5-7-14/h3-7,15-16H,2,8-13H2,1H3/t15-,16-/m1/s1	KEDJOZAFSUGEPV-HZPDHXFCSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_10462		C18H19FN4O3S	14.403333333333334	CC1=C(C=CC(=C1)S(=O)(=O)N2CC[C@@H](C2)N3C4=C(C=CC=N4)N(C3=O)C)F	InChI=1S/C18H19FN4O3S/c1-12-10-14(5-6-15(12)19)27(25,26)22-9-7-13(11-22)23-17-16(4-3-8-20-17)21(2)18(23)24/h3-6,8,10,13H,7,9,11H2,1-2H3/t13-/m0/s1	PYHWFQCHAKQAMM-ZDUSSCGKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyridines (CHEMONTID:0000328)	Imidazopyridinones (CHEMONTID:0000177)	NA (NA)	NA (NA)
0186_10464		C14H18ClFN2O2S	9.978333333333332	CS(=O)(=O)N1C[C@@H]2[C@H]1CN(CC2)CC3=C(C=C(C=C3)Cl)F	InChI=1S/C14H18ClFN2O2S/c1-21(19,20)18-8-11-4-5-17(9-14(11)18)7-10-2-3-12(15)6-13(10)16/h2-3,6,11,14H,4-5,7-9H2,1H3/t11-,14-/m1/s1	HQWQUUFXEZXMHM-BXUZGUMPSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Benzylpiperidines (CHEMONTID:0003087)	N-benzylpiperidines (CHEMONTID:0002622)	NA (NA)
0186_10482		C20H28N4O3	9.888333333333332	COC1=CC(=CC(=C1)CN2CCC[C@H]2C3=NC(=NN3)C4CCOCC4)OC	InChI=1S/C20H28N4O3/c1-25-16-10-14(11-17(12-16)26-2)13-24-7-3-4-18(24)20-21-19(22-23-20)15-5-8-27-9-6-15/h10-12,15,18H,3-9,13H2,1-2H3,(H,21,22,23)/t18-/m0/s1	VNCUFPKABIWMBB-SFHVURJKSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Methoxybenzenes (CHEMONTID:0004113)	Dimethoxybenzenes (CHEMONTID:0004111)	NA (NA)
0186_10484		C21H24F2N2O2S	12.76	CC1=CC=C(C=C1)S(=O)(=O)N2CC(C[C@H]2CN3CCC4=CC=CC=C4C3)(F)F	InChI=1S/C21H24F2N2O2S/c1-16-6-8-20(9-7-16)28(26,27)25-15-21(22,23)12-19(25)14-24-11-10-17-4-2-3-5-18(17)13-24/h2-9,19H,10-15H2,1H3/t19-/m0/s1	GONUTHLUJCTTFW-IBGZPJMESA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Toluenes (CHEMONTID:0001091)	Tosyl compounds (CHEMONTID:0003276)	P-toluenesulfonamides (CHEMONTID:0004517)
0186_10491		C20H21ClF2N2O2S	13.136666666666668	C1CN(CC2=CC=CC=C21)C[C@@H]3CC(CN3S(=O)(=O)C4=CC(=CC=C4)Cl)(F)F	InChI=1S/C20H21ClF2N2O2S/c21-17-6-3-7-19(10-17)28(26,27)25-14-20(22,23)11-18(25)13-24-9-8-15-4-1-2-5-16(15)12-24/h1-7,10,18H,8-9,11-14H2/t18-/m0/s1	QIPXIQFTBHLZJU-SFHVURJKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_10499		C21H23F3N2O2S	13.245	CC1=C(C=C(C=C1)F)S(=O)(=O)N2CC(C[C@H]2CN3CCC4=CC=CC=C4C3)(F)F	InChI=1S/C21H23F3N2O2S/c1-15-6-7-18(22)10-20(15)29(27,28)26-14-21(23,24)11-19(26)13-25-9-8-16-4-2-3-5-17(16)12-25/h2-7,10,19H,8-9,11-14H2,1H3/t19-/m0/s1	IQEZMFAKGPGIMA-IBGZPJMESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_10505		C19H19F2N5O	16.508333333333333	CC1=CC(=C(C=C1)CN2CC(C[C@H]2C3=NN=C(O3)C4=NC=CN=C4)(F)F)C	InChI=1S/C19H19F2N5O/c1-12-3-4-14(13(2)7-12)10-26-11-19(20,21)8-16(26)18-25-24-17(27-18)15-9-22-5-6-23-15/h3-7,9,16H,8,10-11H2,1-2H3/t16-/m0/s1	PEWNCRYKEVPAKW-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_10509		C19H19F2N3O2	17.026666666666667	C1CC2=C(C1)C=C(C=C2)OC[C@@H]3CC(CN3C(=O)C4=NC=NC=C4)(F)F	InChI=1S/C19H19F2N3O2/c20-19(21)9-15(24(11-19)18(25)17-6-7-22-12-23-17)10-26-16-5-4-13-2-1-3-14(13)8-16/h4-8,12,15H,1-3,9-11H2/t15-/m0/s1	GMQRUSGDXLAMQS-HNNXBMFYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Indanes (CHEMONTID:0000027)	NA (NA)	NA (NA)	NA (NA)
0186_10514		C20H21F2N3O	10.568333333333332	CN1C=C(C2=CC=CC=C21)CN3CC(C[C@H]3COC4=CC=NC=C4)(F)F	InChI=1S/C20H21F2N3O/c1-24-11-15(18-4-2-3-5-19(18)24)12-25-14-20(21,22)10-16(25)13-26-17-6-8-23-9-7-17/h2-9,11,16H,10,12-14H2,1H3/t16-/m0/s1	QQSUNOVKIFDBFH-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	N-alkylindoles (CHEMONTID:0004197)	NA (NA)	NA (NA)
0186_10519		C17H16ClF3N2O	14.493333333333334	C1[C@H](N(CC1(F)F)CC2=C(C=C(C=C2)F)Cl)COC3=CN=CC=C3	InChI=1S/C17H16ClF3N2O/c18-16-6-13(19)4-3-12(16)9-23-11-17(20,21)7-14(23)10-24-15-2-1-5-22-8-15/h1-6,8,14H,7,9-11H2/t14-/m0/s1	OYFAFAQPRIELRU-AWEZNQCLSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_10524		C21H27ClF3N3O2	12.696666666666664	C1CC1COC[C@@H]2CC(CN2C3CCN(CC3)C(=O)NC4=C(C(=CC=C4)Cl)F)(F)F	InChI=1S/C21H27ClF3N3O2/c22-17-2-1-3-18(19(17)23)26-20(29)27-8-6-15(7-9-27)28-13-21(24,25)10-16(28)12-30-11-14-4-5-14/h1-3,14-16H,4-13H2,(H,26,29)/t16-/m0/s1	VKIOANZTJVEZLC-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Piperidinecarboxylic acids and derivatives (CHEMONTID:0001974)	Piperidinecarboxamides (CHEMONTID:0002312)	NA (NA)
0186_10535		C14H22N4O3S	9.895	CCN1C(=C(C=N1)C(=O)N2CC[C@@H]3CN([C@@H]3C2)S(=O)(=O)C)C	InChI=1S/C14H22N4O3S/c1-4-17-10(2)12(7-15-17)14(19)16-6-5-11-8-18(13(11)9-16)22(3,20)21/h7,11,13H,4-6,8-9H2,1-3H3/t11-,13-/m1/s1	CWJMSTFBFJJBAI-DGCLKSJQSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	NA (NA)	NA (NA)
0186_10536		C20H19FN2O3	14.145	C1CC1N2[C@H]([C@@H](OCC2=O)C(=O)NC3=CC(=CC=C3)F)C4=CC=CC=C4	InChI=1S/C20H19FN2O3/c21-14-7-4-8-15(11-14)22-20(25)19-18(13-5-2-1-3-6-13)23(16-9-10-16)17(24)12-26-19/h1-8,11,16,18-19H,9-10,12H2,(H,22,25)/t18-,19+/m0/s1	GCXIGKZDAJEPTA-RBUKOAKNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Oxazinanes (CHEMONTID:0000107)	Morpholines (CHEMONTID:0000392)	Phenylmorpholines (CHEMONTID:0000370)	NA (NA)
0186_10539		C13H18FN3O2S	1.48	CS(=O)(=O)N1C[C@@H]2[C@H]1CN(CC2)CC3=C(C=NC=C3)F	InChI=1S/C13H18FN3O2S/c1-20(18,19)17-8-11-3-5-16(9-13(11)17)7-10-2-4-15-6-12(10)14/h2,4,6,11,13H,3,5,7-9H2,1H3/t11-,13-/m1/s1	RAZJRZAJBKAVFT-DGCLKSJQSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Aralkylamines (CHEMONTID:0003899)	NA (NA)
0186_10540		C18H22N6O2S	10.013333333333332	CN(C)C[C@@H]1CN(C[C@H]1NS(=O)(=O)C2=CC=CC(=C2)C#N)C3=NC=CC=N3	InChI=1S/C18H22N6O2S/c1-23(2)11-15-12-24(18-20-7-4-8-21-18)13-17(15)22-27(25,26)16-6-3-5-14(9-16)10-19/h3-9,15,17,22H,11-13H2,1-2H3/t15-,17-/m1/s1	YCVHLWULJPMAMX-NVXWUHKLSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_10545		C22H26N4O4S	14.166666666666666	CC1=C(C(=NN1C)C)S(=O)(=O)N2CCO[C@H]([C@@H]2C3=CC=CC=C3)COC4=CC=CC=N4	InChI=1S/C22H26N4O4S/c1-16-22(17(2)25(3)24-16)31(27,28)26-13-14-29-19(15-30-20-11-7-8-12-23-20)21(26)18-9-5-4-6-10-18/h4-12,19,21H,13-15H2,1-3H3/t19-,21-/m0/s1	ITDYMPLJDMOLTB-FPOVZHCZSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Oxazinanes (CHEMONTID:0000107)	Morpholines (CHEMONTID:0000392)	Phenylmorpholines (CHEMONTID:0000370)	NA (NA)
0186_10547		C15H25N5O3S	1.5433333333333332	CNC(=O)NC[C@H]1CCN(C[C@H]1N(C)C)S(=O)(=O)C2=CN=CC=C2	InChI=1S/C15H25N5O3S/c1-16-15(21)18-9-12-6-8-20(11-14(12)19(2)3)24(22,23)13-5-4-7-17-10-13/h4-5,7,10,12,14H,6,8-9,11H2,1-3H3,(H2,16,18,21)/t12-,14-/m1/s1	IAIFJHCVXPDLAY-TZMCWYRMSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Pyridinesulfonamides (CHEMONTID:0001861)	NA (NA)	NA (NA)
0186_10548		C17H18N6O4	8.971666666666666	CC1=NOC(=N1)[C@@H]2CN(C[C@H]2C(=O)N)C(=O)C3=CC=C(O3)CN4C=CN=C4	InChI=1S/C17H18N6O4/c1-10-20-16(27-21-10)13-8-23(7-12(13)15(18)24)17(25)14-3-2-11(26-14)6-22-5-4-19-9-22/h2-5,9,12-13H,6-8H2,1H3,(H2,18,24)/t12-,13-/m1/s1	OMFQKSHMURGDHD-CHWSQXEVSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_10551		C20H28N6O	9.115	CC1=NC(=NN1)[C@H]2CCN(C[C@H]2N(C)C)CC3=CNC4=C3C=C(C=C4)OC	InChI=1S/C20H28N6O/c1-13-22-20(24-23-13)16-7-8-26(12-19(16)25(2)3)11-14-10-21-18-6-5-15(27-4)9-17(14)18/h5-6,9-10,16,19,21H,7-8,11-12H2,1-4H3,(H,22,23,24)/t16-,19+/m0/s1	PQMDAFDUOSHWGA-QFBILLFUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indoles (CHEMONTID:0002497)	3-alkylindoles (CHEMONTID:0004196)	NA (NA)
0186_10558		C15H19N5O4	9.881666666666666	CC1=C(C(=NO1)C)CC(=O)N2C[C@H]([C@@H](C2)C(=O)N)C3=NC(=NO3)C	InChI=1S/C15H19N5O4/c1-7-10(8(2)23-18-7)4-13(21)20-5-11(14(16)22)12(6-20)15-17-9(3)19-24-15/h11-12H,4-6H2,1-3H3,(H2,16,22)/t11-,12-/m1/s1	CDZUJCKEMPLULV-VXGBXAGGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyrrolidines (CHEMONTID:0000218)	N-acylpyrrolidines (CHEMONTID:0003023)	NA (NA)	NA (NA)
0186_10559		C16H21N5O6	10.41	CC1=C(C(=NO1)C(=O)N2C[C@H]([C@@H](C2)C(=O)N)C3=NC(=NO3)COC)COC	InChI=1S/C16H21N5O6/c1-8-11(6-24-2)13(20-26-8)16(23)21-4-9(14(17)22)10(5-21)15-18-12(7-25-3)19-27-15/h9-10H,4-7H2,1-3H3,(H2,17,22)/t9-,10-/m1/s1	NEVRKJZQAPSDAE-NXEZZACHSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	2-heteroaryl carboxamides (CHEMONTID:0004817)
0186_10561		C14H18ClFN2O2S	10.118333333333334	CS(=O)(=O)N1C[C@@H]2[C@H]1CN(CC2)CC3=C(C(=CC=C3)Cl)F	InChI=1S/C14H18ClFN2O2S/c1-21(19,20)18-8-10-5-6-17(9-13(10)18)7-11-3-2-4-12(15)14(11)16/h2-4,10,13H,5-9H2,1H3/t10-,13-/m1/s1	CZQABQULQLBEHR-ZWNOBZJWSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	Benzylpiperidines (CHEMONTID:0003087)	N-benzylpiperidines (CHEMONTID:0002622)	NA (NA)
0186_10564		C22H25N3O3	13.261666666666668	CN1[C@H]([C@@H](OCC1=O)C(=O)N2CCN(CC2)C3=CC=CC=C3)C4=CC=CC=C4	InChI=1S/C22H25N3O3/c1-23-19(26)16-28-21(20(23)17-8-4-2-5-9-17)22(27)25-14-12-24(13-15-25)18-10-6-3-7-11-18/h2-11,20-21H,12-16H2,1H3/t20-,21+/m0/s1	GYVFGGNYPRCCRJ-LEWJYISDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazinanes (CHEMONTID:0002389)	Piperazines (CHEMONTID:0000189)	Phenylpiperazines (CHEMONTID:0001984)	NA (NA)
0186_10568		C12H15NO3	1.606666666666667	CN1CCO[C@H]([C@@H]1C2=CC=CC=C2)C(=O)O	InChI=1S/C12H15NO3/c1-13-7-8-16-11(12(14)15)10(13)9-5-3-2-4-6-9/h2-6,10-11H,7-8H2,1H3,(H,14,15)/t10-,11+/m0/s1	ASJAKCXWLHITHI-WDEREUQCSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Oxazinanes (CHEMONTID:0000107)	Morpholines (CHEMONTID:0000392)	Phenylmorpholines (CHEMONTID:0000370)	NA (NA)
0186_10597		C22H25N3O3	13.261666666666668	C1CN(C[C@@H]2[C@H]1CN2CC3=CC=CC=C3)C(=O)NC4=CC5=C(C=C4)OCCO5	InChI=1S/C22H25N3O3/c26-22(23-18-6-7-20-21(12-18)28-11-10-27-20)24-9-8-17-14-25(19(17)15-24)13-16-4-2-1-3-5-16/h1-7,12,17,19H,8-11,13-15H2,(H,23,26)/t17-,19-/m1/s1	LCLIDFPLDMAOSC-IEBWSBKVSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzodioxanes (CHEMONTID:0002699)	Benzo-1,4-dioxanes (CHEMONTID:0002702)	NA (NA)	NA (NA)
