id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg
0045_00260	Haloxyfop	C15H11ClF3NO4	11.79	50895		CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl	InChI=1S/C15H11ClF3NO4/c1-8(14(21)22)23-10-2-4-11(5-3-10)24-13-12(16)6-9(7-20-13)15(17,18)19/h2-8H,1H3,(H,21,22)	GOCUAJYOYBLQRH-UHFFFAOYSA-N				
0045_00261	Haloxyfop-2-ethoxyethyl	C19H19ClF3NO5	13.13	91743		CCOCCOC(=O)C(C)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl	InChI=1S/C19H19ClF3NO5/c1-3-26-8-9-27-18(25)12(2)28-14-4-6-15(7-5-14)29-17-16(20)10-13(11-24-17)19(21,22)23/h4-7,10-12H,3,8-9H2,1-2H3	MIJLZGZLQLAQCM-UHFFFAOYSA-N				
0045_00262	Haloxyfop-methyl	C16H13ClF3NO4	12.61	50896		CC(C(=O)OC)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl	InChI=1S/C16H13ClF3NO4/c1-9(15(22)23-2)24-11-3-5-12(6-4-11)25-14-13(17)7-10(8-21-14)16(18,19)20/h3-9H,1-2H3	MFSWTRQUCLNFOM-UHFFFAOYSA-N				
0045_00263	Heptenophos	C9H12ClO4P	9.33	62773		COP(=O)(OC)OC1=C(C2C1CC=C2)Cl	InChI=1S/C9H12ClO4P/c1-12-15(11,13-2)14-9-7-5-3-4-6(7)8(9)10/h3-4,6-7H,5H2,1-2H3	GBAWQJNHVWMTLU-UHFFFAOYSA-N				
0045_00264	Heroin	C21H23NO5	5.32	5462328	CC(=O)O[C@H]1C=C[C@H]2[C@H]3CC4=C5[C@]2([C@H]1OC5=C(C=C4)OC(=O)C)CCN3C	CC(=O)OC1C=CC2C3CC4=C5C2(C1OC5=C(C=C4)OC(=O)C)CCN3C	InChI=1S/C21H23NO5/c1-11(23)25-16-6-4-13-10-15-14-5-7-17(26-12(2)24)20-21(14,8-9-22(15)3)18(13)19(16)27-20/h4-7,14-15,17,20H,8-10H2,1-3H3/t14-,15+,17-,20-,21-/m0/s1	GVGLGOZIDCSQPN-PVHGPHFFSA-N				
0045_00265	Hexaconazole	C14H17Cl2N3O	11.96	66461		CCCCC(CN1C=NC=N1)(C2=C(C=C(C=C2)Cl)Cl)O	InChI=1S/C14H17Cl2N3O/c1-2-3-6-14(20,8-19-10-17-9-18-19)12-5-4-11(15)7-13(12)16/h4-5,7,9-10,20H,2-3,6,8H2,1H3	STMIIPIFODONDC-UHFFFAOYSA-N				
0045_00266	Hexaflumuron	C16H8Cl2F6N2O3	12.55	91741		C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C(=C2)Cl)OC(C(F)F)(F)F)Cl)F	InChI=1S/C16H8Cl2F6N2O3/c17-7-4-6(5-8(18)12(7)29-16(23,24)14(21)22)25-15(28)26-13(27)11-9(19)2-1-3-10(11)20/h1-5,14H,(H2,25,26,27,28)	RGNPBRKPHBKNKX-UHFFFAOYSA-N				
0045_00267	Hexazinone	C12H20N4O2	7.56	39965		CN1C(=NC(=O)N(C1=O)C2CCCCC2)N(C)C	InChI=1S/C12H20N4O2/c1-14(2)10-13-11(17)16(12(18)15(10)3)9-7-5-4-6-8-9/h9H,4-8H2,1-3H3	CAWXEEYDBZRFPE-UHFFFAOYSA-N				
0045_00268	Hexestrol	C18H22O2	11.28	3606		CCC(C1=CC=C(C=C1)O)C(CC)C2=CC=C(C=C2)O	InChI=1S/C18H22O2/c1-3-17(13-5-9-15(19)10-6-13)18(4-2)14-7-11-16(20)12-8-14/h5-12,17-20H,3-4H2,1-2H3	PBBGSZCBWVPOOL-UHFFFAOYSA-N				
0045_00269	Hexythiazox	C17H21ClN2O2S	14.18	13218777	C[C@H]1[C@@H](SC(=O)N1C(=O)NC2CCCCC2)C3=CC=C(C=C3)Cl	CC1C(SC(=O)N1C(=O)NC2CCCCC2)C3=CC=C(C=C3)Cl	InChI=1S/C17H21ClN2O2S/c1-11-15(12-7-9-13(18)10-8-12)23-17(22)20(11)16(21)19-14-5-3-2-4-6-14/h7-11,14-15H,2-6H2,1H3,(H,19,21)/t11-,15+/m0/s1	XGWIJUOSCAQSSV-XHDPSFHLSA-N				
0045_00270	HMMNI (Hydroxy Dimetridazole)	C5H7N3O3	2.23	557356		CN1C(=CN=C1CO)[N+](=O)[O-]	InChI=1S/C5H7N3O3/c1-7-4(3-9)6-2-5(7)8(10)11/h2,9H,3H2,1H3	JSAQDPJIVQMBAY-UHFFFAOYSA-N				
0045_00271	HT-2 Toxin	C22H32O8	7.95	10093830	CC1=C[C@@H]2[C@](C[C@@H]1OC(=O)CC(C)C)([C@]3([C@@H]([C@H]([C@H]([C@@]34CO4)O2)O)O)C)COC(=O)C	CC1=CC2C(CC1OC(=O)CC(C)C)(C3(C(C(C(C34CO4)O2)O)O)C)COC(=O)C	InChI=1S/C22H32O8/c1-11(2)6-16(24)29-14-8-21(9-27-13(4)23)15(7-12(14)3)30-19-17(25)18(26)20(21,5)22(19)10-28-22/h7,11,14-15,17-19,25-26H,6,8-10H2,1-5H3/t14-,15+,17+,18+,19+,20+,21+,22-/m0/s1	PNKLMTPXERFKEN-MLXHEQMXSA-N				
0045_00272	Hydramethylnon	C25H24F6N4	12.83	5281875	CC1(CN=C(NC1)NN=C(/C=C/C2=CC=C(C=C2)C(F)(F)F)/C=C/C3=CC=C(C=C3)C(F)(F)F)C	CC1(CNC(=NC1)NN=C(C=CC2=CC=C(C=C2)C(F)(F)F)C=CC3=CC=C(C=C3)C(F)(F)F)C	InChI=1S/C25H24F6N4/c1-23(2)15-32-22(33-16-23)35-34-21(13-7-17-3-9-19(10-4-17)24(26,27)28)14-8-18-5-11-20(12-6-18)25(29,30)31/h3-14H,15-16H2,1-2H3,(H2,32,33,35)/b13-7+,14-8+	IQVNEKKDSLOHHK-FNCQTZNRSA-N				
0045_00273	Hydrocortisone	C21H30O5	8.53	5754	C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O	CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O	InChI=1S/C21H30O5/c1-19-7-5-13(23)9-12(19)3-4-14-15-6-8-21(26,17(25)11-22)20(15,2)10-16(24)18(14)19/h9,14-16,18,22,24,26H,3-8,10-11H2,1-2H3/t14-,15-,16-,18+,19-,20-,21-/m0/s1	JYGXADMDTFJGBT-VWUMJDOOSA-N				
0045_00274	Hydroxyipronidazole (IPZOH)	C7H11N3O3	4.6	598402		CC(C)(C1=NC=C(N1C)[N+](=O)[O-])O	InChI=1S/C7H11N3O3/c1-7(2,11)6-8-4-5(9(6)3)10(12)13/h4,11H,1-3H3	DTHPMNDYKOSVFR-UHFFFAOYSA-N				
0045_00275	Hydroxymethyl clenbuterol	C12H18Cl2N2O2	4.17	217252		CC(C)(CO)NCC(C1=CC(=C(C(=C1)Cl)N)Cl)O	InChI=1S/C12H18Cl2N2O2/c1-12(2,6-17)16-5-10(18)7-3-8(13)11(15)9(14)4-7/h3-4,10,16-18H,5-6,15H2,1-2H3	BWURCANZQUYPLR-UHFFFAOYSA-N				
0045_00276	Hydroxymetronidazole (MNZOH)	C6H9N3O4	1.9	121858		C1=C(N(C(=N1)CO)CCO)[N+](=O)[O-]	InChI=1S/C6H9N3O4/c10-2-1-8-5(4-11)7-3-6(8)9(12)13/h3,10-11H,1-2,4H2	AEHPOYAOLCAMIU-UHFFFAOYSA-N				
0045_00277	Ibuprofen	C13H18O2	12.36	39912	C[C@@H](C1=CC=C(C=C1)CC(C)C)C(=O)O	CC(C)CC1=CC=C(C=C1)C(C)C(=O)O	InChI=1S/C13H18O2/c1-9(2)8-11-4-6-12(7-5-11)10(3)13(14)15/h4-7,9-10H,8H2,1-3H3,(H,14,15)/t10-/m0/s1	HEFNNWSXXWATRW-JTQLQIEISA-N				
0045_00278	Imazalil	C14H14Cl2N2O	9.14	37175		C=CCOC(CN1C=CN=C1)C2=C(C=C(C=C2)Cl)Cl	InChI=1S/C14H14Cl2N2O/c1-2-7-19-14(9-18-6-5-17-10-18)12-4-3-11(15)8-13(12)16/h2-6,8,10,14H,1,7,9H2	PZBPKYOVPCNPJY-UHFFFAOYSA-N				
0045_00279	Imazamox	C15H19N3O4	3.21	86137		CC(C)C1(C(=O)NC(=N1)C2=C(C=C(C=N2)COC)C(=O)O)C	InChI=1S/C15H19N3O4/c1-8(2)15(3)14(21)17-12(18-15)11-10(13(19)20)5-9(6-16-11)7-22-4/h5-6,8H,7H2,1-4H3,(H,19,20)(H,17,18,21)	NUPJIGQFXCQJBK-UHFFFAOYSA-N				
0045_00280	Imazaquin	C17H17N3O3	5.22	54739		CC(C)C1(C(=O)NC(=N1)C2=NC3=CC=CC=C3C=C2C(=O)O)C	InChI=1S/C17H17N3O3/c1-9(2)17(3)16(23)19-14(20-17)13-11(15(21)22)8-10-6-4-5-7-12(10)18-13/h4-9H,1-3H3,(H,21,22)(H,19,20,23)	CABMTIJINOIHOD-UHFFFAOYSA-N				
0045_00281	Imibenconazole	C17H13Cl3N4S	13	93483		C1=CC(=CC=C1CSC(=NC2=C(C=C(C=C2)Cl)Cl)CN3C=NC=N3)Cl	InChI=1S/C17H13Cl3N4S/c18-13-3-1-12(2-4-13)9-25-17(8-24-11-21-10-22-24)23-16-6-5-14(19)7-15(16)20/h1-7,10-11H,8-9H2	AGKSTYPVMZODRV-UHFFFAOYSA-N				
0045_00282	Imidacloprid	C9H10ClN5O2	4.63	86418		C1CN(C(=N1)N[N+](=O)[O-])CC2=CN=C(C=C2)Cl	InChI=1S/C9H10ClN5O2/c10-8-2-1-7(5-12-8)6-14-4-3-11-9(14)13-15(16)17/h1-2,5H,3-4,6H2,(H,11,13)	YWTYJOPNNQFBPC-UHFFFAOYSA-N				
0045_00283	Iprobenfos	C13H21O3PS	11.53	33294		CC(C)OP(=O)(OC(C)C)SCC1=CC=CC=C1	InChI=1S/C13H21O3PS/c1-11(2)15-17(14,16-12(3)4)18-10-13-8-6-5-7-9-13/h5-9,11-12H,10H2,1-4H3	FCOAHACKGGIURQ-UHFFFAOYSA-N				
0045_00284	Iprodione	C13H13Cl2N3O3	11.9	37517		CC(C)NC(=O)N1CC(=O)N(C1=O)C2=CC(=CC(=C2)Cl)Cl	InChI=1S/C13H13Cl2N3O3/c1-7(2)16-12(20)17-6-11(19)18(13(17)21)10-4-8(14)3-9(15)5-10/h3-5,7H,6H2,1-2H3,(H,16,20)	ONUFESLQCSAYKA-UHFFFAOYSA-N				
0045_00285	Ipronidazole (IPZ)	C7H11N3O2	5.42	26951		CC(C)C1=NC=C(N1C)[N+](=O)[O-]	InChI=1S/C7H11N3O2/c1-5(2)7-8-4-6(9(7)3)10(11)12/h4-5H,1-3H3	NTAFJUSDNOSFFY-UHFFFAOYSA-N				
0045_00286	Ipronidazole-hydroxy	C7H11N3O3	4.01	139595955		CC(CO)C1=NC=C(N1C)[N+](=O)[O-]	InChI=1S/C7H11N3O3/c1-5(4-11)7-8-3-6(9(7)2)10(12)13/h3,5,11H,4H2,1-2H3	LRAQTHRXQNHAAH-UHFFFAOYSA-N				
0045_00287	Irbesartan	C25H28N6O	10.36	3749		CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5	InChI=1S/C25H28N6O/c1-2-3-10-22-26-25(15-6-7-16-25)24(32)31(22)17-18-11-13-19(14-12-18)20-8-4-5-9-21(20)23-27-29-30-28-23/h4-5,8-9,11-14H,2-3,6-7,10,15-17H2,1H3,(H,27,28,29,30)	YOSHYTLCDANDAN-UHFFFAOYSA-N				
0045_00288	Isazophos	C9H17ClN3O3PS	10.77	39223		CCOP(=S)(OCC)OC1=NN(C(=N1)Cl)C(C)C	InChI=1S/C9H17ClN3O3PS/c1-5-14-17(18,15-6-2)16-9-11-8(10)13(12-9)7(3)4/h7H,5-6H2,1-4H3	XRHGWAGWAHHFLF-UHFFFAOYSA-N				
0045_00289	Isofenphos	C15H24NO4PS	12.11	32872		CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C	InChI=1S/C15H24NO4PS/c1-6-18-21(22,16-11(2)3)20-14-10-8-7-9-13(14)15(17)19-12(4)5/h7-12H,6H2,1-5H3,(H,16,22)	HOQADATXFBOEGG-UHFFFAOYSA-N				
0045_00290	Isoprothiolane	C12H18O4S2	10.37	39681		CC(C)OC(=O)C(=C1SCCS1)C(=O)OC(C)C	InChI=1S/C12H18O4S2/c1-7(2)15-10(13)9(11(14)16-8(3)4)12-17-5-6-18-12/h7-8H,5-6H2,1-4H3	UFHLMYOGRXOCSL-UHFFFAOYSA-N				
0045_00291	Isoproturon	C12H18N2O	9.6	36679		CC(C)C1=CC=C(C=C1)NC(=O)N(C)C	InChI=1S/C12H18N2O/c1-9(2)10-5-7-11(8-6-10)13-12(15)14(3)4/h5-9H,1-4H3,(H,13,15)	PUIYMUZLKQOUOZ-UHFFFAOYSA-N				
0045_00292	Isoxaben	C18H24N2O4	10.44	73672		CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC	InChI=1S/C18H24N2O4/c1-6-18(3,7-2)14-11-15(24-20-14)19-17(21)16-12(22-4)9-8-10-13(16)23-5/h8-11H,6-7H2,1-5H3,(H,19,21)	PMHURSZHKKJGBM-UHFFFAOYSA-N				
0045_00293	Ivermectin	C48H74O14	16.33	6321424	CC[C@H](C)[C@@H]1[C@H](CC[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C	CCC(C)C1C(CCC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)C	InChI=1S/C48H74O14/c1-11-25(2)43-28(5)17-18-47(62-43)23-34-20-33(61-47)16-15-27(4)42(26(3)13-12-14-32-24-55-45-40(49)29(6)19-35(46(51)58-34)48(32,45)52)59-39-22-37(54-10)44(31(8)57-39)60-38-21-36(53-9)41(50)30(7)56-38/h12-15,19,25-26,28,30-31,33-45,49-50,52H,11,16-18,20-24H2,1-10H3/b13-12+,27-15+,32-14+/t25-,26-,28-,30-,31-,33+,34-,35-,36-,37-,38-,39-,40+,41-,42-,43+,44-,45+,47+,48+/m0/s1	AZSNMRSAGSSBNP-XPNPUAGNSA-N				
0045_00294	Josamycin	C42H69NO15	11.45	5282165	C[C@@H]1C/C=C/C=C/[C@@H]([C@@H](C[C@@H]([C@@H]([C@H]([C@@H](CC(=O)O1)OC(=O)C)OC)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C)O[C@H]3C[C@@]([C@H]([C@@H](O3)C)OC(=O)CC(C)C)(C)O)N(C)C)O)CC=O)C)O	CC1CC=CC=CC(C(CC(C(C(C(CC(=O)O1)OC(=O)C)OC)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)OC(=O)CC(C)C)(C)O)N(C)C)O)CC=O)C)O	InChI=1S/C42H69NO15/c1-23(2)19-32(47)56-40-27(6)53-34(22-42(40,8)50)57-37-26(5)54-41(36(49)35(37)43(9)10)58-38-29(17-18-44)20-24(3)30(46)16-14-12-13-15-25(4)52-33(48)21-31(39(38)51-11)55-28(7)45/h12-14,16,18,23-27,29-31,34-41,46,49-50H,15,17,19-22H2,1-11H3/b13-12+,16-14+/t24-,25-,26-,27+,29+,30+,31-,34+,35-,36-,37-,38+,39+,40+,41+,42-/m1/s1	XJSFLOJWULLJQS-NGVXBBESSA-N				
0045_00295	Ketamine	C16H16ClNO	4.88	3821		CNC1(CCCCC1=O)C2=CC=CC=C2Cl	InChI=1S/C13H16ClNO/c1-15-13(9-5-4-8-12(13)16)10-6-2-3-7-11(10)14/h2-3,6-7,15H,4-5,8-9H2,1H3	YQEZLKZALYSWHR-UHFFFAOYSA-N				
0045_00296	Ketoprofen	C16H14O3	10.31	3825		CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)O	InChI=1S/C16H14O3/c1-11(16(18)19)13-8-5-9-14(10-13)15(17)12-6-3-2-4-7-12/h2-11H,1H3,(H,18,19)	DKYWVDODHFEZIM-UHFFFAOYSA-N				
0045_00297	Kresoxim-methyl	C18H19NO4	11.7	6112114	CC1=CC=CC=C1OCC2=CC=CC=C2/C(=N\OC)/C(=O)OC	CC1=CC=CC=C1OCC2=CC=CC=C2C(=NOC)C(=O)OC	InChI=1S/C18H19NO4/c1-13-8-4-7-11-16(13)23-12-14-9-5-6-10-15(14)17(19-22-3)18(20)21-2/h4-11H,12H2,1-3H3/b19-17+	ZOTBXTZVPHCKPN-HTXNQAPBSA-N				
0045_00298	Lenacil	C13H18N2O2	8.9	16559		C1CCC(CC1)N2C(=O)C3=C(CCC3)NC2=O	InChI=1S/C13H18N2O2/c16-12-10-7-4-8-11(10)14-13(17)15(12)9-5-2-1-3-6-9/h9H,1-8H2,(H,14,17)	ZTMKADLOSYKWCA-UHFFFAOYSA-N				
0045_00299	Leucomalachite green	C23H26N2	10.44	67215		CN(C)C1=CC=C(C=C1)C(C2=CC=CC=C2)C3=CC=C(C=C3)N(C)C	InChI=1S/C23H26N2/c1-24(2)21-14-10-19(11-15-21)23(18-8-6-5-7-9-18)20-12-16-22(17-13-20)25(3)4/h5-17,23H,1-4H3	WZKXBGJNNCGHIC-UHFFFAOYSA-N				
0045_00300	Levamisole	C11H12N2S	3.02	26879	C1CSC2=N[C@H](CN21)C3=CC=CC=C3	C1CSC2=NC(CN21)C3=CC=CC=C3	InChI=1S/C11H12N2S/c1-2-4-9(5-3-1)10-8-13-6-7-14-11(13)12-10/h1-5,10H,6-8H2/t10-/m1/s1	HLFSDGLLUJUHTE-SNVBAGLBSA-N				
0045_00301	Lincomycin	C18H34N2O6S	3.56	3000540	CCC[C@@H]1C[C@H](N(C1)C)C(=O)N[C@@H]([C@@H]2[C@@H]([C@@H]([C@H]([C@H](O2)SC)O)O)O)[C@@H](C)O	CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)O	InChI=1S/C18H34N2O6S/c1-5-6-10-7-11(20(3)8-10)17(25)19-12(9(2)21)16-14(23)13(22)15(24)18(26-16)27-4/h9-16,18,21-24H,5-8H2,1-4H3,(H,19,25)/t9-,10-,11+,12-,13+,14-,15-,16-,18-/m1/s1	OJMMVQQUTAEWLP-KIDUDLJLSA-N				
0045_00302	Linuron	C9H10Cl2N2O2	10.26	9502		CN(C(=O)NC1=CC(=C(C=C1)Cl)Cl)OC	InChI=1S/C9H10Cl2N2O2/c1-13(15-2)9(14)12-6-3-4-7(10)8(11)5-6/h3-5H,1-2H3,(H,12,14)	XKJMBINCVNINCA-UHFFFAOYSA-N				
0045_00303	Lorazepam	C15H10Cl2N2O2	9.87	3958		C1=CC=C(C(=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)Cl	InChI=1S/C15H10Cl2N2O2/c16-8-5-6-12-10(7-8)13(19-15(21)14(20)18-12)9-3-1-2-4-11(9)17/h1-7,15,21H,(H,18,20)	DIWRORZWFLOCLC-UHFFFAOYSA-N				
0045_00304	Lufenuron	C17H8Cl2F8N2O3	9.67	71777		C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2Cl)OC(C(C(F)(F)F)F)(F)F)Cl)F	InChI=1S/C17H8Cl2F8N2O3/c18-6-5-11(32-17(26,27)14(22)16(23,24)25)7(19)4-10(6)28-15(31)29-13(30)12-8(20)2-1-3-9(12)21/h1-5,14H,(H2,28,29,30,31)	PWPJGUXAGUPAHP-UHFFFAOYSA-N				
0045_00305	Mabuterol	C13H18ClF3N2O	6.05	3995		CC(C)(C)NCC(C1=CC(=C(C(=C1)Cl)N)C(F)(F)F)O	InChI=1S/C13H18ClF3N2O/c1-12(2,3)19-6-10(20)7-4-8(13(15,16)17)11(18)9(14)5-7/h4-5,10,19-20H,6,18H2,1-3H3	JSJCTEKTBOKRST-UHFFFAOYSA-N				
0045_00306	Maduramicine	C47H80O17	15.7	13066507		CC1CC(C(OC1C2CC(C(O2)C3(CCC(O3)C4(CCC5(O4)CC(C(C(O5)C(C)C6C(C(C(C(O6)(CC(=O)O)O)C)OC)OC)C)O)C)C)OC7CC(C(C(O7)C)OC)OC)(C)O)C	InChI=1S/C47H80O17/c1-23-18-24(2)45(9,51)61-36(23)31-19-32(58-35-20-30(53-10)40(55-12)28(6)57-35)42(59-31)44(8)15-14-33(60-44)43(7)16-17-46(64-43)21-29(48)25(3)37(62-46)26(4)38-41(56-13)39(54-11)27(5)47(52,63-38)22-34(49)50/h23-33,35-42,48,51-52H,14-22H2,1-13H3,(H,49,50)	RWVUEZAROXKXRT-UHFFFAOYSA-N				
0045_00307	Malachite green	C23H26N2O	9.84	10521		CN(C)C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=C(C=C3)N(C)C)O	InChI=1S/C23H26N2O/c1-24(2)21-14-10-19(11-15-21)23(26,18-8-6-5-7-9-18)20-12-16-22(17-13-20)25(3)4/h5-17,26H,1-4H3	LXHOGENDFZKPSF-UHFFFAOYSA-N				
0045_00308	Malathion	C10H19O6PS2	11.55	4004		CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC	InChI=1S/C10H19O6PS2/c1-5-15-9(11)7-8(10(12)16-6-2)19-17(18,13-3)14-4/h8H,5-7H2,1-4H3	JXSJBGJIGXNWCI-UHFFFAOYSA-N				
0045_00309	Mapenterol	C14H20ClF3N2O	7.01	178787		CCC(C)(C)NCC(C1=CC(=C(C(=C1)Cl)N)C(F)(F)F)O	InChI=1S/C14H20ClF3N2O/c1-4-13(2,3)20-7-11(21)8-5-9(14(16,17)18)12(19)10(15)6-8/h5-6,11,20-21H,4,7,19H2,1-3H3	KGOIKOVSEVRHNH-UHFFFAOYSA-N				
0045_00310	Marbofloxacin	C17H19FN4O4	2.84	60651		CN1CCN(CC1)C2=C(C=C3C4=C2OCN(N4C=C(C3=O)C(=O)O)C)F	InChI=1S/C17H19FN4O4/c1-19-3-5-21(6-4-19)14-12(18)7-10-13-16(14)26-9-20(2)22(13)8-11(15(10)23)17(24)25/h7-8H,3-6,9H2,1-2H3,(H,24,25)	BPFYOAJNDMUVBL-UHFFFAOYSA-N				
0045_00311	mCCP	C10H13ClN2	5.23	1355		C1CN(CCN1)C2=CC(=CC=C2)Cl	InChI=1S/C10H13ClN2/c11-9-2-1-3-10(8-9)13-6-4-12-5-7-13/h1-3,8,12H,4-7H2	VHFVKMTVMIZMIK-UHFFFAOYSA-N				
0045_00312	MDA	C10H13NO2	3.62	1614		CC(CC1=CC2=C(C=C1)OCO2)N	InChI=1S/C10H13NO2/c1-7(11)4-8-2-3-9-10(5-8)13-6-12-9/h2-3,5,7H,4,6,11H2,1H3	NGBBVGZWCFBOGO-UHFFFAOYSA-N				
0045_00313	MDEA	C12H17NO2	4.27	105039		CCNC(C)CC1=CC2=C(C=C1)OCO2	InChI=1S/C12H17NO2/c1-3-13-9(2)6-10-4-5-11-12(7-10)15-8-14-11/h4-5,7,9,13H,3,6,8H2,1-2H3	PVXVWWANJIWJOO-UHFFFAOYSA-N				
0045_00314	MDMA	C11H15NO2	3.79	1615		CC(CC1=CC2=C(C=C1)OCO2)NC	InChI=1S/C11H15NO2/c1-8(12-2)5-9-3-4-10-11(6-9)14-7-13-10/h3-4,6,8,12H,5,7H2,1-2H3	SHXWCVYOXRDMCX-UHFFFAOYSA-N				
0045_00315	Mefenacet	C16H14N2O2S	10.65	91716		CN(C1=CC=CC=C1)C(=O)COC2=NC3=CC=CC=C3S2	InChI=1S/C16H14N2O2S/c1-18(12-7-3-2-4-8-12)15(19)11-20-16-17-13-9-5-6-10-14(13)21-16/h2-10H,11H2,1H3	XIGAUIHYSDTJHW-UHFFFAOYSA-N				
0045_00316	Mefenamic acid	C15H15NO2	13.37	4044		CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C	InChI=1S/C15H15NO2/c1-10-6-5-9-13(11(10)2)16-14-8-4-3-7-12(14)15(17)18/h3-9,16H,1-2H3,(H,17,18)	HYYBABOKPJLUIN-UHFFFAOYSA-N				
0045_00317	Mepanipyrim	C14H13N3	10.71	86296		CC#CC1=NC(=NC(=C1)C)NC2=CC=CC=C2	InChI=1S/C14H13N3/c1-3-7-13-10-11(2)15-14(17-13)16-12-8-5-4-6-9-12/h4-6,8-10H,1-2H3,(H,15,16,17)	CIFWZNRJIBNXRE-UHFFFAOYSA-N				
0045_00318	Mepronil	C17H19NO2	10.39	41632		CC1=CC=CC=C1C(=O)NC2=CC(=CC=C2)OC(C)C	InChI=1S/C17H19NO2/c1-12(2)20-15-9-6-8-14(11-15)18-17(19)16-10-5-4-7-13(16)3/h4-12H,1-3H3,(H,18,19)	BCTQJXQXJVLSIG-UHFFFAOYSA-N				
0045_00319	Mesotrione	C14H13NO7S	5.53	175967		CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)[N+](=O)[O-]	InChI=1S/C14H13NO7S/c1-23(21,22)8-5-6-9(10(7-8)15(19)20)14(18)13-11(16)3-2-4-12(13)17/h5-7,13H,2-4H2,1H3	KPUREKXXPHOJQT-UHFFFAOYSA-N				
0045_00320	Metalaxyl	C15H21NO4	9.73	42586		CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)COC	InChI=1S/C15H21NO4/c1-10-7-6-8-11(2)14(10)16(13(17)9-19-4)12(3)15(18)20-5/h6-8,12H,9H2,1-5H3	ZQEIXNIJLIKNTD-UHFFFAOYSA-N				
0045_00321	Metamitron	C10H10N4O	4.51	38854		CC1=NN=C(C(=O)N1N)C2=CC=CC=C2	InChI=1S/C10H10N4O/c1-7-12-13-9(10(15)14(7)11)8-5-3-2-4-6-8/h2-6H,11H2,1H3	VHCNQEUWZYOAEV-UHFFFAOYSA-N				
0045_00322	Metazachlor	C14H16ClN3O	8.95	49384		CC1=C(C(=CC=C1)C)N(CN2C=CC=N2)C(=O)CCl	InChI=1S/C14H16ClN3O/c1-11-5-3-6-12(2)14(11)18(13(19)9-15)10-17-8-4-7-16-17/h3-8H,9-10H2,1-2H3	STEPQTYSZVCJPV-UHFFFAOYSA-N				
0045_00323	Metconazole	C17H22ClN3O	11.92	86210		CC1(CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl)C	InChI=1S/C17H22ClN3O/c1-16(2)8-7-14(9-13-3-5-15(18)6-4-13)17(16,22)10-21-12-19-11-20-21/h3-6,11-12,14,22H,7-10H2,1-2H3	XWPZUHJBOLQNMN-UHFFFAOYSA-N				
0045_00324	Methacrifos	C7H13O5PS	9.37	3034435	C/C(=C\OP(=S)(OC)OC)/C(=O)OC	CC(=COP(=S)(OC)OC)C(=O)OC	InChI=1S/C7H13O5PS/c1-6(7(8)9-2)5-12-13(14,10-3)11-4/h5H,1-4H3/b6-5+	NTAHCMPOMKHKEU-AATRIKPKSA-N				
