id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_09143		C17H17FN4O2	10.82	COC1=C(C=C(C=C1)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=CN=C4C3)F	InChI=1S/C17H17FN4O2/c1-24-16-5-2-10(6-13(16)18)21-17(23)22-11-3-4-15(22)12-8-19-9-20-14(12)7-11/h2,5-6,8-9,11,15H,3-4,7H2,1H3,(H,21,23)/t11-,15+/m0/s1	JFAOYRQFYAVVFX-XHDPSFHLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09144		C22H24FN3O	17.675	C1CCC(C1)CC(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=C(C=C5)F	InChI=1S/C22H24FN3O/c23-16-7-5-15(6-8-16)22-24-13-18-19(25-22)12-17-9-10-20(18)26(17)21(27)11-14-3-1-2-4-14/h5-8,13-14,17,20H,1-4,9-12H2/t17-,20+/m0/s1	YYCYLQAZWHPIRZ-FXAWDEMLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09146		C17H18FN3O2S	12.205	CC1=C(C=CC(=C1)S(=O)(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C)F	InChI=1S/C17H18FN3O2S/c1-10-7-13(4-5-15(10)18)24(22,23)21-12-3-6-17(21)14-9-19-11(2)20-16(14)8-12/h4-5,7,9,12,17H,3,6,8H2,1-2H3/t12-,17+/m0/s1	IULRGSORQJKLFG-YVEFUNNKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09147		C21H25FN4O2	13.326666666666666	CCOCCCNC(=O)N1[C@H]2CC[C@@H]1C3=CN=C(N=C3C2)C4=CC=C(C=C4)F	InChI=1S/C21H25FN4O2/c1-2-28-11-3-10-23-21(27)26-16-8-9-19(26)17-13-24-20(25-18(17)12-16)14-4-6-15(22)7-5-14/h4-7,13,16,19H,2-3,8-12H2,1H3,(H,23,27)/t16-,19+/m0/s1	XMTODLSDTRAKNI-QFBILLFUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09149		C18H20N4O	11.055	CC1=CC(=CC=C1)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C	InChI=1S/C18H20N4O/c1-11-4-3-5-13(8-11)21-18(23)22-14-6-7-17(22)15-10-19-12(2)20-16(15)9-14/h3-5,8,10,14,17H,6-7,9H2,1-2H3,(H,21,23)/t14-,17+/m0/s1	JMMUCOSNTKQXJV-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09151		C19H20N4O3	10.89	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)NC4=CC=C(C=C4)C(=O)OC)CC2=N1	InChI=1S/C19H20N4O3/c1-11-20-10-15-16(21-11)9-14-7-8-17(15)23(14)19(25)22-13-5-3-12(4-6-13)18(24)26-2/h3-6,10,14,17H,7-9H2,1-2H3,(H,22,25)/t14-,17+/m0/s1	OVEZXFXWNMUZPF-WMLDXEAASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09154		C16H19N5O	10.158333333333331	CCN1C=CC(=N1)C(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C	InChI=1S/C16H19N5O/c1-3-20-7-6-13(19-20)16(22)21-11-4-5-15(21)12-9-17-10(2)18-14(12)8-11/h6-7,9,11,15H,3-5,8H2,1-2H3/t11-,15+/m0/s1	GEMAFNRAWWZIBT-XHDPSFHLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09155		C21H19N3OS	16.36	CC1=C(SC=C1)C(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=CC=C5	InChI=1S/C21H19N3OS/c1-13-9-10-26-19(13)21(25)24-15-7-8-18(24)16-12-22-20(23-17(16)11-15)14-5-3-2-4-6-14/h2-6,9-10,12,15,18H,7-8,11H2,1H3/t15-,18+/m0/s1	YEDUBQOAFXDFQH-MAUKXSAKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_09156		C22H23N3O3S	12.645	CNC(=O)[C@H]1C[C@@H](CN1C(=O)CCC2=NC3=CC=CC=C3S2)OC4=CC=CC=C4	InChI=1S/C22H23N3O3S/c1-23-22(27)18-13-16(28-15-7-3-2-4-8-15)14-25(18)21(26)12-11-20-24-17-9-5-6-10-19(17)29-20/h2-10,16,18H,11-14H2,1H3,(H,23,27)/t16-,18+/m0/s1	BLLUYMDQUPMQJJ-FUHWJXTLSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_09158		C22H20N4O	11.478333333333332	CC1=NC=C(C=C1)C(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=CC=C5	InChI=1S/C22H20N4O/c1-14-7-8-16(12-23-14)22(27)26-17-9-10-20(26)18-13-24-21(25-19(18)11-17)15-5-3-2-4-6-15/h2-8,12-13,17,20H,9-11H2,1H3/t17-,20+/m0/s1	MCVSNHYVTJVVKB-FXAWDEMLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
