id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_03936		C6H10N2O4	1.1166666666666667	C1[C@@H](NC[C@]1(C(=O)O)N)C(=O)O	InChI=1S/C6H10N2O4/c7-6(5(11)12)1-3(4(9)10)8-2-6/h3,8H,1-2,7H2,(H,9,10)(H,11,12)/t3-,6-/m1/s1	XZFMJVJDSYRWDQ-AWFVSMACSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_03937		C7H11NO4	1.2133333333333334	C[C@]([C@H]1C[C@@H]1C(=O)O)(C(=O)O)N	InChI=1S/C7H11NO4/c1-7(8,6(11)12)4-2-3(4)5(9)10/h3-4H,2,8H2,1H3,(H,9,10)(H,11,12)/t3-,4-,7-/m0/s1	KFACHLANPCGTFI-FVSJBQLASA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_03938		C14H19NO3	10.746666666666666	CCCN1CCO[C@H]2[C@H]1COC3=C2C=C(C=C3)O	InChI=1S/C14H19NO3/c1-2-5-15-6-7-17-14-11-8-10(16)3-4-13(11)18-9-12(14)15/h3-4,8,12,14,16H,2,5-7,9H2,1H3/t12-,14-/m1/s1	YOILXOMTHPUMRG-TZMCWYRMSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzopyrans (CHEMONTID:0000123)	1-benzopyrans (CHEMONTID:0003410)	NA (NA)	NA (NA)
0186_03939		C23H24O13	10.321666666666664	COC1=CC(=CC(=C1O)OC)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O	InChI=1S/C23H24O13/c1-32-12-3-8(4-13(33-2)16(12)27)21-22(18(29)15-10(26)5-9(25)6-11(15)34-21)36-23-20(31)19(30)17(28)14(7-24)35-23/h3-6,14,17,19-20,23-28,30-31H,7H2,1-2H3/t14-,17-,19+,20-,23+/m1/s1	JMFWYRWPJVEZPV-AVGVHVDKSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Flavonoids (CHEMONTID:0000334)	Flavonoid glycosides (CHEMONTID:0001111)	Flavonoid O-glycosides (CHEMONTID:0001583)	Flavonoid-3-O-glycosides (CHEMONTID:0003531)
0186_03942		C22H22O12	11.401666666666667	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O	InChI=1S/C22H22O12/c1-31-12-4-8(2-3-10(12)25)20-21(17(28)15-11(26)5-9(24)6-13(15)32-20)34-22-19(30)18(29)16(27)14(7-23)33-22/h2-6,14,16,18-19,22-27,29-30H,7H2,1H3/t14-,16-,18+,19-,22+/m1/s1	CQLRUIIRRZYHHS-LFXZADKFSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Flavonoids (CHEMONTID:0000334)	Flavonoid glycosides (CHEMONTID:0001111)	Flavonoid O-glycosides (CHEMONTID:0001583)	Flavonoid-3-O-glycosides (CHEMONTID:0003531)
0186_03943		C26H40O5	17.045	CC(C)OC(=O)CCC/C=C\C[C@H]1[C@H](C[C@H]([C@@H]1CC[C@H](CCC2=CC=CC=C2)O)O)O	InChI=1S/C26H40O5/c1-19(2)31-26(30)13-9-4-3-8-12-22-23(25(29)18-24(22)28)17-16-21(27)15-14-20-10-6-5-7-11-20/h3,5-8,10-11,19,21-25,27-29H,4,9,12-18H2,1-2H3/b8-3-/t21-,22+,23+,24-,25+/m0/s1	GGXICVAJURFBLW-CEYXHVGTSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Fatty Acyls (CHEMONTID:0003909)	Eicosanoids (CHEMONTID:0000513)	Prostaglandins and related compounds (CHEMONTID:0000514)	NA (NA)
0186_03944		C21H22O4	15.051666666666668	CC(C)(C=C)C1=C(C=C(C(=C1)/C=C/C(=O)C2=CC=C(C=C2)O)OC)O	InChI=1S/C21H22O4/c1-5-21(2,3)17-12-15(20(25-4)13-19(17)24)8-11-18(23)14-6-9-16(22)10-7-14/h5-13,22,24H,1H2,2-4H3/b11-8+	KAZSKMJFUPEHHW-DHZHZOJOSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Linear 1,3-diarylpropanoids (CHEMONTID:0003467)	Chalcones and dihydrochalcones (CHEMONTID:0001630)	Retrochalcones (CHEMONTID:0003474)	NA (NA)
0186_03945		C34H38N6O5	11.336666666666668	C1C[C@H](N(C1)C(=O)[C@H](CC2=CC=C(C=C2)O)N)C(=O)N[C@@H](CC3=CNC4=CC=CC=C43)C(=O)N[C@@H](CC5=CC=CC=C5)C(=O)N	InChI=1S/C34H38N6O5/c35-26(17-22-12-14-24(41)15-13-22)34(45)40-16-6-11-30(40)33(44)39-29(19-23-20-37-27-10-5-4-9-25(23)27)32(43)38-28(31(36)42)18-21-7-2-1-3-8-21/h1-5,7-10,12-15,20,26,28-30,37,41H,6,11,16-19,35H2,(H2,36,42)(H,38,43)(H,39,44)/t26-,28-,29-,30-/m0/s1	ZEXLJFNSKAHNFH-SYKYGTKKSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Peptides (CHEMONTID:0000348)	Oligopeptides (CHEMONTID:0004831)
0186_03947		C21H18BrNO3	18.953333333333333	CC(=O)C1=CC2=C(C=C1)N[C@H]([C@@H]3[C@H]2C=CC3)C4=CC5=C(C=C4Br)OCO5	InChI=1S/C21H18BrNO3/c1-11(24)12-5-6-18-15(7-12)13-3-2-4-14(13)21(23-18)16-8-19-20(9-17(16)22)26-10-25-19/h2-3,5-9,13-14,21,23H,4,10H2,1H3/t13-,14+,21-/m1/s1	VHSVKVWHYFBIFJ-HKZYLEAXSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolines and derivatives (CHEMONTID:0001253)	Hydroquinolines (CHEMONTID:0001715)	NA (NA)	NA (NA)
0186_03948		C20H28O6	13.236666666666668	CC1(CC[C@@H]([C@]23[C@@H]1[C@@H]([C@]([C@]45[C@H]2CC[C@H]([C@H]4O)C(=C)C5=O)(OC3)O)O)O)C	InChI=1S/C20H28O6/c1-9-10-4-5-11-18-8-26-20(25,19(11,14(9)22)15(10)23)16(24)13(18)17(2,3)7-6-12(18)21/h10-13,15-16,21,23-25H,1,4-8H2,2-3H3/t10-,11-,12-,13+,15+,16-,18+,19-,20+/m0/s1	SDHTXBWLVGWJFT-XKCURVIJSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Prenol lipids (CHEMONTID:0000259)	Diterpenoids (CHEMONTID:0001551)	Kaurane diterpenoids (CHEMONTID:0003782)	NA (NA)
0186_03949		C15H10O5	11.83	C1=CC(=C(C=C1/C=C/2\C(=O)C3=C(O2)C=C(C=C3)O)O)O	InChI=1S/C15H10O5/c16-9-2-3-10-13(7-9)20-14(15(10)19)6-8-1-4-11(17)12(18)5-8/h1-7,16-18H/b14-6+	RGNXWPVNPFAADO-MKMNVTDBSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Aurone flavonoids (CHEMONTID:0001631)	NA (NA)	NA (NA)	NA (NA)
0186_03950		C24H32O6	13.575	C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1C[C@@H]4[C@]2(OC(O4)(C)C)C(=O)CO)CCC5=CC(=O)C=C[C@]35C)O	InChI=1S/C24H32O6/c1-21(2)29-19-10-16-15-6-5-13-9-14(26)7-8-22(13,3)20(15)17(27)11-23(16,4)24(19,30-21)18(28)12-25/h7-9,15-17,19-20,25,27H,5-6,10-12H2,1-4H3/t15-,16-,17-,19+,20+,22-,23-,24+/m0/s1	WBGKWQHBNHJJPZ-LECWWXJVSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Steroids and steroid derivatives (CHEMONTID:0000258)	Hydroxysteroids (CHEMONTID:0001295)	21-hydroxysteroids (CHEMONTID:0003095)	NA (NA)
0186_03951		C18H23NO4	10.928333333333336	COC1=C(C=C(C=C1)CCNC[C@@H](C2=CC=C(C=C2)O)O)OC	InChI=1S/C18H23NO4/c1-22-17-8-3-13(11-18(17)23-2)9-10-19-12-16(21)14-4-6-15(20)7-5-14/h3-8,11,16,19-21H,9-10,12H2,1-2H3/t16-/m0/s1	VHSBBVZJABQOSG-INIZCTEOSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Methoxybenzenes (CHEMONTID:0004113)	Dimethoxybenzenes (CHEMONTID:0004111)	NA (NA)
0186_03952		C21H31ClN6O3	18.348333333333336	C1C[C@H](N(C1)C(=O)[C@@H](CC2=CC=CC=C2)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)CCl	InChI=1S/C21H31ClN6O3/c22-13-18(29)16(8-4-10-26-21(24)25)27-19(30)17-9-5-11-28(17)20(31)15(23)12-14-6-2-1-3-7-14/h1-3,6-7,15-17H,4-5,8-13,23H2,(H,27,30)(H4,24,25,26)/t15-,16+,17+/m1/s1	KWPACVJPAFGBEQ-IKGGRYGDSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Peptides (CHEMONTID:0000348)	Dipeptides (CHEMONTID:0004830)
0186_03953		C10H14N2	1.53	CNCC/C=C/C1=CN=CC=C1	InChI=1S/C10H14N2/c1-11-7-3-2-5-10-6-4-8-12-9-10/h2,4-6,8-9,11H,3,7H2,1H3/b5-2+	JUOSGGQXEBBCJB-GORDUTHDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	NA (NA)	NA (NA)	NA (NA)
0186_03954		C21H23FN2O4	13.728333333333332	C[C@@H](C(=O)CF)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)OCC2=CC=CC=C2	InChI=1S/C21H23FN2O4/c1-15(19(25)13-22)23-20(26)18(12-16-8-4-2-5-9-16)24-21(27)28-14-17-10-6-3-7-11-17/h2-11,15,18H,12-14H2,1H3,(H,23,26)(H,24,27)/t15-,18-/m0/s1	ASXVEBPEZMSPHB-YJBOKZPZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_03956		C16H10N2O2	15.046666666666663	C1=CC=C2C(=C1)C(=O)/C(=C\3/C(=O)C4=CC=CC=C4N3)/N2	InChI=1S/C16H10N2O2/c19-15-9-5-1-3-7-11(9)17-13(15)14-16(20)10-6-2-4-8-12(10)18-14/h1-8,17-18H/b14-13+	COHYTHOBJLSHDF-BUHFOSPRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indolines (CHEMONTID:0001146)	NA (NA)	NA (NA)
0186_03957		C23H26F2N2O4	15.728333333333332	C[C@@H](C(=O)N[C@@H](C1=CC=CC=C1)C(=O)OC(C)(C)C)NC(=O)CC2=CC(=CC(=C2)F)F	InChI=1S/C23H26F2N2O4/c1-14(26-19(28)12-15-10-17(24)13-18(25)11-15)21(29)27-20(16-8-6-5-7-9-16)22(30)31-23(2,3)4/h5-11,13-14,20H,12H2,1-4H3,(H,26,28)(H,27,29)/t14-,20-/m0/s1	DWJXYEABWRJFSP-XOBRGWDASA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Peptides (CHEMONTID:0000348)	NA (NA)
0186_03979		C17H13N5OS	14.34	COC1=CC=C(C=C1)/C=C/C2=NN3C(=NN=C3S2)C4=CN=CC=C4	InChI=1S/C17H13N5OS/c1-23-14-7-4-12(5-8-14)6-9-15-21-22-16(19-20-17(22)24-15)13-3-2-10-18-11-13/h2-11H,1H3/b9-6+	SIQNFLORLGSKSW-RMKNXTFCSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	Pyridyltriazoles (CHEMONTID:0003317)	Pyridyl-1,2,4-triazoles (CHEMONTID:0003319)	NA (NA)
0186_04027		C22H27FN4O2	11.661666666666669	CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C	InChI=1S/C22H27FN4O2/c1-5-27(6-2)10-9-24-22(29)20-13(3)19(25-14(20)4)12-17-16-11-15(23)7-8-18(16)26-21(17)28/h7-8,11-12,25H,5-6,9-10H2,1-4H3,(H,24,29)(H,26,28)/b17-12-	WINHZLLDWRZWRT-ATVHPVEESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indolines (CHEMONTID:0001146)	NA (NA)	NA (NA)
0186_04029		C23H15ClN2O6	17.455	CC\1=NN(C(=O)/C1=C\C2=CC=C(O2)C3=CC(=C(C=C3)Cl)C(=O)O)C4=CC=CC(=C4)C(=O)O	InChI=1S/C23H15ClN2O6/c1-12-17(21(27)26(25-12)15-4-2-3-14(9-15)22(28)29)11-16-6-8-20(32-16)13-5-7-19(24)18(10-13)23(30)31/h2-11H,1H3,(H,28,29)(H,30,31)/b17-11-	XZRBYOCWWJMJRZ-BOPFTXTBSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	Acylaminobenzoic acid and derivatives (CHEMONTID:0004361)	NA (NA)
0186_04030		C12H9N3O5	11.248333333333331	C1=CC(=CC=C1C(=O)N/N=C/C2=CC=C(O2)[N+](=O)[O-])O	InChI=1S/C12H9N3O5/c16-9-3-1-8(2-4-9)12(17)14-13-7-10-5-6-11(20-10)15(18)19/h1-7,16H,(H,14,17)/b13-7+	YCWSUKQGVSGXJO-NTUHNPAUSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzoic acids and derivatives (CHEMONTID:0000176)	NA (NA)	NA (NA)
0186_04032		C18H18N2O3	13.67	CC1=C(NC(=C1CCC(=O)O)C)/C=C\2/C3=CC=CC=C3NC2=O	InChI=1S/C18H18N2O3/c1-10-12(7-8-17(21)22)11(2)19-16(10)9-14-13-5-3-4-6-15(13)20-18(14)23/h3-6,9,19H,7-8H2,1-2H3,(H,20,23)(H,21,22)/b14-9-	NHFDRBXTEDBWCZ-ZROIWOOFSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indolines (CHEMONTID:0001146)	NA (NA)	NA (NA)
0186_04038		C23H19N3O	11.721666666666666	CC1=CC2=NC(=C(N2C=C1)NC(=O)/C=C/C3=CC=CC=C3)C4=CC=CC=C4	InChI=1S/C23H19N3O/c1-17-14-15-26-20(16-17)24-22(19-10-6-3-7-11-19)23(26)25-21(27)13-12-18-8-4-2-5-9-18/h2-16H,1H3,(H,25,27)/b13-12+	QGZBIVWUYLFPRD-OUKQBFOZSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Cinnamic acids and derivatives (CHEMONTID:0000476)	Cinnamic acid amides (CHEMONTID:0002810)	NA (NA)	NA (NA)
0186_04039		C10H9NO2S	15.481666666666666	CC1=CC=C(C=C1)S(=O)(=O)/C=C/C#N	InChI=1S/C10H9NO2S/c1-9-3-5-10(6-4-9)14(12,13)8-2-7-11/h2-6,8H,1H3/b8-2+	DOEWDSDBFRHVAP-KRXBUXKQSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Toluenes (CHEMONTID:0001091)	Tosyl compounds (CHEMONTID:0003276)	NA (NA)
0186_04040		C17H17FN2O3	15.448333333333332	CC(/C=C/C1=CC(=CC=C1)OC2=CC=C(C=C2)F)N(C(=O)N)O	InChI=1S/C17H17FN2O3/c1-12(20(22)17(19)21)5-6-13-3-2-4-16(11-13)23-15-9-7-14(18)8-10-15/h2-12,22H,1H3,(H2,19,21)/b6-5+	UAIYNMRLUHHRMF-AATRIKPKSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Diphenylethers (CHEMONTID:0004155)	NA (NA)	NA (NA)
0186_04041		C18H25NO	12.203333333333337	CN1CC[C@@]23CCCC[C@@H]2[C@@H]1CC4=C3C=C(C=C4)OC	InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3/t15-,17+,18+/m1/s1	MKXZASYAUGDDCJ-NJAFHUGGSA-N	Organic compounds (CHEMONTID:0000000)	Alkaloids and derivatives (CHEMONTID:0000279)	Morphinans (CHEMONTID:0000058)	NA (NA)	NA (NA)	NA (NA)
0186_04042		C16H15ClN4O2	17.276666666666664	CN1C(=NC2=C1C(=O)N(C(=O)N2C)C)/C=C/C3=CC(=CC=C3)Cl	InChI=1S/C16H15ClN4O2/c1-19-12(8-7-10-5-4-6-11(17)9-10)18-14-13(19)15(22)21(3)16(23)20(14)2/h4-9H,1-3H3/b8-7+	WBWFIUAVMCNYPG-BQYQJAHWSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Imidazopyrimidines (CHEMONTID:0001797)	Purines and purine derivatives (CHEMONTID:0000245)	Xanthines (CHEMONTID:0000247)	NA (NA)
0186_04043		C6H12N4O2	9.955	CN(C)C(=O)/N=N/C(=O)N(C)C	InChI=1S/C6H12N4O2/c1-9(2)5(11)7-8-6(12)10(3)4/h1-4H3/b8-7+	VLSDXINSOMDCBK-BQYQJAHWSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Organic carbonic acids and derivatives (CHEMONTID:0000364)	NA (NA)	NA (NA)	NA (NA)
0186_04044		C16H17BrN2	11.061666666666667	CN(C)C/C=C(/C1=CC=C(C=C1)Br)\C2=CN=CC=C2	InChI=1S/C16H17BrN2/c1-19(2)11-9-16(14-4-3-10-18-12-14)13-5-7-15(17)8-6-13/h3-10,12H,11H2,1-2H3/b16-9-	OYPPVKRFBIWMSX-SXGWCWSVSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Styrenes (CHEMONTID:0000037)	NA (NA)	NA (NA)
0186_04046		C19H14O7	16.32	COC1=C2C(=C(C=C1)O)C(=O)C3=C(C=C4C(=C3O2)[C@@H]5C=CO[C@@H]5O4)OC	InChI=1S/C19H14O7/c1-22-10-4-3-9(20)14-16(21)15-11(23-2)7-12-13(18(15)26-17(10)14)8-5-6-24-19(8)25-12/h3-8,19-20H,1-2H3/t8-,19+/m0/s1	VVRUNWFPOWIBDY-WPCRTTGESA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Sterigmatocystins (CHEMONTID:0001817)	NA (NA)	NA (NA)	NA (NA)
0186_04047		C15H11ClO2	15.74	C1=CC=C(C(=C1)/C=C/C(=O)C2=CC=C(C=C2)O)Cl	InChI=1S/C15H11ClO2/c16-14-4-2-1-3-11(14)7-10-15(18)12-5-8-13(17)9-6-12/h1-10,17H/b10-7+	GTSKIPKSVPFFLB-JXMROGBWSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Linear 1,3-diarylpropanoids (CHEMONTID:0003467)	Chalcones and dihydrochalcones (CHEMONTID:0001630)	Retrochalcones (CHEMONTID:0003474)	NA (NA)
0186_04048		C8H13NO3	11.951666666666666	CC(C)CNC(=O)/C=C\C(=O)O	InChI=1S/C8H13NO3/c1-6(2)5-9-7(10)3-4-8(11)12/h3-4,6H,5H2,1-2H3,(H,9,10)(H,11,12)/b4-3-	XJSSNSHFQBQNBR-ARJAWSKDSA-N	Organic compounds (CHEMONTID:0000000)	Lipids and lipid-like molecules (CHEMONTID:0000012)	Fatty Acyls (CHEMONTID:0003909)	Fatty acids and conjugates (CHEMONTID:0000262)	Branched fatty acids (CHEMONTID:0000338)	NA (NA)
0186_04049		C13H19N	11.805	CCC/C(=C/C1=NC=C(C=C1)CC)/C	InChI=1S/C13H19N/c1-4-6-11(3)9-13-8-7-12(5-2)10-14-13/h7-10H,4-6H2,1-3H3/b11-9+	CXYPKJUEWLNVBN-PKNBQFBNSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridines and derivatives (CHEMONTID:0000089)	NA (NA)	NA (NA)	NA (NA)
0186_04052		C5H12N8	1.4366666666666668	C/C(=N\N=C(N)N)/C=N/N=C(N)N	InChI=1S/C5H12N8/c1-3(11-13-5(8)9)2-10-12-4(6)7/h2H,1H3,(H4,6,7,12)(H4,8,9,13)/b10-2+,11-3+	MXWHMTNPTTVWDM-NXOFHUPFSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Guanidines (CHEMONTID:0000375)	NA (NA)	NA (NA)
0186_04054		C18H16BrNO	19.466666666666665	CN(C)C1=C(C=C(C=C1)/C=C/2\CC3=CC=CC=C3C2=O)Br	InChI=1S/C18H16BrNO/c1-20(2)17-8-7-12(10-16(17)19)9-14-11-13-5-3-4-6-15(13)18(14)21/h3-10H,11H2,1-2H3/b14-9+	FUMBCVQBUYLADV-NTEUORMPSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Indanes (CHEMONTID:0000027)	Indanones (CHEMONTID:0001151)	NA (NA)	NA (NA)
0186_04055		C21H24O9	10.201666666666666	COC1=C(C=C(C=C1)/C=C/C2=CC(=CC(=C2)OC3C(C(C(C(O3)CO)O)O)O)O)O	InChI=1S/C21H24O9/c1-28-16-5-4-11(8-15(16)24)2-3-12-6-13(23)9-14(7-12)29-21-20(27)19(26)18(25)17(10-22)30-21/h2-9,17-27H,10H2,1H3/b3-2+	GKAJCVFOJGXVIA-NSCUHMNNSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Stilbenes (CHEMONTID:0000253)	Stilbene glycosides (CHEMONTID:0000142)	NA (NA)	NA (NA)
0186_04056		C19H28N2Si	13.59	C/C=C(\CCC1C2=C(CCN1)C3=CC=CC=C3N2)/[Si](C)(C)C	InChI=1S/C19H28N2Si/c1-5-14(22(2,3)4)10-11-18-19-16(12-13-20-18)15-8-6-7-9-17(15)21-19/h5-9,18,20-21H,10-13H2,1-4H3/b14-5+	MWWNDHSQBOESHH-LHHJGKSTSA-N	Organic compounds (CHEMONTID:0000000)	Alkaloids and derivatives (CHEMONTID:0000279)	Harmala alkaloids (CHEMONTID:0001140)	NA (NA)	NA (NA)	NA (NA)
0186_04057		C20H18Cl2N2O2	20.631666666666668	C1=CC=C(C=C1)C2=N/C(=C\C3=CC=C(C=C3)N(CCCl)CCCl)/C(=O)O2	InChI=1S/C20H18Cl2N2O2/c21-10-12-24(13-11-22)17-8-6-15(7-9-17)14-18-20(25)26-19(23-18)16-4-2-1-3-5-16/h1-9,14H,10-13H2/b18-14-	XLPONWKZDMLPSZ-JXAWBTAJSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_04058		C19H18O2	18.975	COC1=CC=C(C=C1)/C=C/2\CCCC3=CC=CC=C3C2=O	InChI=1S/C19H18O2/c1-21-17-11-9-14(10-12-17)13-16-7-4-6-15-5-2-3-8-18(15)19(16)20/h2-3,5,8-13H,4,6-7H2,1H3/b16-13+	RVHBOFDLRWNNMW-DTQAZKPQSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Phenol ethers (CHEMONTID:0002341)	Anisoles (CHEMONTID:0000138)	NA (NA)	NA (NA)
0186_04059		C20H17N3O5	13.431666666666668	CC1=CC2=C(C=C1C)[N+](=O)C(=C(N2[O-])C)C(=O)/C=C/C3=CC=CC=C3[N+](=O)[O-]	InChI=1S/C20H17N3O5/c1-12-10-17-18(11-13(12)2)22(26)20(14(3)21(17)25)19(24)9-8-15-6-4-5-7-16(15)23(27)28/h4-11H,1-3H3/b9-8+	OXDABLUUWWAFTE-CMDGGOBGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Benzodiazines (CHEMONTID:0004789)	Quinoxalines (CHEMONTID:0000486)	NA (NA)
0186_04060		C21H24ClNO	12.763333333333332	C1CCN(CC1)CC(C2=CC=C(C=C2)/C=C/C3=CC=C(C=C3)Cl)O	InChI=1S/C21H24ClNO/c22-20-12-8-18(9-13-20)5-4-17-6-10-19(11-7-17)21(24)16-23-14-2-1-3-15-23/h4-13,21,24H,1-3,14-16H2/b5-4+	QJUBRQLMPOZVNB-SNAWJCMRSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Stilbenes (CHEMONTID:0000253)	NA (NA)	NA (NA)	NA (NA)
0186_04061		C17H23NO	10.73	CN1CC[C@@]23CCCC[C@@H]2[C@@H]1CC4=C3C=C(C=C4)O	InChI=1S/C17H23NO/c1-18-9-8-17-7-3-2-4-14(17)16(18)10-12-5-6-13(19)11-15(12)17/h5-6,11,14,16,19H,2-4,7-10H2,1H3/t14-,16+,17+/m1/s1	JAQUASYNZVUNQP-PVAVHDDUSA-N	Organic compounds (CHEMONTID:0000000)	Alkaloids and derivatives (CHEMONTID:0000279)	Morphinans (CHEMONTID:0000058)	NA (NA)	NA (NA)	NA (NA)
