id	name	formula	rt	smiles.std	status
0354_01066	Rimsulfuron	C14H17N5O7S2	4.998		'PUGREST.BadRequest: error: '
0354_01067	Triasulfuron	C14H16ClN5O5S	4.731		'PUGREST.BadRequest: error: '
0354_01068	Silthiofam	C13H21NOSSi	6.118		'PUGREST.BadRequest: error: '
0354_01069	Thifensulfurson methyl	C12H13N5O6S2	4.739		'PUGREST.BadRequest: error: '
0354_01070	Teflubenzuron	C14H6Cl2F4N2O2	6.589		'PUGREST.BadRequest: error: '
0354_01071	Acetamiprid	C10H11ClN4	3.99		'PUGREST.BadRequest: error: '
0354_01072	Alanycarb	C17H25N3O4S2	6.105		'PUGREST.BadRequest: error: '
0354_01074	Azoxystrobin	C22H17N3O5	5.541		'PUGREST.BadRequest: error: '
0354_01075	Carbendazim	C9H9N3O2	3.11		'PUGREST.BadRequest: error: '
0354_01076	Carboxin	C12H13NO2S	5.013		'PUGREST.BadRequest: error: '
0354_01078	Diuron	C9H10Cl2N2O	5.392		'PUGREST.BadRequest: error: '
0354_01079	Fenamidone	C17H17N3OS	5.685		'PUGREST.BadRequest: error: '
0354_01080	Fenazaquin	C20H22N2O	6.933		'PUGREST.BadRequest: error: '
0354_01081	Fenobucarb	C12H17NO2	3.356		'PUGREST.BadRequest: error: '
0354_01082	Fenpropidine	C19H31N	5.27		'PUGREST.BadRequest: error: '
0354_01083	Fenpyroximate	C24H27N3O4	6.78		'PUGREST.BadRequest: error: '
0354_01084	Imidacloprid	C9H10ClN5O2	3.741		'PUGREST.BadRequest: error: '
0354_01085	Iprovalicarb	C18H28N2O3	5.911		'PUGREST.BadRequest: error: '
0354_01086	Methabenzthiazurone	C10H11N3OS	5.314		'PUGREST.BadRequest: error: '
0354_01087	Methomyl	C5H10N2O2S	5.04		'PUGREST.BadRequest: error: '
0354_01088	Methoxyfenozide	C22H28N2O3	5.754		'PUGREST.BadRequest: error: '
0354_01090	Picoxystrobin	C18H16F3NO4	6.025		'PUGREST.BadRequest: error: '
0354_01091	Propamocarb	C9H20N2O2	2.641		'PUGREST.BadRequest: error: '
0354_01092	Pyraclostrobin	C19H18ClN3O4	6.227		'PUGREST.BadRequest: error: '
0354_01094	Pyridat	C19H23ClN2O2S	6.988		'PUGREST.BadRequest: error: '
0354_01095	Pyripoxyfen	C20H19NO3	6.639		'PUGREST.BadRequest: error: '
0354_01096	Tebufenozide	C22H28N2O2	6.053		'PUGREST.BadRequest: error: '
0354_01097	Thiabendazole	C10H7N3S	3.365		'PUGREST.BadRequest: error: '
0354_01098	Thiacloprid	C10H9ClN4S	4.215		'PUGREST.BadRequest: error: '
0354_01099	Thiametoxam	C8H10ClN5O3S	3.356		'PUGREST.BadRequest: error: '
0354_01100	Thiodicarb	C10H18N4O4S3	5.04		'PUGREST.BadRequest: error: '
0354_01101	Thiofanox	C9H18N2O2S	5.619		'PUGREST.BadRequest: error: '
0354_01102	Trifloxystrobin	C20H19F3N2O4	6.381		'PUGREST.BadRequest: error: '
0354_01104	Diethofencarb	C14H21NO4	5.61		'PUGREST.BadRequest: error: '
0354_01105	Fenoxycarb	C17H19NO4	6.063		'PUGREST.BadRequest: error: '
0354_01106	Flonicamid	C9H6F3N3O	3.32		'PUGREST.BadRequest: error: '
0354_01107	Flumioxazin	C19H15FN2O4	5.456		'PUGREST.BadRequest: error: '
0354_01108	Furathiocarb	C18H26N2O5S	6.524		'PUGREST.BadRequest: error: '
0354_01109	Mesosulfuron-methyl	C17H21N5O9S2	5.166		'PUGREST.BadRequest: error: '
0354_01110	Omethoate	C5H12NO4PS	2.683		'PUGREST.BadRequest: error: '
0354_01111	Pencycuron	C19H21ClN2O	6.324		'PUGREST.BadRequest: error: '
0354_01114	Pyrimethanil	C12H13N3	5.361		'PUGREST.BadRequest: error: '
0354_01115	Carbaryl	C12H11NO2	4.04		'PUGREST.BadRequest: error: '
0354_01116	Spiromesifen	C23H30O4	6.701		'PUGREST.BadRequest: error: '
0354_01117	Spirotetramat	C21H27NO5	5.896		'PUGREST.BadRequest: error: '
0354_01118	Sulfentrazone	C11H10Cl2F2N4O3S	4.991		'PUGREST.BadRequest: error: '
0354_01119	Triadimenol	C14H18ClN3O2	5.929		'PUGREST.BadRequest: error: '
0354_01120	Trichlorfon	C4H8Cl3O4P	4.022		'PUGREST.BadRequest: error: '
0354_01121	Trietazin	C9H16ClN5	6.004		'PUGREST.BadRequest: error: '
0354_01122	Zoxamide	C14H16Cl3NO2	6.221		'PUGREST.BadRequest: error: '
0354_01123	Trimethacarb	C11H15NO2	5.407		'PUGREST.BadRequest: error: '
0354_01125	Temephos	C16H20O6P2S3	6.508		'PUGREST.BadRequest: error: '
0354_01126	Benzoximate	C18H18ClNO5	6.295		'PUGREST.BadRequest: error: '
0354_01127	Bispyribac sodium salt	C19H17N4NaO8	5.675		'PUGREST.BadRequest: error: '
0354_01128	Chlorotoluron	C10H13ClN2O	5.228		'PUGREST.BadRequest: error: '
0354_01129	Chloroxuron	C15H15ClN2O2	5.865		'PUGREST.BadRequest: error: '
0354_01130	Cycluron	C11H22N2O	5.464		'PUGREST.BadRequest: error: '
0354_01131	Dinotefuran	C7H14N4O3	2.797		'PUGREST.BadRequest: error: '
0354_01132	Dioxacarb	C11H13NO4	3.08		'PUGREST.BadRequest: error: '
0354_01133	Fenuron	C9H12N2O	3.947		'PUGREST.BadRequest: error: '
0354_01135	Forchlorfenuron	C12H10ClN3O	5.313		'PUGREST.BadRequest: error: '
0354_01136	Furalaxyl	C17H19NO4	5.62		'PUGREST.BadRequest: error: '
0354_01140	Methiocarb	C11H15NO2S	5.696		'PUGREST.BadRequest: error: '
0354_01141	Methoprotryne	C11H21N5OS	5.192		'PUGREST.BadRequest: error: '
0354_01142	Moxidectin	C37H53NO8	7.047		'PUGREST.BadRequest: error: '
0354_01143	Nitenpyram	C11H15ClN4O2	3.071		'PUGREST.BadRequest: error: '
0354_01144	Promecarb	C12H17NO2	5.783		'PUGREST.BadRequest: error: '
0354_01145	Pymetrozin	C10H11N5O	2.293		'PUGREST.BadRequest: error: '
0354_01146	Pyracarbolid	C13H15NO2	4.946		'PUGREST.BadRequest: error: '
0354_01147	Quinmerac	C11H8ClNO2	4.145		'PUGREST.BadRequest: error: '
0354_01148	Rotenone	C23H22O6	6.036		'PUGREST.BadRequest: error: '
0354_01149	Secbumeton	C10H19N5O	4.832		'PUGREST.BadRequest: error: '
0354_01150	Spinosad A & D	C41H65NO10	5.96		'PUGREST.BadRequest: error: '
0354_01151	Tebuthiuron	C9H16N4OS	4.981		'PUGREST.BadRequest: error: '
0354_01152	Thidiazuron	C9H8N4OS	4.832		'PUGREST.BadRequest: error: '
0354_01153	Mexacarbate	C12H18N2O2	3.528		'PUGREST.BadRequest: error: '
0354_01154	Beflubutamid	C14H19NO	6.099		'PUGREST.BadRequest: error: '
0354_01155	Bifenazate	C12H15NO3	5.84		'PUGREST.BadRequest: error: '
0354_01156	Carbofuran	C14H15N3	4.921		'PUGREST.BadRequest: error: '
0354_01157	Chlorantraniliprole	C5H12NO3PS2	5.474		'PUGREST.BadRequest: error: '
0354_01158	Clomazone	C10H11F3N2O	5.585		'PUGREST.BadRequest: error: '
0354_01159	Cyprodinil	C12H14ClNO2	5.881		'PUGREST.BadRequest: error: '
0354_01161	Dimethoate	C9H11BrN2O2	4.005		'PUGREST.BadRequest: error: '
0354_01162	Sulfadiazole	C7H12N4O3S2	3.756		'PUGREST.BadRequest: error: '
0354_01164	Fluazinam	C17H20N2O3	6.559		'PUGREST.BadRequest: error: '
0354_01165	Flumetsulam	C16H13F2N3O	3.845		'PUGREST.BadRequest: error: '
0354_01166	Fluometuron	C12H9F2N5O2S	5.15		'PUGREST.BadRequest: error: '
0354_01167	Fluoxastrobin	C18H19ClN2O2	5.873		'PUGREST.BadRequest: error: '
0354_01168	Flutriafol	C18H17F4NO2	5.278		'PUGREST.BadRequest: error: '
0354_01169	Halofenozide	C13H15ClN6O7S	5.668		'PUGREST.BadRequest: error: '
0354_01170	Halosulfuron-methyl	C21H16ClFN4O5	5.928		'PUGREST.BadRequest: error: '
0354_01172	Metobromuron	C18H14BrCl2N5O2	5.252		'PUGREST.BadRequest: error: '
0354_01196	Glycolithocholic acid	C26H43NO4	6.527		'PUGREST.BadRequest: error: '
0354_01198	Glycohyodeoxycholic acid	C26H43NO5	5.807		'PUGREST.BadRequest: error: '
0354_01199	Glycoursodeoxycholic acid	C26H43NO5	5.732		'PUGREST.BadRequest: error: '
0354_01200	Glycodeoxycholic acid	C26H43NO5	6.317		'PUGREST.BadRequest: error: '
0354_01205	Tauroursodeoxycholic acid	C26H45NO6S	6.109		'PUGREST.BadRequest: error: '
0354_01207	Taurochenodeoxycholic acid	C26H45NO6S	6.109		'PUGREST.BadRequest: error: '
0354_01210	α-Tauromuricholic acid	C26H45NO7S	5.169		'PUGREST.BadRequest: error: '
0354_01211	β-Tauromuricholic acid	C26H45NO7S	5.169		'PUGREST.BadRequest: error: '
0354_01218	C1-APS	C6H7NO3S	0.576		'PUGREST.BadRequest: error: '
0354_01219	C2-APS	C7H9NO3S	0.606		'PUGREST.BadRequest: error: '
0354_01220	C3-APS	C8H11NO3S	0.758		'PUGREST.BadRequest: error: '
0354_01221	C4-APS	C9H13NO3S	1.543		'PUGREST.BadRequest: error: '
0354_01222	C5-APS	C10H15NO3S	2.714		'PUGREST.BadRequest: error: '
0354_01223	C6-APS	C11H17NO3S	3.504		'PUGREST.BadRequest: error: '
0354_01224	C7-APS	C12H19NO3S	4.193		'PUGREST.BadRequest: error: '
0354_01225	C8-APS	C13H21NO3S	4.759		'PUGREST.BadRequest: error: '
0354_01226	C9-APS	C14H23NO3S	5.213		'PUGREST.BadRequest: error: '
0354_01227	C10-APS	C15H25NO3S	5.584		'PUGREST.BadRequest: error: '
0354_01228	C11-APS	C16H27NO3S	5.886		'PUGREST.BadRequest: error: '
0354_01229	C12-APS	C17H29NO3S	6.142		'PUGREST.BadRequest: error: '
0354_01230	C13-APS	C18H31NO3S	6.355		'PUGREST.BadRequest: error: '
0354_01231	C14-APS	C19H33NO3S	6.537		'PUGREST.BadRequest: error: '
0354_01232	C15-APS	C20H35NO3S	6.694		'PUGREST.BadRequest: error: '
0354_01233	C16-APS	C21H37NO3S	6.825		'PUGREST.BadRequest: error: '
0354_01234	C17-APS	C22H39NO3S	6.941		'PUGREST.BadRequest: error: '
0354_01235	C18-APS	C23H41NO3S	7.039		'PUGREST.BadRequest: error: '
0354_01236	C19-APS	C24H43NO3S	7.132		'PUGREST.BadRequest: error: '
0354_01237	C20-APS	C25H45NO3S	7.231		'PUGREST.BadRequest: error: '
