id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_60616		C19H21NO	17.203333333333333	CCC(=O)N1CCC2=C(C=CC=C2[C@H]1C)C3=CC=CC=C3	InChI=1S/C19H21NO/c1-3-19(21)20-13-12-18-16(14(20)2)10-7-11-17(18)15-8-5-4-6-9-15/h4-11,14H,3,12-13H2,1-2H3/t14-/m1/s1	BUHRHRBYSRMEMS-CQSZACIVSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_60837		C19H23N3O2	16.013333333333332	CCC1=NOC(=N1)C2(CCCCC2)NC(=O)/C=C/C3=CC=CC=C3	InChI=1S/C19H23N3O2/c1-2-16-20-18(24-22-16)19(13-7-4-8-14-19)21-17(23)12-11-15-9-5-3-6-10-15/h3,5-6,9-12H,2,4,7-8,13-14H2,1H3,(H,21,23)/b12-11+	KKZOOHNVJQFQPS-VAWYXSNFSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Cinnamic acids and derivatives (CHEMONTID:0000476)	Cinnamic acid amides (CHEMONTID:0002810)	NA (NA)	NA (NA)
0186_61213		C21H27N3O3	17.465	CC(C)C1=NOC(=N1)C2(CCCCC2)NC(=O)/C=C/C3=CC(=CC=C3)OC	InChI=1S/C21H27N3O3/c1-15(2)19-22-20(27-24-19)21(12-5-4-6-13-21)23-18(25)11-10-16-8-7-9-17(14-16)26-3/h7-11,14-15H,4-6,12-13H2,1-3H3,(H,23,25)/b11-10+	SVFJXPHYJALBAM-ZHACJKMWSA-N	Organic compounds (CHEMONTID:0000000)	Phenylpropanoids and polyketides (CHEMONTID:0000261)	Cinnamic acids and derivatives (CHEMONTID:0000476)	Hydroxycinnamic acids and derivatives (CHEMONTID:0001391)	Coumaric acids and derivatives (CHEMONTID:0000059)	NA (NA)
0186_61420		C20H21FN2O4S	13.091666666666669	COC1=C(C=C(C=C1)F)S(=O)(=O)N2C[C@@H]3C[C@H]2C[C@@H]3NC(=O)C4=CC=CC=C4	InChI=1S/C20H21FN2O4S/c1-27-18-8-7-15(21)10-19(18)28(25,26)23-12-14-9-16(23)11-17(14)22-20(24)13-5-3-2-4-6-13/h2-8,10,14,16-17H,9,11-12H2,1H3,(H,22,24)/t14-,16-,17-/m0/s1	DNANUVRYZAVSPU-XIRDDKMYSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Benzenesulfonamides (CHEMONTID:0000031)	NA (NA)	NA (NA)
0186_61421		C20H19ClN2O2	12.466666666666669	C1[C@@H]2C[C@H]([C@H]1NC(=O)C3=CC=CC=C3)N(C2)C(=O)C4=CC(=CC=C4)Cl	InChI=1S/C20H19ClN2O2/c21-16-8-4-7-15(11-16)20(25)23-12-13-9-17(18(23)10-13)22-19(24)14-5-2-1-3-6-14/h1-8,11,13,17-18H,9-10,12H2,(H,22,24)/t13-,17+,18-/m1/s1	HFWJDXHRLPDHGM-JEBQAFNWSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Piperidines (CHEMONTID:0000195)	N-acylpiperidines (CHEMONTID:0000335)	N-benzoylpiperidines (CHEMONTID:0002621)	NA (NA)
0186_61486		C22H25N3O4	10.79	COC1=CC(=C(C=C1)NC(=O)N2C[C@@H]3C[C@H]2C[C@@H]3NC(=O)C4=CC=CC=C4)OC	InChI=1S/C22H25N3O4/c1-28-17-8-9-18(20(12-17)29-2)24-22(27)25-13-15-10-16(25)11-19(15)23-21(26)14-6-4-3-5-7-14/h3-9,12,15-16,19H,10-11,13H2,1-2H3,(H,23,26)(H,24,27)/t15-,16-,19-/m0/s1	YIHTZTLYAKMUKS-BXWFABGCSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	N-phenylureas (CHEMONTID:0001935)	NA (NA)	NA (NA)
0186_61489		C19H18N4O3S2	12.04	C1[C@H]2C[C@@H]([C@@H]1CN2S(=O)(=O)C3=CC=CC4=NSN=C43)NC(=O)C5=CC=CC=C5	InChI=1S/C19H18N4O3S2/c24-19(12-5-2-1-3-6-12)20-16-10-14-9-13(16)11-23(14)28(25,26)17-8-4-7-15-18(17)22-27-21-15/h1-8,13-14,16H,9-11H2,(H,20,24)/t13-,14-,16-/m0/s1	BQMWQVPTFICANF-DZKIICNBSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Benzothiadiazoles (CHEMONTID:0002323)	NA (NA)	NA (NA)	NA (NA)
0186_61537		C23H25N3O2	16.095000000000002	CCN1C=CC(=N1)C(=O)N2CCC3=C(C=CC=C3[C@H]2C)C4=CC=C(C=C4)OC	InChI=1S/C23H25N3O2/c1-4-25-14-13-22(24-25)23(27)26-15-12-21-19(16(26)2)6-5-7-20(21)17-8-10-18(28-3)11-9-17/h5-11,13-14,16H,4,12,15H2,1-3H3/t16-/m1/s1	DGOTXQDQLQUMGM-MRXNPFEDSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_61750		C17H20N2O2	12.196666666666664	C[C@@H]1C2=CC=CC=C2CCN1C(=O)CC3=C(ON=C3C)C	InChI=1S/C17H20N2O2/c1-11-16(13(3)21-18-11)10-17(20)19-9-8-14-6-4-5-7-15(14)12(19)2/h4-7,12H,8-10H2,1-3H3/t12-/m1/s1	IDFWDFKMCOOASQ-GFCCVEGCSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Tetrahydroisoquinolines (CHEMONTID:0002955)	NA (NA)	NA (NA)	NA (NA)
0186_63459		C26H30N6O2	10.706666666666669	C[C@@H]1CCNC(=O)C2=CC3=C(N12)C=C(C=C3)C(=O)NC4=NC5=CC=CC=C5N4CCCN(C)C	InChI=1S/C26H30N6O2/c1-17-11-12-27-25(34)23-15-18-9-10-19(16-22(18)32(17)23)24(33)29-26-28-20-7-4-5-8-21(20)31(26)14-6-13-30(2)3/h4-5,7-10,15-17H,6,11-14H2,1-3H3,(H,27,34)(H,28,29,33)/t17-/m1/s1	ZHMXXVNQAFCXKK-QGZVFWFLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Indoles and derivatives (CHEMONTID:0000211)	Indolecarboxylic acids and derivatives (CHEMONTID:0002013)	Indolecarboxamides and derivatives (CHEMONTID:0002014)	NA (NA)
