id	name	formula	rt	smiles.std	status
0238_00336	Dimethoate	C9H11BrN2O2	3.732		'PUGREST.BadRequest: error: '
0238_00337	MELATONIN	C13H16N2O2	3.737		'PUGREST.BadRequest: error: '
0238_00338	Indole-3-carboxaldehyde	C9H7NO	3.762		'PUGREST.BadRequest: error: '
0238_00339	Dioxacarb	C11H13NO4	3.772		'PUGREST.BadRequest: error: '
0238_00341	3-Indoleacetic acid	C10H9NO2	3.85		'PUGREST.BadRequest: error: '
0238_00342	3-METHYL-2-OXINDOLE	C9H9NO	3.853		'PUGREST.BadRequest: error: '
0238_00343	Flumetsulam	C16H13F2N3O	3.9		'PUGREST.BadRequest: error: '
0238_00344	LIPOAMIDE	C8H15NOS2	4.007		'PUGREST.BadRequest: error: '
0238_00346	LIOTHYRONINE	C15H12I3NO4	4.034		'PUGREST.BadRequest: error: '
0238_00347	Butocarboxim	C7H14N2O2S	4.046		'PUGREST.BadRequest: error: '
0238_00348	Thiacloprid	C10H9ClN4S	4.071		'PUGREST.BadRequest: error: '
0238_00349	Tebuthiuron	C9H16N4OS	4.095		'PUGREST.BadRequest: error: '
0238_00350	CORTISOL	C21H30O5	4.106		'PUGREST.BadRequest: error: '
0238_00354	CORTISONE	C21H28O5	4.131		'PUGREST.BadRequest: error: '
0238_00355	Phospamidon (Mix of isomers)	C10H19ClNO5P	4.132		'PUGREST.BadRequest: error: '
0238_00356	Aldicarb	C7H14N2O2S	4.164		'PUGREST.BadRequest: error: '
0238_00357	Indole-3-propionic acid	C11H11NO2	4.169		'PUGREST.BadRequest: error: '
0238_00358	Thidiazuron	C9H8N4OS	4.192		'PUGREST.BadRequest: error: '
0238_00359	Foramsulfron	C17H20N6O7S	4.205		'PUGREST.BadRequest: error: '
0238_00360	Methacrifos	C13H4Cl2F6N4O4	4.246		'PUGREST.BadRequest: error: '
0238_00361	THYROXINE	C15H11I4NO4	4.29		'PUGREST.BadRequest: error: '
0238_00362	Methoprotryne	C11H21N5OS	4.306		'PUGREST.BadRequest: error: '
0238_00364	Oxasulfuron	C17H18N4O6S	4.339		'PUGREST.BadRequest: error: '
0238_00365	Thifensulfurson methyl	C12H13N5O6S2	4.376		'PUGREST.BadRequest: error: '
0238_00366	Quinoclamine	C10H6ClNO2	4.391		'PUGREST.BadRequest: error: '
0238_00367	SEBACATE	C10H18O4	4.412		'PUGREST.BadRequest: error: '
0238_00369	Metsulfuron-methyl	C14H15N5O6S	4.469		'PUGREST.BadRequest: error: '
0238_00371	Thiodicarb	C10H18N4O4S3	4.476		'PUGREST.BadRequest: error: '
0238_00372	Decanoyl-L-carnitine	C17H33NO4	4.48		'PUGREST.BadRequest: error: '
0238_00373	GLYCOCHOLATE	C26H43NO6	4.483		'PUGREST.BadRequest: error: '
0238_00374	Metribuzin	C8H14N4OS	4.486		'PUGREST.BadRequest: error: '
0238_00377	Malaoxon	C10H19O7PS	4.527		'PUGREST.BadRequest: error: '
0238_00378	CORTEXOLONE	C21H30O4	4.54		'PUGREST.BadRequest: error: '
0238_00379	CORTICOSTERONE	C21H30O4	4.54		'PUGREST.BadRequest: error: '
0238_00382	Triasulfuron	C14H16ClN5O5S	4.558		'PUGREST.BadRequest: error: '
0238_00384	Propoxur	C11H15NO3	4.571		'PUGREST.BadRequest: error: '
0238_00385	Fenpropidine	C19H31N	4.579		'PUGREST.BadRequest: error: '
0238_00386	Rimsulfuron	C14H17N5O7S2	4.59		'PUGREST.BadRequest: error: '
0238_00388	Carbofuran	C14H15N3	4.61		'PUGREST.BadRequest: error: '
0238_00389	Pyrimethanil	C12H13N3	4.621		'PUGREST.BadRequest: error: '
0238_00390	Chlorsulfurson	C12H12ClN5O4S	4.622		'PUGREST.BadRequest: error: '
0238_00391	Flutriafol	C18H17F4NO2	4.651		'PUGREST.BadRequest: error: '
0238_00392	INDOLE-3-METHYL ACETATE	C11H11NO2	4.653		'PUGREST.BadRequest: error: '
0238_00393	Amidosulfuron	C9H15N5O7S2	4.655		'PUGREST.BadRequest: error: '
0238_00395	Forchlorfenuron	C12H10ClN3O	4.664		'PUGREST.BadRequest: error: '
0238_00397	Chlorotoluron	C10H13ClN2O	4.672		'PUGREST.BadRequest: error: '
0238_00399	Mesosulfuron-methyl	C17H21N5O9S2	4.687		'PUGREST.BadRequest: error: '
0238_00400	Pyracarbolid	C13H15NO2	4.691		'PUGREST.BadRequest: error: '
0238_00401	Cycluron	C11H22N2O	4.708		'PUGREST.BadRequest: error: '
0238_00402	Fluometuron	C12H9F2N5O2S	4.708		'PUGREST.BadRequest: error: '
0238_00403	Sulfentrazone	C11H10Cl2F2N4O3S	4.714		'PUGREST.BadRequest: error: '
0238_00404	CORTISOL 21-ACETATE	C23H32O6	4.759		'PUGREST.BadRequest: error: '
0238_00405	Thiofanox	C9H18N2O2S	4.78		'PUGREST.BadRequest: error: '
0238_00407	Malathion	C10H19O6PS2	4.797		'PUGREST.BadRequest: error: '
0238_00408	Carboxin	C12H13NO2S	4.817		'PUGREST.BadRequest: error: '
0238_00409	Deet	C12H17NO	4.844		'PUGREST.BadRequest: error: '
0238_00410	Diuron	C9H10Cl2N2O	4.844		'PUGREST.BadRequest: error: '
0238_00411	Metalaxyl	C15H21NO4	4.849		'PUGREST.BadRequest: error: '
0238_00415	LAUROYLCARNITINE	C19H37NO4	4.94		'PUGREST.BadRequest: error: '
0238_00416	Trimethacarb	C11H15NO2	4.951		'PUGREST.BadRequest: error: '
0238_00417	Metobromuron	C18H14BrCl2N5O2	4.956		'PUGREST.BadRequest: error: '
0238_00420	ETHYL 3-INDOLEACETATE	C12H13NO2	4.987		'PUGREST.BadRequest: error: '
0238_00422	Flazasulfuron	C13H12F3N5O5S	5.005		'PUGREST.BadRequest: error: '
0238_00423	GLYCOCHENODEOXYCHOLATE	C26H43NO5	5.009		'PUGREST.BadRequest: error: '
0238_00424	METHYL JASMONATE	C13H20O3	5.041		'PUGREST.BadRequest: error: '
0238_00425	Tribenuron methyl	C15H17N5O6S	5.046		'PUGREST.BadRequest: error: '
0238_00428	Spinosad A & D	C41H65NO10	5.087		'PUGREST.BadRequest: error: '
0238_00430	Chlorantraniliprole	C5H12NO3PS2	5.117		'PUGREST.BadRequest: error: '
0238_00431	Bispyribac sodium salt	C19H17N4NaO8	5.127		'PUGREST.BadRequest: error: '
0238_00432	Clomazone	C10H11F3N2O	5.133		'PUGREST.BadRequest: error: '
0238_00433	Cyprodinil	C12H14ClNO2	5.149		'PUGREST.BadRequest: error: '
0238_00434	Paclobutrazol	C15H20ClN3O	5.171		'PUGREST.BadRequest: error: '
0238_00435	Desmedipham	C7H13O5PS	5.187		'PUGREST.BadRequest: error: '
0238_00436	Phenmediphan	C16H16N2O4	5.191		'PUGREST.BadRequest: error: '
0238_00438	Spirotetramat	C21H27NO5	5.278		'PUGREST.BadRequest: error: '
0238_00440	Furalaxyl	C17H19NO4	5.298		'PUGREST.BadRequest: error: '
0238_00441	Methidathion	C6H11N2O4PS3	5.3		'PUGREST.BadRequest: error: '
0238_00442	Methiocarb	C11H15NO2S	5.306		'PUGREST.BadRequest: error: '
0238_00444	Chloroxuron	C15H15ClN2O2	5.322		'PUGREST.BadRequest: error: '
0238_00445	Linuron	C9H10Cl2N2O2	5.324		'PUGREST.BadRequest: error: '
0238_00446	Diethofencarb	C14H21NO4	5.337		'PUGREST.BadRequest: error: '
0238_00448	Halofenozide	C13H15ClN6O7S	5.342		'PUGREST.BadRequest: error: '
0238_00449	Isoxaflutole	C15H12F3NO4S	5.353		'PUGREST.BadRequest: error: '
0238_00450	Promecarb	C12H17NO2	5.363		'PUGREST.BadRequest: error: '
0238_00451	Iprovalicarb	C18H28N2O3	5.367		'PUGREST.BadRequest: error: '
0238_00452	Phosmet	C11H12NO4PS2	5.372		'PUGREST.BadRequest: error: '
0238_00455	Mandipropamid	C23H22ClNO4	5.395		'PUGREST.BadRequest: error: '
0238_00456	Azoxystrobin	C22H17N3O5	5.4		'PUGREST.BadRequest: error: '
0238_00457	Halosulfuron-methyl	C21H16ClFN4O5	5.4		'PUGREST.BadRequest: error: '
0238_00458	STEARATE	C18H36O2	5.415		'PUGREST.BadRequest: error: '
0238_00459	SPHINGANINE	C18H39NO2	5.415		'PUGREST.BadRequest: error: '
0238_00462	Fenamidone	C17H17N3OS	5.449		'PUGREST.BadRequest: error: '
0238_00463	TRANS-CINNAMALDEHYDE	C9H8O	5.451		'PUGREST.BadRequest: error: '
0238_00464	Hydramethylnon (Amdro)	C25H24F6N4	5.462		'PUGREST.BadRequest: error: '
0238_00465	Triadimefon	C14H16ClN3O2	5.47		'PUGREST.BadRequest: error: '
0238_00466	Fenhexamid	C14H17Cl2NO2	5.497		'PUGREST.BadRequest: error: '
0238_00467	Boscalid	C18H12Cl2N2O	5.498		'PUGREST.BadRequest: error: '
0238_00468	Ethofumesate	C13H18O5S	5.528		'PUGREST.BadRequest: error: '
0238_00469	Propyzamide	C12H11Cl2NO	5.53		'PUGREST.BadRequest: error: '
0238_00470	Isoxaben	C18H24N2O4	5.549		'PUGREST.BadRequest: error: '
0238_00471	Molinate	C9H17NOS	5.558		'PUGREST.BadRequest: error: '
0238_00472	Bifenazate	C12H15NO3	5.56		'PUGREST.BadRequest: error: '
0238_00473	Mepanipyrim	C14H13N3	5.586		'PUGREST.BadRequest: error: '
0238_00474	Diflubenzuron	C14H9ClF2N2O2	5.589		'PUGREST.BadRequest: error: '
0238_00475	Methoxyfenozide	C22H28N2O3	5.592		'PUGREST.BadRequest: error: '
0238_00479	Bitertanol	C20H23N3O2	5.645		'PUGREST.BadRequest: error: '
0238_00480	Fenoxycarb	C17H19NO4	5.652		'PUGREST.BadRequest: error: '
0238_00481	Triflumizol	C15H15ClF3N3O	5.66		'PUGREST.BadRequest: error: '
0238_00482	Triazophos	C12H16N3O3PS	5.675		'PUGREST.BadRequest: error: '
0238_00484	Trietazin	C9H16ClN5	5.687		'PUGREST.BadRequest: error: '
0238_00485	Procymidone	C13H11Cl2NO2	5.696		'PUGREST.BadRequest: error: '
0238_00486	Fluoxastrobin	C18H19ClN2O2	5.701		'PUGREST.BadRequest: error: '
0238_00487	Rotenone	C23H22O6	5.717		'PUGREST.BadRequest: error: '
0238_00488	Propetamphos	C10H20NO4PS	5.744		'PUGREST.BadRequest: error: '
0238_00490	Alanycarb	C17H25N3O4S2	5.764		'PUGREST.BadRequest: error: '
0238_00492	DEOXYCORTICOSTERONE ACETATE	C23H32O4	5.778		'PUGREST.BadRequest: error: '
0238_00493	PALMITOYLCARNITINE	C23H45NO4	5.784		'PUGREST.BadRequest: error: '
0238_00495	Flubendiamide	C23H22F7IN2O4S	5.811		'PUGREST.BadRequest: error: '
0238_00496	Tebufenozide	C22H28N2O2	5.829		'PUGREST.BadRequest: error: '
0238_00497	Mecarbam	C10H20NO5PS2	5.838		'PUGREST.BadRequest: error: '
0238_00498	Fipronil	C12H4Cl2F6N4OS	5.844		'PUGREST.BadRequest: error: '
0238_00499	Beflubutamid	C14H19NO	5.853		'PUGREST.BadRequest: error: '
0238_00500	Cyazofamid	C13H13ClN4O2S	5.859		'PUGREST.BadRequest: error: '
0238_00501	Silthiofam	C13H21NOSSi	5.867		'PUGREST.BadRequest: error: '
0238_00503	Carfentrazone-ethyl	C15H14Cl2F3N3O3	5.88		'PUGREST.BadRequest: error: '
0238_00504	Triflumuron	C15H10ClF3N2O3	5.898		'PUGREST.BadRequest: error: '
0238_00505	Kresoxim-methyl	C18H19NO4	5.914		'PUGREST.BadRequest: error: '
0238_00506	Picoxystrobin	C18H16F3NO4	5.92		'PUGREST.BadRequest: error: '
0238_00507	Difenoconazole	C19H17Cl2N3O3	5.936		'PUGREST.BadRequest: error: '
0238_00508	Quinalfos	C12H15N2O3PS	5.961		'PUGREST.BadRequest: error: '
0238_00509	Famoxadone	C22H18N2O4	5.972		'PUGREST.BadRequest: error: '
0238_00510	Phenthoate	C12H17O4PS2	6.023		'PUGREST.BadRequest: error: '
0238_00511	Zoxamide	C14H16Cl3NO2	6.057		'PUGREST.BadRequest: error: '
0238_00512	Pyraclostrobin	C19H18ClN3O4	6.081		'PUGREST.BadRequest: error: '
0238_00513	Hexaflumuron	C16H8Cl2F6N2O3	6.082		'PUGREST.BadRequest: error: '
0238_00514	Tolylfluanid	C10H13Cl2FN2O2S2	6.123		'PUGREST.BadRequest: error: '
0238_00516	Clofentezine	C14H8Cl2N4	6.14		'PUGREST.BadRequest: error: '
0238_00517	Stearoyl-L-carnitine	C25H49NO4	6.142		'PUGREST.BadRequest: error: '
0238_00518	Pirmiphos-methyl	C11H20N3O3PS	6.154		'PUGREST.BadRequest: error: '
0238_00519	Pencycuron	C19H21ClN2O	6.163		'PUGREST.BadRequest: error: '
0238_00520	Novaluron	C17H9ClF8N2O4	6.171		'PUGREST.BadRequest: error: '
0238_00521	Teflubenzuron	C14H6Cl2F4N2O2	6.171		'PUGREST.BadRequest: error: '
0238_00522	Indoxacarb	C22H17ClF3N3O7	6.183		'PUGREST.BadRequest: error: '
0238_00523	Tolclosof methyl	C9H11Cl2O3PS	6.209		'PUGREST.BadRequest: error: '
0238_00524	Trifloxystrobin	C20H19F3N2O4	6.264		'PUGREST.BadRequest: error: '
0238_00525	Benzoximate	C18H18ClNO5	6.264		'PUGREST.BadRequest: error: '
0238_00526	Metrafenone	C19H21BrO5	6.334		'PUGREST.BadRequest: error: '
0238_00527	Profenofos	C11H15BrClO3PS	6.354		'PUGREST.BadRequest: error: '
0238_00528	Lufenuron	C17H8Cl2F8N2O3	6.378		'PUGREST.BadRequest: error: '
0238_00529	Picolinafen	C19H12F4N2O2	6.387		'PUGREST.BadRequest: error: '
0238_00530	Fluazinam	C17H20N2O3	6.4		'PUGREST.BadRequest: error: '
0238_00531	Propaquizafop	C22H22ClN3O5	6.408		'PUGREST.BadRequest: error: '
0238_00532	Prosulfocarb	C14H21NOS	6.426		'PUGREST.BadRequest: error: '
0238_00533	Quinoxyfen	C15H8Cl2FNO	6.43		'PUGREST.BadRequest: error: '
0238_00534	Flufenoxuron	C21H11ClF6N2O3	6.497		'PUGREST.BadRequest: error: '
0238_00535	Benfuracarb	C20H30N2O5S	6.521		'PUGREST.BadRequest: error: '
0238_00536	Furathiocarb	C18H26N2O5S	6.528		'PUGREST.BadRequest: error: '
0238_00538	Pyripoxyfen	C20H19NO3	6.543		'PUGREST.BadRequest: error: '
0238_00539	Oxadiazon	C15H18Cl2N2O3	6.616		'PUGREST.BadRequest: error: '
0238_00541	Pendimethalin (Penoxalin)	C13H19N3O4	6.65		'PUGREST.BadRequest: error: '
0238_00542	Hexythiazox	C17H21ClN2O2S	6.672		'PUGREST.BadRequest: error: '
0238_00543	Fenpyroximate	C24H27N3O4	6.728		'PUGREST.BadRequest: error: '
0238_00544	Propargite	C19H26O4S	6.742		'PUGREST.BadRequest: error: '
0238_00545	Fenazaquin	C20H22N2O	6.764		'PUGREST.BadRequest: error: '
0238_00547	Spiromesifen	C23H30O4	6.935		'PUGREST.BadRequest: error: '
0238_00548	Pyridaben	C19H25ClN2OS	6.957		'PUGREST.BadRequest: error: '
0238_00550	Etofenprox	C25H28O3	7.148		'PUGREST.BadRequest: error: '
0238_00551	Mixture of Avermectin B1a and B1b	C48H72O14	7.149		'PUGREST.BadRequest: error: '
0238_00552	Pyridat	C19H23ClN2O2S	7.171		'PUGREST.BadRequest: error: '
0238_00553	Moxidectin	C37H53NO8	7.268		'PUGREST.BadRequest: error: '
0238_00554	Carbosulfan	C20H32N2O3S	7.279		'PUGREST.BadRequest: error: '
0238_00558	Mixture of Ivermectini B1a and B1b	C48H74O14	7.843		'PUGREST.BadRequest: error: '
0238_00561	C1-APS	C6H7NO3S	0.66		'PUGREST.BadRequest: error: '
0238_00562	C2-APS	C7H9NO3S	0.687		'PUGREST.BadRequest: error: '
0238_00563	C3-APS	C8H11NO3S	0.929		'PUGREST.BadRequest: error: '
0238_00564	C4-APS	C9H13NO3S	1.701		'PUGREST.BadRequest: error: '
0238_00565	C5-APS	C10H15NO3S	2.772		'PUGREST.BadRequest: error: '
0238_00566	C6-APS	C11H17NO3S	3.279		'PUGREST.BadRequest: error: '
0238_00567	C7-APS	C12H19NO3S	3.69		'PUGREST.BadRequest: error: '
0238_00568	C8-APS	C13H21NO3S	4.039		'PUGREST.BadRequest: error: '
0238_00569	C9-APS	C14H23NO3S	3.788		'PUGREST.BadRequest: error: '
0238_00570	C10-APS	C15H25NO3S	4.671		'PUGREST.BadRequest: error: '
0238_00571	C11-APS	C16H27NO3S	4.971		'PUGREST.BadRequest: error: '
0238_00572	C12-APS	C17H29NO3S	5.252		'PUGREST.BadRequest: error: '
0238_00573	C13-APS	C18H31NO3S	5.584		'PUGREST.BadRequest: error: '
0238_00574	C14-APS	C19H33NO3S	5.878		'PUGREST.BadRequest: error: '
0238_00575	C15-APS	C20H35NO3S	6.167		'PUGREST.BadRequest: error: '
0238_00576	C16-APS	C21H37NO3S	6.452		'PUGREST.BadRequest: error: '
0238_00577	C17-APS	C22H39NO3S	6.713		'PUGREST.BadRequest: error: '
0238_00578	C18-APS	C23H41NO3S	6.948		'PUGREST.BadRequest: error: '
0238_00579	C19-APS	C24H43NO3S	7.148		'PUGREST.BadRequest: error: '
0238_00580	C20-APS	C25H45NO3S	7.365		'PUGREST.BadRequest: error: '
