id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_77618		C16H20N2O4	9.435	CN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=CC(=C(C=C3)OC)OC	InChI=1S/C16H20N2O4/c1-17-15(19)11-8-18(9-12(11)16(17)20)7-10-4-5-13(21-2)14(6-10)22-3/h4-6,11-12H,7-9H2,1-3H3/t11-,12+	HQDJBOTZYBPTIV-TXEJJXNPSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Methoxybenzenes (CHEMONTID:0004113)	Dimethoxybenzenes (CHEMONTID:0004111)	NA (NA)
0186_77622		C16H18BrFN2O3	11.326666666666666	COCCN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=CC(=C(C=C3)F)Br	InChI=1S/C16H18BrFN2O3/c1-23-5-4-20-15(21)11-8-19(9-12(11)16(20)22)7-10-2-3-14(18)13(17)6-10/h2-3,6,11-12H,4-5,7-9H2,1H3/t11-,12+	DXJXJBNZDAIYND-TXEJJXNPSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_77624		C21H21ClN2O2	12.476666666666668	C1[C@@H]2[C@H](CN1CC3=CC=C(C=C3)Cl)C(=O)N(C2=O)CCC4=CC=CC=C4	InChI=1S/C21H21ClN2O2/c22-17-8-6-16(7-9-17)12-23-13-18-19(14-23)21(26)24(20(18)25)11-10-15-4-2-1-3-5-15/h1-9,18-19H,10-14H2/t18-,19+	VMJIYIHNMGIKTN-KDURUIRLSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_77626		C21H19F3N2O2	16.368333333333332	C1[C@@H]2[C@H](CN1CC3=CC(=C(C(=C3)F)F)F)C(=O)N(C2=O)CCC4=CC=CC=C4	InChI=1S/C21H19F3N2O2/c22-17-8-14(9-18(23)19(17)24)10-25-11-15-16(12-25)21(28)26(20(15)27)7-6-13-4-2-1-3-5-13/h1-5,8-9,15-16H,6-7,10-12H2/t15-,16+	VZNQKPRNHRJQMJ-IYBDPMFKSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_77731		C17H19F3N2O4	12.385	COCCN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=CC=CC=C3OC(F)(F)F	InChI=1S/C17H19F3N2O4/c1-25-7-6-22-15(23)12-9-21(10-13(12)16(22)24)8-11-4-2-3-5-14(11)26-17(18,19)20/h2-5,12-13H,6-10H2,1H3/t12-,13+	JCKGABQECKPJKU-BETUJISGSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_77733		C15H19N3O3	8.791666666666666	COCCN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=CN=CC=C3	InChI=1S/C15H19N3O3/c1-21-6-5-18-14(19)12-9-17(10-13(12)15(18)20)8-11-3-2-4-16-7-11/h2-4,7,12-13H,5-6,8-10H2,1H3/t12-,13+	AHHSAVYGLDDBGC-BETUJISGSA-N	Organic compounds (CHEMONTID:0000000)	Organic nitrogen compounds (CHEMONTID:0004707)	Organonitrogen compounds (CHEMONTID:0000278)	Amines (CHEMONTID:0002449)	Aralkylamines (CHEMONTID:0003899)	NA (NA)
0186_77736		C16H20N2O4	9.563333333333333	CN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=C(C=CC(=C3)OC)OC	InChI=1S/C16H20N2O4/c1-17-15(19)12-8-18(9-13(12)16(17)20)7-10-6-11(21-2)4-5-14(10)22-3/h4-6,12-13H,7-9H2,1-3H3/t12-,13+	NPEDPAWETFOCHF-BETUJISGSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Methoxybenzenes (CHEMONTID:0004113)	Dimethoxybenzenes (CHEMONTID:0004111)	NA (NA)
0186_77742		C19H26N2O6	9.64	COCCN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=CC(=C(C(=C3)OC)OC)OC	InChI=1S/C19H26N2O6/c1-24-6-5-21-18(22)13-10-20(11-14(13)19(21)23)9-12-7-15(25-2)17(27-4)16(8-12)26-3/h7-8,13-14H,5-6,9-11H2,1-4H3/t13-,14+	AIDRGZYIDVTXFN-OKILXGFUSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_77745		C21H21FN2O2	12.468333333333334	C1[C@@H]2[C@H](CN1CC3=CC=C(C=C3)F)C(=O)N(C2=O)CCC4=CC=CC=C4	InChI=1S/C21H21FN2O2/c22-17-8-6-16(7-9-17)12-23-13-18-19(14-23)21(26)24(20(18)25)11-10-15-4-2-1-3-5-15/h1-9,18-19H,10-14H2/t18-,19+	IHBOPALUUYYMAV-KDURUIRLSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
0186_77747		C22H24N2O2	13.821666666666664	CC1=CC=CC=C1CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)CCC4=CC=CC=C4	InChI=1S/C22H24N2O2/c1-16-7-5-6-10-18(16)13-23-14-19-20(15-23)22(26)24(21(19)25)12-11-17-8-3-2-4-9-17/h2-10,19-20H,11-15H2,1H3/t19-,20+	FFWOMIMKYZNILZ-BGYRXZFFSA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	Phenylmethylamines (CHEMONTID:0000185)	NA (NA)	NA (NA)
