id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_08810		C24H35N3O3	1.4433333333333331	CN1C[C@@H]2CCCN3[C@@H]2[C@@H]([C@H]1CCCC(=O)NC4=CC5=C(C=C4)OCCO5)CCC3	InChI=1S/C24H35N3O3/c1-26-16-17-5-3-11-27-12-4-6-19(24(17)27)20(26)7-2-8-23(28)25-18-9-10-21-22(15-18)30-14-13-29-21/h9-10,15,17,19-20,24H,2-8,11-14,16H2,1H3,(H,25,28)/t17-,19+,20+,24-/m0/s1	SKTCEAJNROSJMH-PLLBJWBMSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_08811		C32H37NO9	12.84	CC(C)OC1=CC=C(C=C1)CNC(=O)[C@H]2[C@@H]([C@H](C3=CC4=C(C=C3[C@H]2C5=CC(=C(C(=C5)OC)OC)OC)OCO4)O)CO	InChI=1S/C32H37NO9/c1-17(2)42-20-8-6-18(7-9-20)14-33-32(36)29-23(15-34)30(35)22-13-25-24(40-16-41-25)12-21(22)28(29)19-10-26(37-3)31(39-5)27(11-19)38-4/h6-13,17,23,28-30,34-35H,14-16H2,1-5H3,(H,33,36)/t23-,28+,29-,30-/m0/s1	AHYPZVSWXCEITA-UUAGDVGUSA-N	Organic compounds (CHEMONTID:0000000)	Lignans, neolignans and related compounds (CHEMONTID:0001392)	Aryltetralin lignans (CHEMONTID:0003425)	NA (NA)	NA (NA)	NA (NA)
0186_08812		C25H44N4O2	10.421666666666663	CC(C)CCNC(=O)N1C[C@@H]2CCCN3[C@@H]2[C@@H]([C@H]1CCCC(=O)NCC4CC4)CCC3	InChI=1S/C25H44N4O2/c1-18(2)12-13-26-25(31)29-17-20-6-4-14-28-15-5-7-21(24(20)28)22(29)8-3-9-23(30)27-16-19-10-11-19/h18-22,24H,3-17H2,1-2H3,(H,26,31)(H,27,30)/t20-,21+,22+,24-/m0/s1	CWFUXFRJMIJDSF-NXYDZRKXSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Diazanaphthalenes (CHEMONTID:0004788)	Naphthyridines (CHEMONTID:0001857)	NA (NA)	NA (NA)
0186_08813		C17H22N2O2S	12.57	CC1=C(SC=C1)C(=O)N2C[C@H]3C[C@H](C2)[C@H]4CCCC(=O)N4C3	InChI=1S/C17H22N2O2S/c1-11-5-6-22-16(11)17(21)18-8-12-7-13(10-18)14-3-2-4-15(20)19(14)9-12/h5-6,12-14H,2-4,7-10H2,1H3/t12-,13-,14-/m1/s1	UFCBRMOKUJORIM-MGPQQGTHSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_08814		C20H23N3O4	10.968333333333334	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)C(=O)CN4C5=CC=CC=C5OC4=O)CN2C(=O)C1	InChI=1S/C20H23N3O4/c24-18-7-3-5-15-14-8-13(10-22(15)18)9-21(11-14)19(25)12-23-16-4-1-2-6-17(16)27-20(23)26/h1-2,4,6,13-15H,3,5,7-12H2/t13-,14-,15-/m1/s1	VQEAASWWJRHRON-RBSFLKMASA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_08815		C19H22F3N3O2	12.185	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)C(=O)NC4=CC=CC(=C4)C(F)(F)F)CN2C(=O)C1	InChI=1S/C19H22F3N3O2/c20-19(21,22)14-3-1-4-15(8-14)23-18(27)24-9-12-7-13(11-24)16-5-2-6-17(26)25(16)10-12/h1,3-4,8,12-13,16H,2,5-7,9-11H2,(H,23,27)/t12-,13-,16-/m1/s1	QRVMPEORPDMCAG-XJKCOSOUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_08816		C15H15N3O2S	11.301666666666668	C1C[C@@H]2C3=CN=CN=C3C[C@H]1N2S(=O)(=O)C4=CC=CC=C4	InChI=1S/C15H15N3O2S/c19-21(20,12-4-2-1-3-5-12)18-11-6-7-15(18)13-9-16-10-17-14(13)8-11/h1-5,9-11,15H,6-8H2/t11-,15+/m0/s1	SEOSETCXERGQTJ-XHDPSFHLSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08817		C20H16FN5O	13.498333333333331	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)C4=NC=CN=C4)C5=CC=C(C=C5)F	InChI=1S/C20H16FN5O/c21-13-3-1-12(2-4-13)19-24-10-15-16(25-19)9-14-5-6-18(15)26(14)20(27)17-11-22-7-8-23-17/h1-4,7-8,10-11,14,18H,5-6,9H2/t14-,18+/m0/s1	QUDYIFPYEKHOEX-KBXCAEBGSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08818		C18H20N4O3	10.65	COC1=CC(=C(C=C1)NC(=O)N2[C@H]3CC[C@@H]2C4=CN=CN=C4C3)OC	InChI=1S/C18H20N4O3/c1-24-12-4-5-14(17(8-12)25-2)21-18(23)22-11-3-6-16(22)13-9-19-10-20-15(13)7-11/h4-5,8-11,16H,3,6-7H2,1-2H3,(H,21,23)/t11-,16+/m0/s1	VZGZZUFEQCUPRA-MEDUHNTESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08819		C22H19FN4O2	14.868333333333334	COC1=NC=C(C=C1)C(=O)N2[C@H]3CC[C@@H]2C4=CN=C(N=C4C3)C5=CC=C(C=C5)F	InChI=1S/C22H19FN4O2/c1-29-20-9-4-14(11-24-20)22(28)27-16-7-8-19(27)17-12-25-21(26-18(17)10-16)13-2-5-15(23)6-3-13/h2-6,9,11-12,16,19H,7-8,10H2,1H3/t16-,19+/m0/s1	VFDWVECFDVROMQ-QFBILLFUSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
0186_08821		C17H18N4O	10.608333333333333	CC1=NC=C2[C@H]3CC[C@H](N3C(=O)NC4=CC=CC=C4)CC2=N1	InChI=1S/C17H18N4O/c1-11-18-10-14-15(19-11)9-13-7-8-16(14)21(13)17(22)20-12-5-3-2-4-6-12/h2-6,10,13,16H,7-9H2,1H3,(H,20,22)/t13-,16+/m0/s1	RHZIEHKMLLLGNJ-XJKSGUPXSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Pyridopyrimidines (CHEMONTID:0001859)	NA (NA)	NA (NA)	NA (NA)
