id	name	formula	rt	smiles.std	inchi.std	inchikey.std	classyfire.kingdom	classyfire.superclass	classyfire.class	classyfire.subclass	classyfire.level5	classyfire.level6
0186_08881		C27H36N4O4	11.593333333333334	COC1=CC=C(C=C1)C2(CC2)C(=O)N3CCN(CC3)C(=O)N4C[C@H]5C[C@H](C4)[C@H]6CCCC(=O)N6C5	InChI=1S/C27H36N4O4/c1-35-22-7-5-21(6-8-22)27(9-10-27)25(33)28-11-13-29(14-12-28)26(34)30-16-19-15-20(18-30)23-3-2-4-24(32)31(23)17-19/h5-8,19-20,23H,2-4,9-18H2,1H3/t19-,20-,23-/m1/s1	ICJRUTSBOWGTPA-TXTKFYIRSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_08882		C29H38N2O8	10.13	CC(C)N1CCN(CC1)C(=O)[C@H]2[C@@H]([C@H](C3=CC4=C(C=C3[C@H]2C5=CC(=C(C(=C5)OC)OC)OC)OCO4)O)CO	InChI=1S/C29H38N2O8/c1-16(2)30-6-8-31(9-7-30)29(34)26-20(14-32)27(33)19-13-22-21(38-15-39-22)12-18(19)25(26)17-10-23(35-3)28(37-5)24(11-17)36-4/h10-13,16,20,25-27,32-33H,6-9,14-15H2,1-5H3/t20-,25+,26-,27-/m0/s1	FRCRVVNYYIQSDM-JYIOINSGSA-N	Organic compounds (CHEMONTID:0000000)	Lignans, neolignans and related compounds (CHEMONTID:0001392)	Aryltetralin lignans (CHEMONTID:0003425)	NA (NA)	NA (NA)	NA (NA)
0186_08883		C23H32N4O4S	11.821666666666664	C1C[C@@H]2[C@@H]3C[C@H](CN(C3)C(=O)N4CCN(CC4)S(=O)(=O)CC5=CC=CC=C5)CN2C(=O)C1	InChI=1S/C23H32N4O4S/c28-22-8-4-7-21-20-13-19(15-27(21)22)14-25(16-20)23(29)24-9-11-26(12-10-24)32(30,31)17-18-5-2-1-3-6-18/h1-3,5-6,19-21H,4,7-17H2/t19-,20-,21-/m1/s1	FDNJXQQDAFFGNC-NJDAHSKKSA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Quinolizidines (CHEMONTID:0000221)	Quinolizidinones (CHEMONTID:0001325)	NA (NA)	NA (NA)
0186_08884		C30H33NO10	12.786666666666669	COC1=CC(=CC(=C1)NC(=O)[C@H]2[C@@H]([C@H](C3=CC4=C(C=C3[C@H]2C5=CC(=C(C(=C5)OC)OC)OC)OCO4)O)CO)OC	InChI=1S/C30H33NO10/c1-35-17-8-16(9-18(10-17)36-2)31-30(34)27-21(13-32)28(33)20-12-23-22(40-14-41-23)11-19(20)26(27)15-6-24(37-3)29(39-5)25(7-15)38-4/h6-12,21,26-28,32-33H,13-14H2,1-5H3,(H,31,34)/t21-,26+,27-,28-/m0/s1	FLIACHUTCUKRLZ-RGVCCXDYSA-N	Organic compounds (CHEMONTID:0000000)	Lignans, neolignans and related compounds (CHEMONTID:0001392)	Aryltetralin lignans (CHEMONTID:0003425)	NA (NA)	NA (NA)	NA (NA)
0186_08891		C21H20N4O4	10.836666666666668	CNC(=O)[C@@H]1C[C@@H](CN1C(=O)C2=NNC(=O)C3=CC=CC=C32)OC4=CC=CC=C4	InChI=1S/C21H20N4O4/c1-22-20(27)17-11-14(29-13-7-3-2-4-8-13)12-25(17)21(28)18-15-9-5-6-10-16(15)19(26)24-23-18/h2-10,14,17H,11-12H2,1H3,(H,22,27)(H,24,26)/t14-,17-/m0/s1	ILBNUXDTODDRBD-YOEHRIQHSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08892		C18H26N2O2S	13.205	CC1=CC=C(S1)C(=O)N2CCCCCCNC(=O)[C@H]3[C@@H]2CCC3	InChI=1S/C18H26N2O2S/c1-13-9-10-16(23-13)18(22)20-12-5-3-2-4-11-19-17(21)14-7-6-8-15(14)20/h9-10,14-15H,2-8,11-12H2,1H3,(H,19,21)/t14-,15+/m1/s1	JMDJFLJNRFTNAZ-CABCVRRESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Thiophenes (CHEMONTID:0000097)	Thiophene carboxylic acids and derivatives (CHEMONTID:0002017)	Thiophene carboxamides (CHEMONTID:0002018)	NA (NA)
0186_08893		C21H28N2O3	13.071666666666664	C1CCC(C1)C(=O)N2C[C@H](C[C@H]2C(=O)N3CCCC3)OC4=CC=CC=C4	InChI=1S/C21H28N2O3/c24-20(16-8-4-5-9-16)23-15-18(26-17-10-2-1-3-11-17)14-19(23)21(25)22-12-6-7-13-22/h1-3,10-11,16,18-19H,4-9,12-15H2/t18-,19-/m0/s1	CZENKZRYHDMMML-OALUTQOASA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08894		C17H26N4O2	10.371666666666666	CN1C=C(C=N1)C(=O)N2CCCCCCNC(=O)[C@H]3[C@@H]2CCC3	InChI=1S/C17H26N4O2/c1-20-12-13(11-19-20)17(23)21-10-5-3-2-4-9-18-16(22)14-7-6-8-15(14)21/h11-12,14-15H,2-10H2,1H3,(H,18,22)/t14-,15+/m1/s1	DKSYXRPVFVRENA-CABCVRRESA-N	Organic compounds (CHEMONTID:0000000)	Organoheterocyclic compounds (CHEMONTID:0000002)	Azoles (CHEMONTID:0000436)	Pyrazoles (CHEMONTID:0000087)	Pyrazole carboxylic acids and derivatives (CHEMONTID:0002350)	Pyrazole-4-carboxamides (CHEMONTID:0004206)
0186_08895		C24H24N4O4	11.723333333333333	C1CCN(C1)C(=O)[C@@H]2C[C@@H](CN2C(=O)C3=NNC(=O)C4=CC=CC=C43)OC5=CC=CC=C5	InChI=1S/C24H24N4O4/c29-22-19-11-5-4-10-18(19)21(25-26-22)24(31)28-15-17(32-16-8-2-1-3-9-16)14-20(28)23(30)27-12-6-7-13-27/h1-5,8-11,17,20H,6-7,12-15H2,(H,26,29)/t17-,20-/m0/s1	HIICLGSSRZRDGY-PXNSSMCTSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08896		C19H26FN3O2	12.995	C1CCCN([C@H]2CCC[C@H]2C(=O)NCC1)C(=O)NC3=CC=C(C=C3)F	InChI=1S/C19H26FN3O2/c20-14-8-10-15(11-9-14)22-19(25)23-13-4-2-1-3-12-21-18(24)16-6-5-7-17(16)23/h8-11,16-17H,1-7,12-13H2,(H,21,24)(H,22,25)/t16-,17+/m1/s1	RHLOTQXQJJJVKW-SJORKVTESA-N	Organic compounds (CHEMONTID:0000000)	Benzenoids (CHEMONTID:0002448)	Benzene and substituted derivatives (CHEMONTID:0002279)	N-phenylureas (CHEMONTID:0001935)	NA (NA)	NA (NA)
0186_08897		C22H22N4O3	12.313333333333333	C1CC1NC(=O)[C@@H]2C[C@@H](CN2C(=O)C3=NNC4=CC=CC=C43)OC5=CC=CC=C5	InChI=1S/C22H22N4O3/c27-21(23-14-10-11-14)19-12-16(29-15-6-2-1-3-7-15)13-26(19)22(28)20-17-8-4-5-9-18(17)24-25-20/h1-9,14,16,19H,10-13H2,(H,23,27)(H,24,25)/t16-,19-/m0/s1	VTNWFTFKRHYZLO-LPHOPBHVSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
0186_08898		C17H30N2O2	12.675	CC(C)C(=O)N1CCCCCCN(C(=O)[C@H]2[C@@H]1CCC2)C	InChI=1S/C17H30N2O2/c1-13(2)16(20)19-12-7-5-4-6-11-18(3)17(21)14-9-8-10-15(14)19/h13-15H,4-12H2,1-3H3/t14-,15+/m1/s1	HFLNTGPDOKQYCD-CABCVRRESA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Carboxylic acid derivatives (CHEMONTID:0001093)	Carboxylic acid amides (CHEMONTID:0000475)	Tertiary carboxylic acid amides (CHEMONTID:0001664)
0186_08899		C24H23N3O3	10.816666666666666	C1CC1NC(=O)[C@@H]2C[C@@H](CN2C(=O)C3=CC4=C(C=C3)N=CC=C4)OC5=CC=CC=C5	InChI=1S/C24H23N3O3/c28-23(26-18-9-10-18)22-14-20(30-19-6-2-1-3-7-19)15-27(22)24(29)17-8-11-21-16(13-17)5-4-12-25-21/h1-8,11-13,18,20,22H,9-10,14-15H2,(H,26,28)/t20-,22-/m0/s1	HKQRSNPRQTVTND-UNMCSNQZSA-N	Organic compounds (CHEMONTID:0000000)	Organic acids and derivatives (CHEMONTID:0000264)	Carboxylic acids and derivatives (CHEMONTID:0000265)	Amino acids, peptides, and analogues (CHEMONTID:0000013)	Amino acids and derivatives (CHEMONTID:0000347)	Alpha amino acids and derivatives (CHEMONTID:0000060)
